frame_id,timestamp,video_frame_number
440,2025-05-15 12:32:17.899308,1300
440,2025-05-15 12:32:17.942096,1301
441,2025-05-15 12:32:17.980668,1302
441,2025-05-15 12:32:18.018655,1303
442,2025-05-15 12:32:18.056737,1304
442,2025-05-15 12:32:18.098336,1305
442,2025-05-15 12:32:18.137149,1306
443,2025-05-15 12:32:18.175420,1307
443,2025-05-15 12:32:18.213461,1308
444,2025-05-15 12:32:18.254781,1309
444,2025-05-15 12:32:18.293533,1310
444,2025-05-15 12:32:18.331634,1311
445,2025-05-15 12:32:18.369437,1312
445,2025-05-15 12:32:18.411437,1313
446,2025-05-15 12:32:18.451381,1314
446,2025-05-15 12:32:18.489231,1315
446,2025-05-15 12:32:18.527336,1316
447,2025-05-15 12:32:18.569339,1317
447,2025-05-15 12:32:18.607712,1318
447,2025-05-15 12:32:18.646148,1319
448,2025-05-15 12:32:18.686749,1320
448,2025-05-15 12:32:18.728433,1321
449,2025-05-15 12:32:18.767494,1322
449,2025-05-15 12:32:18.806087,1323
449,2025-05-15 12:32:18.844124,1324
450,2025-05-15 12:32:18.886972,1325
450,2025-05-15 12:32:18.926986,1326
450,2025-05-15 12:32:18.965994,1327
450,2025-05-15 12:32:19.004829,1328
451,2025-05-15 12:32:19.047806,1329
451,2025-05-15 12:32:19.086504,1330
451,2025-05-15 12:32:19.125076,1331
452,2025-05-15 12:32:19.163741,1332
452,2025-05-15 12:32:19.206332,1333
452,2025-05-15 12:32:19.244986,1334
453,2025-05-15 12:32:19.284998,1335
453,2025-05-15 12:32:19.322734,1336
454,2025-05-15 12:32:19.365151,1337
454,2025-05-15 12:32:19.404382,1338
454,2025-05-15 12:32:19.443224,1339
455,2025-05-15 12:32:19.484855,1340
455,2025-05-15 12:32:19.528251,1341
456,2025-05-15 12:32:19.567785,1342
456,2025-05-15 12:32:19.607459,1343
456,2025-05-15 12:32:19.645275,1344
457,2025-05-15 12:32:19.687126,1345
457,2025-05-15 12:32:19.724712,1346
458,2025-05-15 12:32:19.762831,1347
458,2025-05-15 12:32:19.800239,1348
458,2025-05-15 12:32:19.842039,1349
459,2025-05-15 12:32:19.880514,1350
459,2025-05-15 12:32:19.918293,1351
460,2025-05-15 12:32:19.956148,1352
460,2025-05-15 12:32:19.998419,1353
460,2025-05-15 12:32:20.037373,1354
461,2025-05-15 12:32:20.075375,1355
461,2025-05-15 12:32:20.113881,1356
462,2025-05-15 12:32:20.157058,1357
462,2025-05-15 12:32:20.195820,1358
462,2025-05-15 12:32:20.234385,1359
463,2025-05-15 12:32:20.272376,1360
463,2025-05-15 12:32:20.315042,1361
464,2025-05-15 12:32:20.355443,1362
464,2025-05-15 12:32:20.393512,1363
464,2025-05-15 12:32:20.431690,1364
465,2025-05-15 12:32:20.473023,1365
465,2025-05-15 12:32:20.511580,1366
466,2025-05-15 12:32:20.549951,1367
466,2025-05-15 12:32:20.587939,1368
466,2025-05-15 12:32:20.629639,1369
467,2025-05-15 12:32:20.669203,1370
467,2025-05-15 12:32:20.707217,1371
467,2025-05-15 12:32:20.745271,1372
468,2025-05-15 12:32:20.787009,1373
468,2025-05-15 12:32:20.825343,1374
469,2025-05-15 12:32:20.863433,1375
469,2025-05-15 12:32:20.902155,1376
469,2025-05-15 12:32:20.944835,1377
470,2025-05-15 12:32:20.985110,1378
470,2025-05-15 12:32:21.023973,1379
471,2025-05-15 12:32:21.061769,1380
471,2025-05-15 12:32:21.104730,1381
471,2025-05-15 12:32:21.143656,1382
472,2025-05-15 12:32:21.182939,1383
472,2025-05-15 12:32:21.225418,1384
473,2025-05-15 12:32:21.268634,1385
473,2025-05-15 12:32:21.307599,1386
473,2025-05-15 12:32:21.350024,1387
474,2025-05-15 12:32:21.389174,1388
474,2025-05-15 12:32:21.432960,1389
475,2025-05-15 12:32:21.471637,1390
475,2025-05-15 12:32:21.509616,1391
475,2025-05-15 12:32:21.548439,1392
476,2025-05-15 12:32:21.592656,1393
476,2025-05-15 12:32:21.631103,1394
477,2025-05-15 12:32:21.669001,1395
477,2025-05-15 12:32:21.707086,1396
478,2025-05-15 12:32:21.751391,1397
478,2025-05-15 12:32:21.789872,1398
478,2025-05-15 12:32:21.827749,1399
479,2025-05-15 12:32:21.865542,1400
479,2025-05-15 12:32:21.907008,1401
479,2025-05-15 12:32:21.944849,1402
480,2025-05-15 12:32:21.983050,1403
480,2025-05-15 12:32:22.020987,1404
480,2025-05-15 12:32:22.062256,1405
480,2025-05-15 12:32:22.100452,1406
480,2025-05-15 12:32:22.138540,1407
480,2025-05-15 12:32:22.177000,1408
480,2025-05-15 12:32:22.219482,1409
480,2025-05-15 12:32:22.258968,1410
480,2025-05-15 12:32:22.297636,1411
480,2025-05-15 12:32:22.336578,1412
481,2025-05-15 12:32:22.379186,1413
481,2025-05-15 12:32:22.418216,1414
482,2025-05-15 12:32:22.456525,1415
482,2025-05-15 12:32:22.494632,1416
482,2025-05-15 12:32:22.536762,1417
482,2025-05-15 12:32:22.575669,1418
482,2025-05-15 12:32:22.613733,1419
482,2025-05-15 12:32:22.652229,1420
482,2025-05-15 12:32:22.694094,1421
482,2025-05-15 12:32:22.732641,1422
482,2025-05-15 12:32:22.771068,1423
482,2025-05-15 12:32:22.809661,1424
483,2025-05-15 12:32:22.852602,1425
483,2025-05-15 12:32:22.891745,1426
483,2025-05-15 12:32:22.929689,1427
483,2025-05-15 12:32:22.969191,1428
483,2025-05-15 12:32:23.011776,1429
483,2025-05-15 12:32:23.051302,1430
483,2025-05-15 12:32:23.089639,1431
483,2025-05-15 12:32:23.127718,1432
483,2025-05-15 12:32:23.170336,1433
483,2025-05-15 12:32:23.208972,1434
483,2025-05-15 12:32:23.247096,1435
483,2025-05-15 12:32:23.284559,1436
483,2025-05-15 12:32:23.326512,1437
483,2025-05-15 12:32:23.364678,1438
483,2025-05-15 12:32:23.405974,1439
483,2025-05-15 12:32:23.444159,1440
483,2025-05-15 12:32:23.486735,1441
483,2025-05-15 12:32:23.526082,1442
484,2025-05-15 12:32:23.564730,1443
484,2025-05-15 12:32:23.602906,1444
484,2025-05-15 12:32:23.644992,1445
485,2025-05-15 12:32:23.684745,1446
485,2025-05-15 12:32:23.723266,1447
486,2025-05-15 12:32:23.761108,1448
486,2025-05-15 12:32:23.803429,1449
486,2025-05-15 12:32:23.842655,1450
487,2025-05-15 12:32:23.880527,1451
487,2025-05-15 12:32:23.918762,1452
488,2025-05-15 12:32:23.962660,1453
488,2025-05-15 12:32:24.002268,1454
488,2025-05-15 12:32:24.041104,1455
489,2025-05-15 12:32:24.080236,1456
489,2025-05-15 12:32:24.123878,1457
490,2025-05-15 12:32:24.163086,1458
490,2025-05-15 12:32:24.202618,1459
490,2025-05-15 12:32:24.241271,1460
491,2025-05-15 12:32:24.282124,1461
491,2025-05-15 12:32:24.320097,1462
492,2025-05-15 12:32:24.358142,1463
492,2025-05-15 12:32:24.395978,1464
492,2025-05-15 12:32:24.437627,1465
493,2025-05-15 12:32:24.476157,1466
493,2025-05-15 12:32:24.514101,1467
494,2025-05-15 12:32:24.552732,1468
494,2025-05-15 12:32:24.595274,1469
494,2025-05-15 12:32:24.633911,1470
495,2025-05-15 12:32:24.671993,1471
495,2025-05-15 12:32:24.709977,1472
496,2025-05-15 12:32:24.751386,1473
496,2025-05-15 12:32:24.789960,1474
496,2025-05-15 12:32:24.828487,1475
497,2025-05-15 12:32:24.866145,1476
497,2025-05-15 12:32:24.907580,1477
497,2025-05-15 12:32:24.946250,1478
498,2025-05-15 12:32:24.984881,1479
498,2025-05-15 12:32:25.023468,1480
499,2025-05-15 12:32:25.064636,1481
499,2025-05-15 12:32:25.102893,1482
499,2025-05-15 12:32:25.140523,1483
500,2025-05-15 12:32:25.177984,1484
500,2025-05-15 12:32:25.218926,1485
501,2025-05-15 12:32:25.256548,1486
501,2025-05-15 12:32:25.294568,1487
501,2025-05-15 12:32:25.332039,1488
502,2025-05-15 12:32:25.374101,1489
502,2025-05-15 12:32:25.413345,1490
503,2025-05-15 12:32:25.451645,1491
503,2025-05-15 12:32:25.489688,1492
503,2025-05-15 12:32:25.530861,1493
504,2025-05-15 12:32:25.568832,1494
504,2025-05-15 12:32:25.606307,1495
504,2025-05-15 12:32:25.644167,1496
505,2025-05-15 12:32:25.686680,1497
505,2025-05-15 12:32:25.724948,1498
506,2025-05-15 12:32:25.762900,1499
506,2025-05-15 12:32:25.800587,1500
506,2025-05-15 12:32:25.841964,1501
507,2025-05-15 12:32:25.880159,1502
507,2025-05-15 12:32:25.917591,1503
508,2025-05-15 12:32:25.955614,1504
508,2025-05-15 12:32:25.997144,1505
508,2025-05-15 12:32:26.035404,1506
509,2025-05-15 12:32:26.073558,1507
509,2025-05-15 12:32:26.111818,1508
510,2025-05-15 12:32:26.152781,1509
510,2025-05-15 12:32:26.191013,1510
510,2025-05-15 12:32:26.231062,1511
511,2025-05-15 12:32:26.269235,1512
511,2025-05-15 12:32:26.311151,1513
512,2025-05-15 12:32:26.351126,1514
512,2025-05-15 12:32:26.390245,1515
512,2025-05-15 12:32:26.428833,1516
513,2025-05-15 12:32:26.471454,1517
513,2025-05-15 12:32:26.510549,1518
514,2025-05-15 12:32:26.549613,1519
514,2025-05-15 12:32:26.588115,1520
514,2025-05-15 12:32:26.630298,1521
515,2025-05-15 12:32:26.668512,1522
515,2025-05-15 12:32:26.706245,1523
515,2025-05-15 12:32:26.745039,1524
516,2025-05-15 12:32:26.786975,1525
516,2025-05-15 12:32:26.825175,1526
517,2025-05-15 12:32:26.864583,1527
517,2025-05-15 12:32:26.903158,1528
517,2025-05-15 12:32:26.945405,1529
518,2025-05-15 12:32:26.985220,1530
518,2025-05-15 12:32:27.022831,1531
519,2025-05-15 12:32:27.060840,1532
519,2025-05-15 12:32:27.104139,1533
519,2025-05-15 12:32:27.143037,1534
520,2025-05-15 12:32:27.180759,1535
520,2025-05-15 12:32:27.218535,1536
521,2025-05-15 12:32:27.260422,1537
521,2025-05-15 12:32:27.299266,1538
521,2025-05-15 12:32:27.337691,1539
522,2025-05-15 12:32:27.375952,1540
522,2025-05-15 12:32:27.416342,1541
523,2025-05-15 12:32:27.465671,1542
523,2025-05-15 12:32:27.504817,1543
523,2025-05-15 12:32:27.542907,1544
524,2025-05-15 12:32:27.582560,1545
524,2025-05-15 12:32:27.620821,1546
525,2025-05-15 12:32:27.663344,1547
525,2025-05-15 12:32:27.701806,1548
525,2025-05-15 12:32:27.739736,1549
526,2025-05-15 12:32:27.777517,1550
526,2025-05-15 12:32:27.824378,1551
526,2025-05-15 12:32:27.862897,1552
526,2025-05-15 12:32:27.900654,1553
526,2025-05-15 12:32:27.937993,1554
527,2025-05-15 12:32:27.979290,1555
527,2025-05-15 12:32:28.018082,1556
528,2025-05-15 12:32:28.055877,1557
528,2025-05-15 12:32:28.093936,1558
528,2025-05-15 12:32:28.135844,1559
529,2025-05-15 12:32:28.174732,1560
529,2025-05-15 12:32:28.214045,1561
530,2025-05-15 12:32:28.253056,1562
530,2025-05-15 12:32:28.296704,1563
530,2025-05-15 12:32:28.336047,1564
531,2025-05-15 12:32:28.374395,1565
531,2025-05-15 12:32:28.413138,1566
532,2025-05-15 12:32:28.455778,1567
532,2025-05-15 12:32:28.493916,1568
532,2025-05-15 12:32:28.531764,1569
533,2025-05-15 12:32:28.569767,1570
533,2025-05-15 12:32:28.612930,1571
534,2025-05-15 12:32:28.652048,1572
534,2025-05-15 12:32:28.690060,1573
534,2025-05-15 12:32:28.727965,1574
535,2025-05-15 12:32:28.770549,1575
535,2025-05-15 12:32:28.808949,1576
536,2025-05-15 12:32:28.849673,1577
536,2025-05-15 12:32:28.887671,1578
536,2025-05-15 12:32:28.930170,1579
537,2025-05-15 12:32:28.968796,1580
537,2025-05-15 12:32:29.006842,1581
537,2025-05-15 12:32:29.045250,1582
538,2025-05-15 12:32:29.087829,1583
538,2025-05-15 12:32:29.126507,1584
539,2025-05-15 12:32:29.164153,1585
539,2025-05-15 12:32:29.202915,1586
539,2025-05-15 12:32:29.245163,1587
540,2025-05-15 12:32:29.285310,1588
540,2025-05-15 12:32:29.323685,1589
541,2025-05-15 12:32:29.361350,1590
541,2025-05-15 12:32:29.402894,1591
541,2025-05-15 12:32:29.440956,1592
542,2025-05-15 12:32:29.478651,1593
542,2025-05-15 12:32:29.517320,1594
543,2025-05-15 12:32:29.558509,1595
543,2025-05-15 12:32:29.596327,1596
543,2025-05-15 12:32:29.633836,1597
544,2025-05-15 12:32:29.671600,1598
544,2025-05-15 12:32:29.713605,1599
545,2025-05-15 12:32:29.752603,1600
545,2025-05-15 12:32:29.790151,1601
545,2025-05-15 12:32:29.828011,1602
546,2025-05-15 12:32:29.871509,1603
546,2025-05-15 12:32:29.909868,1604
546,2025-05-15 12:32:29.949950,1605
547,2025-05-15 12:32:29.988874,1606
547,2025-05-15 12:32:30.030241,1607
548,2025-05-15 12:32:30.068739,1608
548,2025-05-15 12:32:30.107475,1609
548,2025-05-15 12:32:30.145884,1610
549,2025-05-15 12:32:30.189474,1611
549,2025-05-15 12:32:30.227528,1612
550,2025-05-15 12:32:30.265072,1613
550,2025-05-15 12:32:30.303499,1614
550,2025-05-15 12:32:30.345265,1615
551,2025-05-15 12:32:30.384870,1616
551,2025-05-15 12:32:30.422579,1617
552,2025-05-15 12:32:30.460409,1618
552,2025-05-15 12:32:30.505831,1619
552,2025-05-15 12:32:30.544294,1620
553,2025-05-15 12:32:30.583308,1621
553,2025-05-15 12:32:30.620836,1622
554,2025-05-15 12:32:30.662636,1623
554,2025-05-15 12:32:30.702043,1624
554,2025-05-15 12:32:30.739482,1625
555,2025-05-15 12:32:30.777467,1626
555,2025-05-15 12:32:30.818606,1627
556,2025-05-15 12:32:30.857185,1628
556,2025-05-15 12:32:30.894654,1629
556,2025-05-15 12:32:30.932261,1630
557,2025-05-15 12:32:30.973270,1631
557,2025-05-15 12:32:31.011821,1632
558,2025-05-15 12:32:31.051461,1633
558,2025-05-15 12:32:31.089690,1634
558,2025-05-15 12:32:31.130539,1635
559,2025-05-15 12:32:31.168539,1636
559,2025-05-15 12:32:31.206306,1637
559,2025-05-15 12:32:31.245182,1638
560,2025-05-15 12:32:31.286641,1639
560,2025-05-15 12:32:31.325426,1640
561,2025-05-15 12:32:31.363209,1641
561,2025-05-15 12:32:31.400279,1642
561,2025-05-15 12:32:31.442474,1643
562,2025-05-15 12:32:31.480836,1644
562,2025-05-15 12:32:31.519033,1645
563,2025-05-15 12:32:31.557020,1646
563,2025-05-15 12:32:31.599636,1647
563,2025-05-15 12:32:31.639275,1648
564,2025-05-15 12:32:31.677324,1649
564,2025-05-15 12:32:31.715550,1650
565,2025-05-15 12:32:31.757526,1651
565,2025-05-15 12:32:31.796317,1652
565,2025-05-15 12:32:31.834070,1653
565,2025-05-15 12:32:31.872126,1654
565,2025-05-15 12:32:31.914790,1655
566,2025-05-15 12:32:31.952460,1656
566,2025-05-15 12:32:31.991303,1657
566,2025-05-15 12:32:32.030090,1658
567,2025-05-15 12:32:32.073487,1659
567,2025-05-15 12:32:32.112810,1660
568,2025-05-15 12:32:32.151285,1661
568,2025-05-15 12:32:32.189828,1662
568,2025-05-15 12:32:32.231502,1663
569,2025-05-15 12:32:32.269825,1664
569,2025-05-15 12:32:32.308575,1665
569,2025-05-15 12:32:32.347802,1666
570,2025-05-15 12:32:32.390421,1667
570,2025-05-15 12:32:32.428416,1668
571,2025-05-15 12:32:32.465618,1669
571,2025-05-15 12:32:32.503409,1670
571,2025-05-15 12:32:32.548694,1671
572,2025-05-15 12:32:32.591240,1672
572,2025-05-15 12:32:32.629398,1673
573,2025-05-15 12:32:32.666950,1674
573,2025-05-15 12:32:32.708003,1675
573,2025-05-15 12:32:32.745965,1676
574,2025-05-15 12:32:32.785010,1677
574,2025-05-15 12:32:32.822709,1678
575,2025-05-15 12:32:32.864381,1679
575,2025-05-15 12:32:32.903324,1680
575,2025-05-15 12:32:32.942549,1681
576,2025-05-15 12:32:32.981162,1682
576,2025-05-15 12:32:33.022629,1683
577,2025-05-15 12:32:33.060261,1684
577,2025-05-15 12:32:33.098631,1685
577,2025-05-15 12:32:33.135748,1686
578,2025-05-15 12:32:33.179143,1687
578,2025-05-15 12:32:33.219115,1688
579,2025-05-15 12:32:33.257057,1689
579,2025-05-15 12:32:33.295505,1690
579,2025-05-15 12:32:33.338091,1691
580,2025-05-15 12:32:33.377581,1692
580,2025-05-15 12:32:33.416007,1693
581,2025-05-15 12:32:33.454589,1694
581,2025-05-15 12:32:33.497613,1695
581,2025-05-15 12:32:33.537192,1696
582,2025-05-15 12:32:33.575837,1697
582,2025-05-15 12:32:33.614814,1698
583,2025-05-15 12:32:33.658734,1699
583,2025-05-15 12:32:33.697268,1700
583,2025-05-15 12:32:33.735077,1701
584,2025-05-15 12:32:33.773474,1702
584,2025-05-15 12:32:33.816276,1703
585,2025-05-15 12:32:33.854959,1704
585,2025-05-15 12:32:33.892882,1705
585,2025-05-15 12:32:33.931175,1706
586,2025-05-15 12:32:33.973530,1707
586,2025-05-15 12:32:34.012091,1708
587,2025-05-15 12:32:34.050758,1709
587,2025-05-15 12:32:34.088437,1710
587,2025-05-15 12:32:34.130358,1711
588,2025-05-15 12:32:34.169461,1712
588,2025-05-15 12:32:34.207546,1713
588,2025-05-15 12:32:34.245982,1714
589,2025-05-15 12:32:34.289351,1715
589,2025-05-15 12:32:34.328918,1716
590,2025-05-15 12:32:34.367375,1717
590,2025-05-15 12:32:34.405640,1718
590,2025-05-15 12:32:34.449150,1719
591,2025-05-15 12:32:34.487621,1720
591,2025-05-15 12:32:34.525798,1721
592,2025-05-15 12:32:34.563986,1722
592,2025-05-15 12:32:34.606121,1723
592,2025-05-15 12:32:34.644581,1724
593,2025-05-15 12:32:34.683687,1725
593,2025-05-15 12:32:34.721700,1726
594,2025-05-15 12:32:34.762995,1727
594,2025-05-15 12:32:34.801030,1728
594,2025-05-15 12:32:34.838724,1729
595,2025-05-15 12:32:34.876512,1730
595,2025-05-15 12:32:34.918547,1731
596,2025-05-15 12:32:34.957335,1732
596,2025-05-15 12:32:34.995951,1733
596,2025-05-15 12:32:35.033649,1734
597,2025-05-15 12:32:35.074276,1735
597,2025-05-15 12:32:35.112242,1736
598,2025-05-15 12:32:35.152414,1737
598,2025-05-15 12:32:35.189894,1738
598,2025-05-15 12:32:35.231337,1739
599,2025-05-15 12:32:35.269872,1740
599,2025-05-15 12:32:35.308248,1741
599,2025-05-15 12:32:35.346121,1742
600,2025-05-15 12:32:35.388704,1743
600,2025-05-15 12:32:35.426530,1744
601,2025-05-15 12:32:35.465298,1745
601,2025-05-15 12:32:35.503461,1746
601,2025-05-15 12:32:35.544661,1747
602,2025-05-15 12:32:35.583905,1748
602,2025-05-15 12:32:35.621745,1749
602,2025-05-15 12:32:35.659661,1750
602,2025-05-15 12:32:35.702316,1751
602,2025-05-15 12:32:35.740829,1752
603,2025-05-15 12:32:35.778614,1753
603,2025-05-15 12:32:35.818452,1754
603,2025-05-15 12:32:35.860579,1755
603,2025-05-15 12:32:35.899426,1756
603,2025-05-15 12:32:35.939057,1757
604,2025-05-15 12:32:35.978440,1758
604,2025-05-15 12:32:36.020951,1759
605,2025-05-15 12:32:36.059849,1760
605,2025-05-15 12:32:36.098837,1761
605,2025-05-15 12:32:36.137908,1762
605,2025-05-15 12:32:36.181408,1763
605,2025-05-15 12:32:36.219729,1764
605,2025-05-15 12:32:36.257818,1765
605,2025-05-15 12:32:36.295835,1766
605,2025-05-15 12:32:36.337106,1767
606,2025-05-15 12:32:36.375762,1768
606,2025-05-15 12:32:36.414577,1769
607,2025-05-15 12:32:36.452687,1770
607,2025-05-15 12:32:36.494234,1771
607,2025-05-15 12:32:36.533234,1772
608,2025-05-15 12:32:36.571515,1773
608,2025-05-15 12:32:36.609360,1774
609,2025-05-15 12:32:36.651742,1775
609,2025-05-15 12:32:36.690486,1776
609,2025-05-15 12:32:36.728637,1777
610,2025-05-15 12:32:36.766883,1778
610,2025-05-15 12:32:36.809089,1779
611,2025-05-15 12:32:36.849444,1780
611,2025-05-15 12:32:36.887648,1781
611,2025-05-15 12:32:36.926060,1782
612,2025-05-15 12:32:36.966924,1783
612,2025-05-15 12:32:37.005279,1784
612,2025-05-15 12:32:37.043496,1785
613,2025-05-15 12:32:37.081967,1786
613,2025-05-15 12:32:37.123607,1787
614,2025-05-15 12:32:37.162532,1788
614,2025-05-15 12:32:37.200059,1789
614,2025-05-15 12:32:37.238105,1790
615,2025-05-15 12:32:37.278677,1791
615,2025-05-15 12:32:37.327041,1792
616,2025-05-15 12:32:37.365900,1793
616,2025-05-15 12:32:37.405643,1794
616,2025-05-15 12:32:37.443551,1795
617,2025-05-15 12:32:37.481473,1796
617,2025-05-15 12:32:37.524108,1797
618,2025-05-15 12:32:37.562988,1798
618,2025-05-15 12:32:37.601565,1799
618,2025-05-15 12:32:37.639784,1800
619,2025-05-15 12:32:37.685324,1801
619,2025-05-15 12:32:37.725176,1802
620,2025-05-15 12:32:37.764170,1803
620,2025-05-15 12:32:37.802826,1804
620,2025-05-15 12:32:37.845849,1805
621,2025-05-15 12:32:37.885593,1806
621,2025-05-15 12:32:37.923702,1807
622,2025-05-15 12:32:37.961671,1808
622,2025-05-15 12:32:38.004725,1809
622,2025-05-15 12:32:38.043898,1810
623,2025-05-15 12:32:38.082919,1811
623,2025-05-15 12:32:38.121248,1812
624,2025-05-15 12:32:38.163909,1813
624,2025-05-15 12:32:38.203064,1814
624,2025-05-15 12:32:38.241327,1815
625,2025-05-15 12:32:38.279582,1816
625,2025-05-15 12:32:38.322539,1817
626,2025-05-15 12:32:38.361386,1818
626,2025-05-15 12:32:38.399899,1819
626,2025-05-15 12:32:38.438443,1820
627,2025-05-15 12:32:38.480467,1821
627,2025-05-15 12:32:38.519061,1822
628,2025-05-15 12:32:38.557594,1823
628,2025-05-15 12:32:38.595688,1824
628,2025-05-15 12:32:38.637905,1825
629,2025-05-15 12:32:38.676773,1826
629,2025-05-15 12:32:38.714598,1827
630,2025-05-15 12:32:38.752613,1828
630,2025-05-15 12:32:38.794717,1829
630,2025-05-15 12:32:38.833534,1830
631,2025-05-15 12:32:38.871661,1831
631,2025-05-15 12:32:38.909430,1832
632,2025-05-15 12:32:38.951492,1833
632,2025-05-15 12:32:38.990414,1834
632,2025-05-15 12:32:39.028410,1835
633,2025-05-15 12:32:39.065912,1836
633,2025-05-15 12:32:39.107473,1837
633,2025-05-15 12:32:39.145143,1838
634,2025-05-15 12:32:39.183223,1839
634,2025-05-15 12:32:39.220731,1840
635,2025-05-15 12:32:39.262210,1841
635,2025-05-15 12:32:39.300300,1842
635,2025-05-15 12:32:39.337845,1843
636,2025-05-15 12:32:39.375881,1844
636,2025-05-15 12:32:39.422451,1845
637,2025-05-15 12:32:39.460713,1846
637,2025-05-15 12:32:39.498139,1847
637,2025-05-15 12:32:39.535329,1848
638,2025-05-15 12:32:39.577084,1849
638,2025-05-15 12:32:39.615902,1850
639,2025-05-15 12:32:39.653685,1851
639,2025-05-15 12:32:39.691711,1852
639,2025-05-15 12:32:39.732489,1853
640,2025-05-15 12:32:39.770908,1854
640,2025-05-15 12:32:39.808554,1855
640,2025-05-15 12:32:39.846018,1856
641,2025-05-15 12:32:39.888013,1857
641,2025-05-15 12:32:39.926431,1858
642,2025-05-15 12:32:39.963705,1859
642,2025-05-15 12:32:40.001099,1860
642,2025-05-15 12:32:40.044609,1861
643,2025-05-15 12:32:40.083576,1862
643,2025-05-15 12:32:40.121571,1863
644,2025-05-15 12:32:40.160016,1864
644,2025-05-15 12:32:40.202258,1865
644,2025-05-15 12:32:40.241774,1866
645,2025-05-15 12:32:40.280303,1867
645,2025-05-15 12:32:40.318957,1868
646,2025-05-15 12:32:40.362817,1869
646,2025-05-15 12:32:40.401564,1870
646,2025-05-15 12:32:40.440331,1871
647,2025-05-15 12:32:40.478811,1872
647,2025-05-15 12:32:40.521360,1873
648,2025-05-15 12:32:40.559896,1874
648,2025-05-15 12:32:40.597645,1875
648,2025-05-15 12:32:40.635534,1876
649,2025-05-15 12:32:40.676595,1877
649,2025-05-15 12:32:40.715476,1878
650,2025-05-15 12:32:40.753583,1879
650,2025-05-15 12:32:40.791480,1880
650,2025-05-15 12:32:40.833290,1881
651,2025-05-15 12:32:40.871928,1882
651,2025-05-15 12:32:40.910086,1883
652,2025-05-15 12:32:40.948700,1884
652,2025-05-15 12:32:40.990970,1885
652,2025-05-15 12:32:41.031876,1886
653,2025-05-15 12:32:41.069692,1887
653,2025-05-15 12:32:41.107565,1888
653,2025-05-15 12:32:41.148834,1889
653,2025-05-15 12:32:41.186518,1890
653,2025-05-15 12:32:41.224696,1891
654,2025-05-15 12:32:41.262724,1892
654,2025-05-15 12:32:41.303677,1893
654,2025-05-15 12:32:41.341830,1894
655,2025-05-15 12:32:41.379847,1895
655,2025-05-15 12:32:41.418260,1896
656,2025-05-15 12:32:41.460196,1897
656,2025-05-15 12:32:41.498842,1898
656,2025-05-15 12:32:41.536816,1899
657,2025-05-15 12:32:41.575377,1900
657,2025-05-15 12:32:41.616954,1901
658,2025-05-15 12:32:41.654981,1902
658,2025-05-15 12:32:41.692450,1903
658,2025-05-15 12:32:41.730075,1904
659,2025-05-15 12:32:41.772659,1905
659,2025-05-15 12:32:41.812674,1906
660,2025-05-15 12:32:41.850848,1907
660,2025-05-15 12:32:41.888599,1908
660,2025-05-15 12:32:41.932201,1909
661,2025-05-15 12:32:41.972019,1910
661,2025-05-15 12:32:42.010370,1911
661,2025-05-15 12:32:42.050110,1912
662,2025-05-15 12:32:42.093446,1913
662,2025-05-15 12:32:42.132196,1914
663,2025-05-15 12:32:42.169647,1915
663,2025-05-15 12:32:42.207750,1916
664,2025-05-15 12:32:42.250674,1917
664,2025-05-15 12:32:42.289538,1918
664,2025-05-15 12:32:42.328018,1919
665,2025-05-15 12:32:42.366110,1920
665,2025-05-15 12:32:42.409421,1921
666,2025-05-15 12:32:42.449207,1922
666,2025-05-15 12:32:42.487079,1923
666,2025-05-15 12:32:42.524875,1924
667,2025-05-15 12:32:42.566332,1925
667,2025-05-15 12:32:42.604610,1926
667,2025-05-15 12:32:42.642841,1927
668,2025-05-15 12:32:42.680490,1928
668,2025-05-15 12:32:42.722844,1929
669,2025-05-15 12:32:42.760630,1930
669,2025-05-15 12:32:42.798653,1931
669,2025-05-15 12:32:42.836179,1932
670,2025-05-15 12:32:42.877114,1933
670,2025-05-15 12:32:42.915628,1934
671,2025-05-15 12:32:42.953127,1935
671,2025-05-15 12:32:42.990578,1936
671,2025-05-15 12:32:43.032565,1937
672,2025-05-15 12:32:43.071406,1938
672,2025-05-15 12:32:43.108925,1939
672,2025-05-15 12:32:43.148030,1940
673,2025-05-15 12:32:43.191623,1941
673,2025-05-15 12:32:43.230667,1942
674,2025-05-15 12:32:43.269231,1943
674,2025-05-15 12:32:43.307583,1944
674,2025-05-15 12:32:43.350064,1945
675,2025-05-15 12:32:43.388610,1946
675,2025-05-15 12:32:43.426681,1947
676,2025-05-15 12:32:43.464639,1948
676,2025-05-15 12:32:43.506356,1949
676,2025-05-15 12:32:43.544094,1950
677,2025-05-15 12:32:43.583272,1951
677,2025-05-15 12:32:43.620899,1952
678,2025-05-15 12:32:43.661436,1953
678,2025-05-15 12:32:43.699253,1954
678,2025-05-15 12:32:43.736523,1955
679,2025-05-15 12:32:43.773657,1956
679,2025-05-15 12:32:43.815087,1957
680,2025-05-15 12:32:43.853397,1958
680,2025-05-15 12:32:43.890726,1959
680,2025-05-15 12:32:43.927991,1960
681,2025-05-15 12:32:43.968739,1961
681,2025-05-15 12:32:44.006877,1962
681,2025-05-15 12:32:44.045211,1963
682,2025-05-15 12:32:44.085013,1964
