frame_id,timestamp_mmwave,x,y,z,velocity,range,azimuth,elevation,snr,noise,timestamp_dist,box1_distance,box2_distance,box3_distance,box4_distance,box5_distance,box1_active,box2_active,box3_active,box4_active,box5_active,timestamp,loop_id
1523,2025-05-15 12:34:14.650595,0.0149504002183675,0.49580779671669,0.0,0.2414515763521194,0.4960331498516485,1.7271518635488796,0.0,334,417,2025-05-15 12:34:14.568392,166.0,219.0,184.0,192.0,185.0,0,0,0,0,0,2025-05-15 12:34:14.650595,43
1523,2025-05-15 12:34:14.650595,0.0552014783024787,0.4545370638370514,0.0,0.3621773719787597,0.4578767799401786,6.924404429314044,0.0,272,419,2025-05-15 12:34:14.568392,166.0,219.0,184.0,192.0,185.0,0,0,0,0,0,2025-05-15 12:34:14.650595,43
1523,2025-05-15 12:34:14.650595,0.0299008004367351,0.4951311349868774,0.0,0.3621773719787597,0.4960331629036015,3.4558755825689405,0.0,282,422,2025-05-15 12:34:14.568392,166.0,219.0,184.0,192.0,185.0,0,0,0,0,0,2025-05-15 12:34:14.650595,43
1524,2025-05-15 12:34:14.750509,0.0690018534660339,0.4526476562023163,0.0,0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,352,426,2025-05-15 12:34:14.663850,162.0,231.0,186.0,196.0,189.0,0,0,0,0,0,2025-05-15 12:34:14.750509,43
1524,2025-05-15 12:34:14.750509,0.074752002954483,0.4903682768344879,0.0,0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,365,424,2025-05-15 12:34:14.663850,162.0,231.0,186.0,196.0,189.0,0,0,0,0,0,2025-05-15 12:34:14.750509,43
1524,2025-05-15 12:34:14.750509,0.0552014783024787,0.4545370638370514,0.0,0.2414515763521194,0.4578767799401786,6.924404429314044,0.0,280,424,2025-05-15 12:34:14.663850,162.0,231.0,186.0,196.0,189.0,0,0,0,0,0,2025-05-15 12:34:14.750509,43
1524,2025-05-15 12:34:14.750509,0.0598016008734703,0.4924151301383972,0.0,0.2414515763521194,0.4960331560049635,6.924404669381843,0.0,290,425,2025-05-15 12:34:14.663850,162.0,231.0,186.0,196.0,189.0,0,0,0,0,0,2025-05-15 12:34:14.750509,43
1524,2025-05-15 12:34:14.750509,0.0552014783024787,0.4545370638370514,0.0,-0.1207257881760597,0.4578767799401786,6.924404429314044,0.0,253,417,2025-05-15 12:34:14.663850,162.0,231.0,186.0,196.0,189.0,0,0,0,0,0,2025-05-15 12:34:14.750509,43
1524,2025-05-15 12:34:14.750509,0.0598016008734703,0.4924151301383972,0.0,-0.1207257881760597,0.4960331560049635,6.924404669381843,0.0,258,415,2025-05-15 12:34:14.663850,162.0,231.0,186.0,196.0,189.0,0,0,0,0,0,2025-05-15 12:34:14.750509,43
1525,2025-05-15 12:34:14.851300,0.0138003695756196,0.4576687514781952,0.0,0.1207257881760597,0.4578767697536463,1.7271518209468613,0.0,309,410,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1525,2025-05-15 12:34:14.851300,-0.1518040746450424,0.4319799244403839,0.0,0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,309,410,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1525,2025-05-15 12:34:14.851300,0.0,0.4960331618785858,0.0,0.1207257881760597,0.4960331618785858,0.0,0.0,356,410,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1525,2025-05-15 12:34:14.851300,-0.1644544005393982,0.4679782688617706,0.0,0.1207257881760597,0.4960331742773183,-19.362220289053944,0.0,356,410,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1525,2025-05-15 12:34:14.851300,0.0138003695756196,0.4576687514781952,0.0,0.2414515763521194,0.4578767697536463,1.7271518209468613,0.0,227,423,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1525,2025-05-15 12:34:14.851300,-0.1518040746450424,0.4319799244403839,0.0,0.2414515763521194,0.4578767652964686,-19.362222443340556,0.0,227,423,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1525,2025-05-15 12:34:14.851300,0.0,0.4960331618785858,0.0,0.2414515763521194,0.4960331618785858,0.0,0.0,273,423,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1525,2025-05-15 12:34:14.851300,-0.1794047951698303,0.4624530375003814,0.0,0.2414515763521194,0.4960331565765115,-21.20334741263287,0.0,273,423,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1525,2025-05-15 12:34:14.851300,0.1380037069320678,0.4365845918655395,0.0,-0.1207257881760597,0.4578767617835522,17.54166399268547,0.0,202,423,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1525,2025-05-15 12:34:14.851300,0.1345535963773727,0.4774350523948669,0.0,-0.1207257881760597,0.4960331637636482,15.73921481013017,0.0,224,425,2025-05-15 12:34:14.760546,164.0,220.0,183.0,196.0,192.0,0,0,0,0,0,2025-05-15 12:34:14.851300,43
1526,2025-05-15 12:34:14.951138,0.0138003695756196,0.4576687514781952,0.0,0.1207257881760597,0.4578767697536463,1.7271518209468613,0.0,292,437,2025-05-15 12:34:14.855461,158.0,217.0,183.0,192.0,188.0,0,0,0,0,0,2025-05-15 12:34:14.951138,43
1526,2025-05-15 12:34:14.951138,-0.1518040746450424,0.4319799244403839,0.0,0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,292,437,2025-05-15 12:34:14.855461,158.0,217.0,183.0,192.0,188.0,0,0,0,0,0,2025-05-15 12:34:14.951138,43
1526,2025-05-15 12:34:14.951138,0.0,0.4960331618785858,0.0,0.1207257881760597,0.4960331618785858,0.0,0.0,339,436,2025-05-15 12:34:14.855461,158.0,217.0,183.0,192.0,188.0,0,0,0,0,0,2025-05-15 12:34:14.951138,43
1526,2025-05-15 12:34:14.951138,0.0,0.4578767716884613,0.0,0.2414515763521194,0.4578767716884613,0.0,0.0,225,423,2025-05-15 12:34:14.855461,158.0,217.0,183.0,192.0,188.0,0,0,0,0,0,2025-05-15 12:34:14.951138,43
1526,2025-05-15 12:34:14.951138,0.0,0.4960331618785858,0.0,0.2414515763521194,0.4960331618785858,0.0,0.0,273,420,2025-05-15 12:34:14.855461,158.0,217.0,183.0,192.0,188.0,0,0,0,0,0,2025-05-15 12:34:14.951138,43
1526,2025-05-15 12:34:14.951138,0.0414011068642139,0.4560011923313141,0.0,-0.1207257881760597,0.4578767727862619,5.187755903208119,0.0,205,425,2025-05-15 12:34:14.855461,158.0,217.0,183.0,192.0,188.0,0,0,0,0,0,2025-05-15 12:34:14.951138,43
1526,2025-05-15 12:34:14.951138,-0.1380037069320678,0.4365845918655395,0.0,-0.1207257881760597,0.4578767617835522,-17.54166399268547,0.0,205,425,2025-05-15 12:34:14.855461,158.0,217.0,183.0,192.0,188.0,0,0,0,0,0,2025-05-15 12:34:14.951138,43
1526,2025-05-15 12:34:14.951138,0.0598016008734703,0.4924151301383972,0.0,-0.1207257881760597,0.4960331560049635,6.924404669381843,0.0,248,425,2025-05-15 12:34:14.855461,158.0,217.0,183.0,192.0,188.0,0,0,0,0,0,2025-05-15 12:34:14.951138,43
1526,2025-05-15 12:34:14.951138,-0.149504005908966,0.4729666411876678,0.0,-0.1207257881760597,0.4960331556047159,-17.541662898576494,0.0,248,425,2025-05-15 12:34:14.855461,158.0,217.0,183.0,192.0,188.0,0,0,0,0,0,2025-05-15 12:34:14.951138,43
1527,2025-05-15 12:34:15.050629,0.0138003695756196,0.4576687514781952,0.0,0.1207257881760597,0.4578767697536463,1.7271518209468613,0.0,297,404,2025-05-15 12:34:14.951373,161.0,209.0,183.0,200.0,189.0,0,0,0,0,0,2025-05-15 12:34:15.050629,43
1527,2025-05-15 12:34:15.050629,0.0149504002183675,0.49580779671669,0.0,0.1207257881760597,0.4960331498516485,1.7271518635488796,0.0,340,404,2025-05-15 12:34:14.951373,161.0,209.0,183.0,200.0,189.0,0,0,0,0,0,2025-05-15 12:34:15.050629,43
1527,2025-05-15 12:34:15.050629,0.0138003695756196,0.4576687514781952,0.0,0.2414515763521194,0.4578767697536463,1.7271518209468613,0.0,201,413,2025-05-15 12:34:14.951373,161.0,209.0,183.0,200.0,189.0,0,0,0,0,0,2025-05-15 12:34:15.050629,43
1527,2025-05-15 12:34:15.050629,0.0,0.4960331618785858,0.0,0.2414515763521194,0.4960331618785858,0.0,0.0,246,411,2025-05-15 12:34:14.951373,161.0,209.0,183.0,200.0,189.0,0,0,0,0,0,2025-05-15 12:34:15.050629,43
1527,2025-05-15 12:34:15.050629,0.0276007391512393,0.4570441246032715,0.0,-0.1207257881760597,0.4578767657744444,3.455875618362123,0.0,203,414,2025-05-15 12:34:14.951373,161.0,209.0,183.0,200.0,189.0,0,0,0,0,0,2025-05-15 12:34:15.050629,43
1527,2025-05-15 12:34:15.050629,-0.1380037069320678,0.4365845918655395,0.0,-0.1207257881760597,0.4578767617835522,-17.54166399268547,0.0,203,414,2025-05-15 12:34:14.951373,161.0,209.0,183.0,200.0,189.0,0,0,0,0,0,2025-05-15 12:34:15.050629,43
1527,2025-05-15 12:34:15.050629,0.0149504002183675,0.49580779671669,0.0,-0.1207257881760597,0.4960331498516485,1.7271518635488796,0.0,249,418,2025-05-15 12:34:14.951373,161.0,209.0,183.0,200.0,189.0,0,0,0,0,0,2025-05-15 12:34:15.050629,43
1527,2025-05-15 12:34:15.050629,-0.149504005908966,0.4729666411876678,0.0,-0.1207257881760597,0.4960331556047159,-17.541662898576494,0.0,249,418,2025-05-15 12:34:14.951373,161.0,209.0,183.0,200.0,189.0,0,0,0,0,0,2025-05-15 12:34:15.050629,43
1528,2025-05-15 12:34:15.149325,-0.0138003695756196,0.4576687514781952,0.0,0.1207257881760597,0.4578767697536463,-1.7271518209468613,0.0,208,413,2025-05-15 12:34:15.077317,164.0,204.0,186.0,196.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.149325,43
1528,2025-05-15 12:34:15.149325,-0.193205177783966,0.4151179194450378,0.0,0.1207257881760597,0.4578767604573427,-24.958323468207112,0.0,208,413,2025-05-15 12:34:15.077317,164.0,204.0,186.0,196.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.149325,43
1528,2025-05-15 12:34:15.149325,-0.0149504002183675,0.49580779671669,0.0,0.1207257881760597,0.4960331498516485,-1.7271518635488796,0.0,242,413,2025-05-15 12:34:15.077317,164.0,204.0,186.0,196.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.149325,43
1528,2025-05-15 12:34:15.149325,-0.2093055993318557,0.4497110843658447,0.0,0.1207257881760597,0.4960331574735415,-24.95832218580271,0.0,242,413,2025-05-15 12:34:15.077317,164.0,204.0,186.0,196.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.149325,43
1528,2025-05-15 12:34:15.149325,0.0,0.4960331618785858,0.0,-0.1207257881760597,0.4960331618785858,0.0,0.0,179,427,2025-05-15 12:34:15.077317,164.0,204.0,186.0,196.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.149325,43
1528,2025-05-15 12:34:15.149325,-0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,179,427,2025-05-15 12:34:15.077317,164.0,204.0,186.0,196.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.149325,43
1529,2025-05-15 12:34:15.248001,0.0138003695756196,0.4576687514781952,0.0,0.1207257881760597,0.4578767697536463,1.7271518209468613,0.0,214,408,2025-05-15 12:34:15.172790,163.0,215.0,182.0,197.0,195.0,0,0,0,0,0,2025-05-15 12:34:15.248001,43
1529,2025-05-15 12:34:15.248001,0.0149504002183675,0.49580779671669,0.0,0.1207257881760597,0.4960331498516485,1.7271518635488796,0.0,247,410,2025-05-15 12:34:15.172790,163.0,215.0,182.0,197.0,195.0,0,0,0,0,0,2025-05-15 12:34:15.248001,43
1529,2025-05-15 12:34:15.248001,0.0299008004367351,0.4951311349868774,0.0,-0.1207257881760597,0.4960331629036015,3.4558755825689405,0.0,200,403,2025-05-15 12:34:15.172790,163.0,215.0,182.0,197.0,195.0,0,0,0,0,0,2025-05-15 12:34:15.248001,43
1530,2025-05-15 12:34:15.347806,-0.0598016008734703,0.4924151301383972,0.0,-0.1207257881760597,0.4960331560049635,-6.924404669381843,0.0,197,410,2025-05-15 12:34:15.268149,163.0,209.0,179.0,198.0,195.0,0,0,0,0,0,2025-05-15 12:34:15.347806,43
1530,2025-05-15 12:34:15.347806,0.1046527996659278,0.4848676919937134,0.0,-0.1207257881760597,0.4960331513288475,12.17975648695158,0.0,197,410,2025-05-15 12:34:15.268149,163.0,209.0,179.0,198.0,195.0,0,0,0,0,0,2025-05-15 12:34:15.347806,43
1531,2025-05-15 12:34:15.447558,0.0598016008734703,0.4924151301383972,0.0,0.1207257881760597,0.4960331560049635,6.924404669381843,0.0,155,426,2025-05-15 12:34:15.363678,162.0,206.0,181.0,200.0,195.0,0,0,0,0,0,2025-05-15 12:34:15.447558,43
1532,2025-05-15 12:34:15.549198,0.0,0.4578767716884613,0.0,0.1207257881760597,0.4578767716884613,0.0,0.0,260,400,2025-05-15 12:34:15.460433,162.0,211.0,180.0,202.0,196.0,0,0,0,0,0,2025-05-15 12:34:15.549198,43
1532,2025-05-15 12:34:15.549198,-0.0149504002183675,0.49580779671669,0.0,0.1207257881760597,0.4960331498516485,-1.7271518635488796,0.0,320,399,2025-05-15 12:34:15.460433,162.0,211.0,180.0,202.0,196.0,0,0,0,0,0,2025-05-15 12:34:15.549198,43
1532,2025-05-15 12:34:15.549198,-0.0149504002183675,0.49580779671669,0.0,0.2414515763521194,0.4960331498516485,-1.7271518635488796,0.0,222,410,2025-05-15 12:34:15.460433,162.0,211.0,180.0,202.0,196.0,0,0,0,0,0,2025-05-15 12:34:15.549198,43
1532,2025-05-15 12:34:15.549198,0.0,0.4960331618785858,0.0,-0.1207257881760597,0.4960331618785858,0.0,0.0,243,412,2025-05-15 12:34:15.460433,162.0,211.0,180.0,202.0,196.0,0,0,0,0,0,2025-05-15 12:34:15.549198,43
1532,2025-05-15 12:34:15.549198,-0.1644544005393982,0.4679782688617706,0.0,-0.1207257881760597,0.4960331742773183,-19.362220289053944,0.0,243,412,2025-05-15 12:34:15.460433,162.0,211.0,180.0,202.0,196.0,0,0,0,0,0,2025-05-15 12:34:15.549198,43
1533,2025-05-15 12:34:15.647765,0.074752002954483,0.4903682768344879,0.0,0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,195,413,2025-05-15 12:34:15.555206,161.0,201.0,183.0,201.0,196.0,0,0,0,0,0,2025-05-15 12:34:15.647765,43
1534,2025-05-15 12:34:15.751205,-0.0552014783024787,0.4545370638370514,0.0,-0.4829031527042389,0.4578767799401786,-6.924404429314044,0.0,307,406,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,-0.2208059132099151,0.4011182785034179,0.0,-0.4829031527042389,0.4578767570624328,-28.831720448167204,0.0,307,406,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,-0.074752002954483,0.4903682768344879,0.0,-0.4829031527042389,0.4960331731561227,-8.667471831411751,0.0,365,412,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,-0.2392064034938812,0.4345448315143585,0.0,-0.4829031527042389,0.4960331783946712,-28.831718536798917,0.0,365,412,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,-0.0690018534660339,0.4526476562023163,0.0,-0.3621773719787597,0.4578767917761265,-8.667472095978377,0.0,366,415,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,-0.074752002954483,0.4903682768344879,0.0,-0.3621773719787597,0.4960331731561227,-8.667471831411751,0.0,430,413,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,-0.0690018534660339,0.4526476562023163,0.0,-0.2414515763521194,0.4578767917761265,-8.667472095978377,0.0,341,411,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,0.0828022137284278,0.450327605009079,0.0,-0.2414515763521194,0.4578767939430227,10.41866254059262,0.0,341,411,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,-0.074752002954483,0.4903682768344879,0.0,-0.2414515763521194,0.4960331731561227,-8.667471831411751,0.0,408,408,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,0.0897023975849151,0.4878548681735992,0.0,-0.2414515763521194,0.4960331566872945,10.418663248211915,0.0,408,408,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,0.0690018534660339,0.4526476562023163,0.0,-0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,310,420,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1534,2025-05-15 12:34:15.751205,0.0897023975849151,0.4878548681735992,0.0,-0.1207257881760597,0.4960331566872945,10.418663248211915,0.0,382,414,2025-05-15 12:34:15.649999,156.0,198.0,177.0,198.0,194.0,0,0,0,0,0,2025-05-15 12:34:15.751205,43
1535,2025-05-15 12:34:15.850695,-0.1518040746450424,0.4319799244403839,0.0,0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,302,433,2025-05-15 12:34:15.777323,163.0,201.0,179.0,204.0,201.0,0,0,0,0,0,2025-05-15 12:34:15.850695,43
1535,2025-05-15 12:34:15.850695,-0.1644544005393982,0.4679782688617706,0.0,0.1207257881760597,0.4960331742773183,-19.362220289053944,0.0,322,425,2025-05-15 12:34:15.777323,163.0,201.0,179.0,204.0,201.0,0,0,0,0,0,2025-05-15 12:34:15.850695,43
1535,2025-05-15 12:34:15.850695,-0.1104029566049575,0.4443673491477966,0.0,-0.2414515763521194,0.4578767889025998,-13.952615101748616,0.0,362,431,2025-05-15 12:34:15.777323,163.0,201.0,179.0,204.0,201.0,0,0,0,0,0,2025-05-15 12:34:15.850695,43
1535,2025-05-15 12:34:15.850695,-0.1196032017469406,0.4813979268074035,0.0,-0.2414515763521194,0.4960331539348813,-13.952615930916044,0.0,345,434,2025-05-15 12:34:15.777323,163.0,201.0,179.0,204.0,201.0,0,0,0,0,0,2025-05-15 12:34:15.850695,43
1535,2025-05-15 12:34:15.850695,-0.1242033317685127,0.4407092928886413,0.0,-0.1207257881760597,0.4578767830550109,-15.73921579282288,0.0,439,425,2025-05-15 12:34:15.777323,163.0,201.0,179.0,204.0,201.0,0,0,0,0,0,2025-05-15 12:34:15.850695,43
1535,2025-05-15 12:34:15.850695,-0.149504005908966,0.4729666411876678,0.0,-0.1207257881760597,0.4960331556047159,-17.541662898576494,0.0,447,427,2025-05-15 12:34:15.777323,163.0,201.0,179.0,204.0,201.0,0,0,0,0,0,2025-05-15 12:34:15.850695,43
1536,2025-05-15 12:34:15.950835,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,484,423,2025-05-15 12:34:15.872712,158.0,213.0,186.0,205.0,204.0,0,0,0,0,0,2025-05-15 12:34:15.950835,43
1536,2025-05-15 12:34:15.950835,-0.2093055993318557,0.4497110843658447,0.0,0.1207257881760597,0.4960331574735415,-24.95832218580271,0.0,498,420,2025-05-15 12:34:15.872712,158.0,213.0,186.0,205.0,204.0,0,0,0,0,0,2025-05-15 12:34:15.950835,43
1536,2025-05-15 12:34:15.950835,-0.193205177783966,0.4151179194450378,0.0,0.2414515763521194,0.4578767604573427,-24.958323468207112,0.0,443,411,2025-05-15 12:34:15.872712,158.0,213.0,186.0,205.0,204.0,0,0,0,0,0,2025-05-15 12:34:15.950835,43
1536,2025-05-15 12:34:15.950835,-0.2093055993318557,0.4497110843658447,0.0,0.2414515763521194,0.4960331574735415,-24.95832218580271,0.0,446,418,2025-05-15 12:34:15.872712,158.0,213.0,186.0,205.0,204.0,0,0,0,0,0,2025-05-15 12:34:15.950835,43
1536,2025-05-15 12:34:15.950835,-0.1046527996659278,0.4848676919937134,0.0,0.3621773719787597,0.4960331513288475,-12.17975648695158,0.0,300,415,2025-05-15 12:34:15.872712,158.0,213.0,186.0,205.0,204.0,0,0,0,0,0,2025-05-15 12:34:15.950835,43
1536,2025-05-15 12:34:15.950835,-0.2541567981243133,0.4259732663631439,0.0,0.3621773719787597,0.4960331659162408,-30.82239996956681,0.0,300,415,2025-05-15 12:34:15.872712,158.0,213.0,186.0,205.0,204.0,0,0,0,0,0,2025-05-15 12:34:15.950835,43
1537,2025-05-15 12:34:16.052610,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,417,407,2025-05-15 12:34:15.967613,163.0,205.0,183.0,206.0,205.0,0,0,0,0,0,2025-05-15 12:34:16.052610,43
1537,2025-05-15 12:34:16.052610,-0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,-26.878422228841192,0.0,479,404,2025-05-15 12:34:15.967613,163.0,205.0,183.0,206.0,205.0,0,0,0,0,0,2025-05-15 12:34:16.052610,43
1537,2025-05-15 12:34:16.052610,-0.1656044274568557,0.426879733800888,0.0,0.2414515763521194,0.4578767667432254,-21.20334723509489,0.0,420,404,2025-05-15 12:34:15.967613,163.0,205.0,183.0,206.0,205.0,0,0,0,0,0,2025-05-15 12:34:16.052610,43
1537,2025-05-15 12:34:16.052610,-0.2093055993318557,0.4497110843658447,0.0,0.2414515763521194,0.4960331574735415,-24.95832218580271,0.0,444,403,2025-05-15 12:34:15.967613,163.0,205.0,183.0,206.0,205.0,0,0,0,0,0,2025-05-15 12:34:16.052610,43
1537,2025-05-15 12:34:16.052610,-0.1656044274568557,0.426879733800888,0.0,0.3621773719787597,0.4578767667432254,-21.20334723509489,0.0,316,409,2025-05-15 12:34:15.967613,163.0,205.0,183.0,206.0,205.0,0,0,0,0,0,2025-05-15 12:34:16.052610,43
1537,2025-05-15 12:34:16.052610,-0.1943552047014236,0.4563715159893036,0.0,0.3621773719787597,0.4960331704643425,-23.06772833864065,0.0,322,405,2025-05-15 12:34:15.967613,163.0,205.0,183.0,206.0,205.0,0,0,0,0,0,2025-05-15 12:34:16.052610,43
1538,2025-05-15 12:34:16.150654,-0.1518040746450424,0.4319799244403839,0.0,0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,472,414,2025-05-15 12:34:16.063354,165.0,216.0,181.0,205.0,111.0,0,0,0,0,1,2025-05-15 12:34:16.150654,43
1538,2025-05-15 12:34:16.150654,-0.1644544005393982,0.4679782688617706,0.0,0.1207257881760597,0.4960331742773183,-19.362220289053944,0.0,502,412,2025-05-15 12:34:16.063354,165.0,216.0,181.0,205.0,111.0,0,0,0,0,1,2025-05-15 12:34:16.150654,43
1538,2025-05-15 12:34:16.150654,-0.1518040746450424,0.4319799244403839,0.0,0.2414515763521194,0.4578767652964686,-19.362222443340556,0.0,430,434,2025-05-15 12:34:16.063354,165.0,216.0,181.0,205.0,111.0,0,0,0,0,1,2025-05-15 12:34:16.150654,43
1538,2025-05-15 12:34:16.150654,-0.1644544005393982,0.4679782688617706,0.0,0.2414515763521194,0.4960331742773183,-19.362220289053944,0.0,460,433,2025-05-15 12:34:16.063354,165.0,216.0,181.0,205.0,111.0,0,0,0,0,1,2025-05-15 12:34:16.150654,43
1538,2025-05-15 12:34:16.150654,-0.1656044274568557,0.426879733800888,0.0,0.3621773719787597,0.4578767667432254,-21.20334723509489,0.0,295,428,2025-05-15 12:34:16.063354,165.0,216.0,181.0,205.0,111.0,0,0,0,0,1,2025-05-15 12:34:16.150654,43
1538,2025-05-15 12:34:16.150654,-0.1794047951698303,0.4624530375003814,0.0,0.3621773719787597,0.4960331565765115,-21.20334741263287,0.0,320,433,2025-05-15 12:34:16.063354,165.0,216.0,181.0,205.0,111.0,0,0,0,0,1,2025-05-15 12:34:16.150654,43
1538,2025-05-15 12:34:16.150654,-0.149504005908966,0.4729666411876678,0.0,-0.1207257881760597,0.4960331556047159,-17.541662898576494,0.0,322,397,2025-05-15 12:34:16.063354,165.0,216.0,181.0,205.0,111.0,0,0,0,0,1,2025-05-15 12:34:16.150654,43
1539,2025-05-15 12:34:16.250667,0.1104029566049575,0.4443673491477966,0.0,0.1207257881760597,0.4578767889025998,13.952615101748616,0.0,223,400,2025-05-15 12:34:16.158352,162.0,215.0,184.0,205.0,95.0,0,0,0,0,1,2025-05-15 12:34:16.250667,43
1539,2025-05-15 12:34:16.250667,-0.1656044274568557,0.426879733800888,0.0,0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,223,400,2025-05-15 12:34:16.158352,162.0,215.0,184.0,205.0,95.0,0,0,0,0,1,2025-05-15 12:34:16.250667,43
1539,2025-05-15 12:34:16.250667,0.1196032017469406,0.4813979268074035,0.0,0.1207257881760597,0.4960331539348813,13.952615930916044,0.0,308,400,2025-05-15 12:34:16.158352,162.0,215.0,184.0,205.0,95.0,0,0,0,0,1,2025-05-15 12:34:16.250667,43
1539,2025-05-15 12:34:16.250667,-0.1943552047014236,0.4563715159893036,0.0,0.1207257881760597,0.4960331704643425,-23.06772833864065,0.0,308,400,2025-05-15 12:34:16.158352,162.0,215.0,184.0,205.0,95.0,0,0,0,0,1,2025-05-15 12:34:16.250667,43
1539,2025-05-15 12:34:16.250667,-0.1794047951698303,0.4624530375003814,0.0,-0.2414515763521194,0.4960331565765115,-21.20334741263287,0.0,249,411,2025-05-15 12:34:16.158352,162.0,215.0,184.0,205.0,95.0,0,0,0,0,1,2025-05-15 12:34:16.250667,43
1539,2025-05-15 12:34:16.250667,-0.1656044274568557,0.426879733800888,0.0,-0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,246,416,2025-05-15 12:34:16.158352,162.0,215.0,184.0,205.0,95.0,0,0,0,0,1,2025-05-15 12:34:16.250667,43
1539,2025-05-15 12:34:16.250667,-0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,328,419,2025-05-15 12:34:16.158352,162.0,215.0,184.0,205.0,95.0,0,0,0,0,1,2025-05-15 12:34:16.250667,43
1540,2025-05-15 12:34:16.351163,-0.1242033317685127,0.4407092928886413,0.0,-0.3621773719787597,0.4578767830550109,-15.73921579282288,0.0,321,425,2025-05-15 12:34:16.254426,164.0,221.0,185.0,205.0,88.0,0,0,0,0,1,2025-05-15 12:34:16.351163,43
