frame_id,timestamp,x,y,z,velocity,range,azimuth,elevation,snr,noise
414,2025-05-15 12:25:48.596549,0.17940479516983032,0.46245303750038147,0.0,0.0,0.49603315657651154,21.20334741263287,0.0,349,417
414,2025-05-15 12:25:48.596549,-0.12420333176851273,0.44070929288864136,0.0,0.12072578817605972,0.4578767830550109,-15.739215792822879,0.0,423,426
414,2025-05-15 12:25:48.596549,-0.13455359637737274,0.47743505239486694,0.0,0.12072578817605972,0.49603316376364825,-15.73921481013017,0.0,400,427
414,2025-05-15 12:25:48.596549,-0.12420333176851273,0.44070929288864136,0.0,0.24145157635211945,0.4578767830550109,-15.739215792822879,0.0,437,411
414,2025-05-15 12:25:48.596549,-0.11960320174694061,0.48139792680740356,0.0,0.24145157635211945,0.4960331539348813,-13.952615930916043,0.0,410,413
414,2025-05-15 12:25:48.596549,-0.25415679812431335,0.4259732663631439,0.0,0.24145157635211945,0.49603316591624086,-30.82239996956681,0.0,410,413
414,2025-05-15 12:25:48.596549,-0.12420333176851273,0.44070929288864136,0.0,0.36217737197875977,0.4578767830550109,-15.739215792822879,0.0,337,415
414,2025-05-15 12:25:48.596549,0.2242560088634491,0.44244563579559326,0.0,-0.36217737197875977,0.4960331623449486,26.878422228841192,0.0,347,428
414,2025-05-15 12:25:48.596549,0.25415679812431335,0.4259732663631439,0.0,-0.24145157635211945,0.49603316591624086,30.82239996956681,0.0,380,418
414,2025-05-15 12:25:48.596549,0.17940479516983032,0.42126601934432983,0.0,-0.12072578817605972,0.4578767733617267,23.06772705812111,0.0,375,401
414,2025-05-15 12:25:48.596549,0.2840576171875,0.4066449999809265,0.0,-0.12072578817605972,0.496033149992748,34.93582239980971,0.0,374,404
414,2025-05-15 12:25:48.596549,0.13455359637737274,0.47743505239486694,0.0,-0.12072578817605972,0.49603316376364825,15.73921481013017,0.0,374,404
415,2025-05-15 12:25:48.696208,0.22080591320991516,0.40111827850341797,0.0,0.0,0.45787675706243286,28.831720448167204,0.0,342,423
415,2025-05-15 12:25:48.696208,0.23920640349388123,0.4345448315143585,0.0,0.0,0.49603317839467126,28.831718536798913,0.0,387,422
415,2025-05-15 12:25:48.696208,0.17940479516983032,0.42126601934432983,0.0,0.12072578817605972,0.4578767733617267,23.06772705812111,0.0,348,425
415,2025-05-15 12:25:48.696208,0.20930559933185577,0.4497110843658447,0.0,0.12072578817605972,0.49603315747354154,24.95832218580271,0.0,416,431
415,2025-05-15 12:25:48.696208,0.16560442745685577,0.42687973380088806,0.0,0.24145157635211945,0.4578767667432254,21.20334723509489,0.0,325,418
415,2025-05-15 12:25:48.696208,-0.11040295660495758,0.44436734914779663,0.0,0.24145157635211945,0.4578767889025998,-13.952615101748616,0.0,325,418
415,2025-05-15 12:25:48.696208,0.17940479516983032,0.46245303750038147,0.0,0.24145157635211945,0.49603315657651154,21.20334741263287,0.0,380,427
415,2025-05-15 12:25:48.696208,-0.13455359637737274,0.47743505239486694,0.0,0.24145157635211945,0.49603316376364825,-15.73921481013017,0.0,380,427
415,2025-05-15 12:25:48.696208,-0.12420333176851273,0.44070929288864136,0.0,0.36217737197875977,0.4578767830550109,-15.739215792822879,0.0,313,420
415,2025-05-15 12:25:48.696208,-0.14950400590896606,0.47296664118766785,0.0,0.36217737197875977,0.4960331556047159,-17.541662898576494,0.0,387,417
415,2025-05-15 12:25:48.696208,0.2691071927547455,0.41668957471847534,0.0,-0.24145157635211945,0.49603314694826955,32.855253884928636,0.0,342,438
415,2025-05-15 12:25:48.696208,0.24840666353702545,0.3846365511417389,0.0,-0.12072578817605972,0.45787678142029486,32.855255014551936,0.0,395,411
415,2025-05-15 12:25:48.696208,0.2691071927547455,0.41668957471847534,0.0,-0.12072578817605972,0.49603314694826955,32.855253884928636,0.0,466,405
416,2025-05-15 12:25:48.795569,0.22080591320991516,0.40111827850341797,0.0,0.0,0.45787675706243286,28.831720448167204,0.0,318,412
416,2025-05-15 12:25:48.795569,0.2840576171875,0.4066449999809265,0.0,0.0,0.496033149992748,34.93582239980971,0.0,333,415
416,2025-05-15 12:25:48.795569,0.2070055454969406,0.4084113538265228,0.0,0.12072578817605972,0.4578767626784517,26.878422230595355,0.0,384,434
416,2025-05-15 12:25:48.795569,0.2242560088634491,0.44244563579559326,0.0,0.12072578817605972,0.4960331623449486,26.878422228841192,0.0,423,438
416,2025-05-15 12:25:48.795569,0.2070055454969406,0.4084113538265228,0.0,0.24145157635211945,0.4578767626784517,26.878422230595355,0.0,330,415
416,2025-05-15 12:25:48.795569,0.2242560088634491,0.44244563579559326,0.0,0.24145157635211945,0.4960331623449486,26.878422228841192,0.0,366,422
416,2025-05-15 12:25:48.795569,0.2691071927547455,0.41668957471847534,0.0,-0.24145157635211945,0.49603314694826955,32.855253884928636,0.0,309,430
416,2025-05-15 12:25:48.795569,0.24840666353702545,0.3846365511417389,0.0,-0.12072578817605972,0.45787678142029486,32.855255014551936,0.0,310,419
416,2025-05-15 12:25:48.795569,0.25415679812431335,0.4259732663631439,0.0,-0.12072578817605972,0.49603316591624086,30.82239996956681,0.0,394,420
417,2025-05-15 12:25:48.895071,0.2346062809228897,0.39320608973503113,0.0,0.0,0.4578767695059263,30.82240073242617,0.0,327,414
417,2025-05-15 12:25:48.895071,0.25415679812431335,0.4259732663631439,0.0,0.0,0.49603316591624086,30.82239996956681,0.0,411,412
417,2025-05-15 12:25:48.895071,0.22080591320991516,0.40111827850341797,0.0,0.12072578817605972,0.45787675706243286,28.831720448167204,0.0,354,428
417,2025-05-15 12:25:48.895071,0.23920640349388123,0.4345448315143585,0.0,0.12072578817605972,0.49603317839467126,28.831718536798913,0.0,433,425
417,2025-05-15 12:25:48.895071,0.2346062809228897,0.39320608973503113,0.0,0.24145157635211945,0.4578767695059263,30.82240073242617,0.0,299,426
417,2025-05-15 12:25:48.895071,0.25415679812431335,0.4259732663631439,0.0,0.24145157635211945,0.49603316591624086,30.82239996956681,0.0,375,427
417,2025-05-15 12:25:48.895071,0.23920640349388123,0.4345448315143585,0.0,-0.12072578817605972,0.49603317839467126,28.831718536798913,0.0,284,425
418,2025-05-15 12:25:48.994818,0.22080591320991516,0.40111827850341797,0.0,0.0,0.45787675706243286,28.831720448167204,0.0,226,425
418,2025-05-15 12:25:48.994818,0.23920640349388123,0.4345448315143585,0.0,0.0,0.49603317839467126,28.831718536798913,0.0,305,426
418,2025-05-15 12:25:48.994818,0.2070055454969406,0.4084113538265228,0.0,0.12072578817605972,0.4578767626784517,26.878422230595355,0.0,301,444
418,2025-05-15 12:25:48.994818,0.2242560088634491,0.44244563579559326,0.0,0.12072578817605972,0.4960331623449486,26.878422228841192,0.0,384,444
418,2025-05-15 12:25:48.994818,0.19320517778396606,0.41511791944503784,0.0,0.24145157635211945,0.45787676045734277,24.958323468207112,0.0,225,428
418,2025-05-15 12:25:48.994818,0.20930559933185577,0.4497110843658447,0.0,0.24145157635211945,0.49603315747354154,24.95832218580271,0.0,307,429
418,2025-05-15 12:25:48.994818,0.2070055454969406,0.4084113538265228,0.0,-0.12072578817605972,0.4578767626784517,26.878422230595355,0.0,266,426
418,2025-05-15 12:25:48.994818,0.2242560088634491,0.44244563579559326,0.0,-0.12072578817605972,0.4960331623449486,26.878422228841192,0.0,351,428
419,2025-05-15 12:25:49.094964,0.17940479516983032,0.42126601934432983,0.0,0.0,0.4578767733617267,23.06772705812111,0.0,382,415
419,2025-05-15 12:25:49.094964,0.19435520470142365,0.4563715159893036,0.0,0.0,0.4960331704643425,23.067728338640652,0.0,461,412
419,2025-05-15 12:25:49.094964,0.17940479516983032,0.42126601934432983,0.0,0.12072578817605972,0.4578767733617267,23.06772705812111,0.0,352,422
419,2025-05-15 12:25:49.094964,0.19435520470142365,0.4563715159893036,0.0,0.12072578817605972,0.4960331704643425,23.067728338640652,0.0,435,419
419,2025-05-15 12:25:49.094964,0.19320517778396606,0.41511791944503784,0.0,-0.24145157635211945,0.45787676045734277,24.958323468207112,0.0,377,414
419,2025-05-15 12:25:49.094964,0.20930559933185577,0.4497110843658447,0.0,-0.24145157635211945,0.49603315747354154,24.95832218580271,0.0,458,411
419,2025-05-15 12:25:49.094964,0.19320517778396606,0.41511791944503784,0.0,-0.12072578817605972,0.45787676045734277,24.958323468207112,0.0,462,412
419,2025-05-15 12:25:49.094964,0.20930559933185577,0.4497110843658447,0.0,-0.12072578817605972,0.49603315747354154,24.95832218580271,0.0,541,412
420,2025-05-15 12:25:49.195486,0.22080591320991516,0.40111827850341797,0.0,0.0,0.45787675706243286,28.831720448167204,0.0,255,408
420,2025-05-15 12:25:49.195486,0.23920640349388123,0.4345448315143585,0.0,0.0,0.49603317839467126,28.831718536798913,0.0,340,411
420,2025-05-15 12:25:49.195486,0.19320517778396606,0.41511791944503784,0.0,0.12072578817605972,0.45787676045734277,24.958323468207112,0.0,252,399
420,2025-05-15 12:25:49.195486,0.2242560088634491,0.44244563579559326,0.0,0.12072578817605972,0.4960331623449486,26.878422228841192,0.0,356,403
420,2025-05-15 12:25:49.195486,0.22080591320991516,0.40111827850341797,0.0,-0.24145157635211945,0.45787675706243286,28.831720448167204,0.0,222,432
420,2025-05-15 12:25:49.195486,0.23920640349388123,0.4345448315143585,0.0,-0.24145157635211945,0.49603317839467126,28.831718536798913,0.0,325,424
420,2025-05-15 12:25:49.195486,0.22080591320991516,0.40111827850341797,0.0,-0.12072578817605972,0.45787675706243286,28.831720448167204,0.0,310,430
420,2025-05-15 12:25:49.195486,0.23920640349388123,0.4345448315143585,0.0,-0.12072578817605972,0.49603317839467126,28.831718536798913,0.0,405,431
421,2025-05-15 12:25:49.295199,0.19320517778396606,0.41511791944503784,0.0,0.0,0.45787676045734277,24.958323468207112,0.0,318,417
421,2025-05-15 12:25:49.295199,0.20930559933185577,0.4497110843658447,0.0,0.0,0.49603315747354154,24.95832218580271,0.0,382,419
421,2025-05-15 12:25:49.295199,0.2070055454969406,0.4084113538265228,0.0,0.12072578817605972,0.4578767626784517,26.878422230595355,0.0,303,424
421,2025-05-15 12:25:49.295199,0.20930559933185577,0.4497110843658447,0.0,0.12072578817605972,0.49603315747354154,24.95832218580271,0.0,364,431
421,2025-05-15 12:25:49.295199,0.2070055454969406,0.4084113538265228,0.0,-0.24145157635211945,0.4578767626784517,26.878422230595355,0.0,298,433
421,2025-05-15 12:25:49.295199,0.041401106864213943,0.4560011923313141,0.0,-0.24145157635211945,0.45787677278626193,5.187755903208119,0.0,298,433
421,2025-05-15 12:25:49.295199,0.2242560088634491,0.44244563579559326,0.0,-0.24145157635211945,0.4960331623449486,26.878422228841192,0.0,371,428
421,2025-05-15 12:25:49.295199,0.2070055454969406,0.4084113538265228,0.0,-0.12072578817605972,0.4578767626784517,26.878422230595355,0.0,380,437
421,2025-05-15 12:25:49.295199,0.027600739151239395,0.4570441246032715,0.0,-0.12072578817605972,0.45787676577444447,3.455875618362123,0.0,380,437
421,2025-05-15 12:25:49.295199,0.20930559933185577,0.4497110843658447,0.0,-0.12072578817605972,0.49603315747354154,24.95832218580271,0.0,446,437
422,2025-05-15 12:25:49.393938,0.2070055454969406,0.4084113538265228,0.0,0.0,0.4578767626784517,26.878422230595355,0.0,191,408
422,2025-05-15 12:25:49.393938,0.23920640349388123,0.4345448315143585,0.0,0.0,0.49603317839467126,28.831718536798913,0.0,281,409
422,2025-05-15 12:25:49.393938,0.2070055454969406,0.4084113538265228,0.0,0.12072578817605972,0.4578767626784517,26.878422230595355,0.0,235,424
422,2025-05-15 12:25:49.393938,0.23920640349388123,0.4345448315143585,0.0,0.12072578817605972,0.49603317839467126,28.831718536798913,0.0,336,428
422,2025-05-15 12:25:49.393938,0.2242560088634491,0.44244563579559326,0.0,0.24145157635211945,0.4960331623449486,26.878422228841192,0.0,251,430
422,2025-05-15 12:25:49.393938,0.25415679812431335,0.4259732663631439,0.0,-0.12072578817605972,0.49603316591624086,30.82239996956681,0.0,242,420
423,2025-05-15 12:25:49.496143,0.19320517778396606,0.41511791944503784,0.0,0.0,0.45787676045734277,24.958323468207112,0.0,276,406
423,2025-05-15 12:25:49.496143,0.2242560088634491,0.44244563579559326,0.0,0.0,0.4960331623449486,26.878422228841192,0.0,335,408
423,2025-05-15 12:25:49.496143,0.22080591320991516,0.40111827850341797,0.0,0.12072578817605972,0.45787675706243286,28.831720448167204,0.0,355,426
423,2025-05-15 12:25:49.496143,0.23920640349388123,0.4345448315143585,0.0,0.12072578817605972,0.49603317839467126,28.831718536798913,0.0,430,428
423,2025-05-15 12:25:49.496143,0.2070055454969406,0.4084113538265228,0.0,0.24145157635211945,0.4578767626784517,26.878422230595355,0.0,262,437
423,2025-05-15 12:25:49.496143,0.2242560088634491,0.44244563579559326,0.0,0.24145157635211945,0.4960331623449486,26.878422228841192,0.0,337,440
423,2025-05-15 12:25:49.496143,0.22080591320991516,0.40111827850341797,0.0,-0.24145157635211945,0.45787675706243286,28.831720448167204,0.0,323,412
423,2025-05-15 12:25:49.496143,0.23920640349388123,0.4345448315143585,0.0,-0.24145157635211945,0.49603317839467126,28.831718536798913,0.0,397,417
423,2025-05-15 12:25:49.496143,0.2070055454969406,0.4084113538265228,0.0,-0.12072578817605972,0.4578767626784517,26.878422230595355,0.0,397,412
423,2025-05-15 12:25:49.496143,0.23920640349388123,0.4345448315143585,0.0,-0.12072578817605972,0.49603317839467126,28.831718536798913,0.0,473,415
424,2025-05-15 12:25:49.595340,0.2346062809228897,0.39320608973503113,0.0,0.0,0.4578767695059263,30.82240073242617,0.0,326,410
424,2025-05-15 12:25:49.595340,0.2691071927547455,0.41668957471847534,0.0,0.0,0.49603314694826955,32.855253884928636,0.0,411,414
424,2025-05-15 12:25:49.595340,0.13800370693206787,0.43658459186553955,0.0,-0.36217737197875977,0.4578767617835522,17.54166399268547,0.0,253,424
424,2025-05-15 12:25:49.595340,0.2898077666759491,0.35448920726776123,0.0,-0.36217737197875977,0.45787677348280853,39.26724250178623,0.0,253,424
424,2025-05-15 12:25:49.595340,0.2840576171875,0.4066449999809265,0.0,-0.36217737197875977,0.496033149992748,34.93582239980971,0.0,374,431
424,2025-05-15 12:25:49.595340,0.26220703125,0.37536463141441345,0.0,-0.24145157635211945,0.45787676699502555,34.93582124987136,0.0,355,435
424,2025-05-15 12:25:49.595340,0.11040295660495758,0.44436734914779663,0.0,-0.24145157635211945,0.4578767889025998,13.952615101748616,0.0,355,435
424,2025-05-15 12:25:49.595340,0.2840576171875,0.4066449999809265,0.0,-0.24145157635211945,0.496033149992748,34.93582239980971,0.0,466,433
424,2025-05-15 12:25:49.595340,0.24840666353702545,0.3846365511417389,0.0,-0.12072578817605972,0.45787678142029486,32.855255014551936,0.0,380,422
424,2025-05-15 12:25:49.595340,0.2691071927547455,0.41668957471847534,0.0,-0.12072578817605972,0.49603314694826955,32.855253884928636,0.0,477,425
425,2025-05-15 12:25:49.696066,0.22080591320991516,0.40111827850341797,0.0,0.0,0.45787675706243286,28.831720448167204,0.0,422,414
425,2025-05-15 12:25:49.696066,0.2242560088634491,0.44244563579559326,0.0,0.0,0.4960331623449486,26.878422228841192,0.0,418,416
425,2025-05-15 12:25:49.696066,0.19320517778396606,0.41511791944503784,0.0,-0.4829031527042389,0.45787676045734277,24.958323468207112,0.0,374,427
425,2025-05-15 12:25:49.696066,0.20930559933185577,0.4497110843658447,0.0,-0.4829031527042389,0.49603315747354154,24.95832218580271,0.0,428,432
425,2025-05-15 12:25:49.696066,0.2070055454969406,0.4084113538265228,0.0,-0.36217737197875977,0.4578767626784517,26.878422230595355,0.0,463,424
425,2025-05-15 12:25:49.696066,0.20930559933185577,0.4497110843658447,0.0,-0.36217737197875977,0.49603315747354154,24.95832218580271,0.0,503,431
425,2025-05-15 12:25:49.696066,0.22080591320991516,0.40111827850341797,0.0,-0.24145157635211945,0.45787675706243286,28.831720448167204,0.0,501,412
425,2025-05-15 12:25:49.696066,0.19435520470142365,0.4563715159893036,0.0,-0.24145157635211945,0.4960331704643425,23.067728338640652,0.0,483,418
425,2025-05-15 12:25:49.696066,0.22080591320991516,0.40111827850341797,0.0,-0.12072578817605972,0.45787675706243286,28.831720448167204,0.0,501,410
425,2025-05-15 12:25:49.696066,0.23920640349388123,0.4345448315143585,0.0,-0.12072578817605972,0.49603317839467126,28.831718536798913,0.0,469,415
426,2025-05-15 12:25:49.797161,0.2898077666759491,0.35448920726776123,0.0,0.0,0.45787677348280853,39.26724250178623,0.0,386,413
426,2025-05-15 12:25:49.797161,0.13800370693206787,0.43658459186553955,0.0,0.0,0.4578767617835522,17.54166399268547,0.0,386,413
426,2025-05-15 12:25:49.797161,0.31395840644836426,0.38402998447418213,0.0,0.0,0.49603317424829246,39.26724110922996,0.0,406,412
426,2025-05-15 12:25:49.797161,0.14950400590896606,0.47296664118766785,0.0,0.0,0.4960331556047159,17.541662898576494,0.0,406,412
426,2025-05-15 12:25:49.797161,0.27600741386413574,0.36533689498901367,0.0,0.12072578817605972,0.4578767731040546,37.0705866646125,0.0,411,441
426,2025-05-15 12:25:49.797161,0.12420333176851273,0.44070929288864136,0.0,0.12072578817605972,0.4578767830550109,15.739215792822879,0.0,411,441
426,2025-05-15 12:25:49.797161,0.29900801181793213,0.39578163623809814,0.0,0.12072578817605972,0.4960331588861967,37.0705848334972,0.0,436,447
426,2025-05-15 12:25:49.797161,0.13455359637737274,0.47743505239486694,0.0,0.12072578817605972,0.49603316376364825,15.73921481013017,0.0,436,447
426,2025-05-15 12:25:49.797161,0.27600741386413574,0.36533689498901367,0.0,0.24145157635211945,0.4578767731040546,37.0705866646125,0.0,386,430
426,2025-05-15 12:25:49.797161,0.29900801181793213,0.39578163623809814,0.0,0.24145157635211945,0.4960331588861967,37.0705848334972,0.0,407,442
426,2025-05-15 12:25:49.797161,-0.12420333176851273,0.44070929288864136,0.0,-0.36217737197875977,0.4578767830550109,-15.739215792822879,0.0,347,427
426,2025-05-15 12:25:49.797161,-0.13455359637737274,0.47743505239486694,0.0,-0.36217737197875977,0.49603316376364825,-15.73921481013017,0.0,362,427
426,2025-05-15 12:25:49.797161,-0.09660258889198303,0.44757020473480225,0.0,-0.24145157635211945,0.45787678293072065,-12.179756321494557,0.0,396,433
426,2025-05-15 12:25:49.797161,-0.11960320174694061,0.48139792680740356,0.0,-0.24145157635211945,0.4960331539348813,-13.952615930916043,0.0,380,440
426,2025-05-15 12:25:49.797161,-0.09660258889198303,0.44757020473480225,0.0,-0.12072578817605972,0.45787678293072065,-12.179756321494557,0.0,407,420
426,2025-05-15 12:25:49.797161,-0.10465279966592789,0.4848676919937134,0.0,-0.12072578817605972,0.4960331513288475,-12.179756486951579,0.0,381,428
427,2025-05-15 12:25:49.895770,-0.09660258889198303,0.44757020473480225,0.0,0.0,0.45787678293072065,-12.179756321494557,0.0,417,408
427,2025-05-15 12:25:49.895770,-0.1644544005393982,0.46797826886177063,0.0,0.0,0.49603317427731836,-19.362220289053944,0.0,407,414
427,2025-05-15 12:25:49.895770,0.2070055454969406,0.4084113538265228,0.0,0.24145157635211945,0.4578767626784517,26.878422230595355,0.0,409,431
427,2025-05-15 12:25:49.895770,0.23920640349388123,0.4345448315143585,0.0,0.24145157635211945,0.49603317839467126,28.831718536798913,0.0,422,434
427,2025-05-15 12:25:49.895770,0.2070055454969406,0.4084113538265228,0.0,0.36217737197875977,0.4578767626784517,26.878422230595355,0.0,411,427
427,2025-05-15 12:25:49.895770,0.2242560088634491,0.44244563579559326,0.0,0.36217737197875977,0.4960331623449486,26.878422228841192,0.0,420,426
427,2025-05-15 12:25:49.895770,-0.13800370693206787,0.43658459186553955,0.0,-0.24145157635211945,0.4578767617835522,-17.54166399268547,0.0,428,424
427,2025-05-15 12:25:49.895770,-0.14950400590896606,0.47296664118766785,0.0,-0.24145157635211945,0.4960331556047159,-17.541662898576494,0.0,445,421
427,2025-05-15 12:25:49.895770,-0.08280221372842789,0.450327605009079,0.0,-0.12072578817605972,0.4578767939430227,-10.41866254059262,0.0,462,410
427,2025-05-15 12:25:49.895770,-0.14950400590896606,0.47296664118766785,0.0,-0.12072578817605972,0.4960331556047159,-17.541662898576494,0.0,452,415
428,2025-05-15 12:25:49.997198,-0.08280221372842789,0.450327605009079,0.0,0.0,0.4578767939430227,-10.41866254059262,0.0,483,409
428,2025-05-15 12:25:49.997198,-0.08970239758491516,0.48785486817359924,0.0,0.0,0.49603315668729453,-10.418663248211917,0.0,461,416
428,2025-05-15 12:25:49.997198,-0.07590203732252121,0.41280028223991394,0.0,0.12072578817605972,0.41972037392419015,-10.418664176038531,0.0,160,728
428,2025-05-15 12:25:49.997198,-0.08280221372842789,0.450327605009079,0.0,0.12072578817605972,0.4578767939430227,-10.41866254059262,0.0,518,424
428,2025-05-15 12:25:49.997198,-0.08970239758491516,0.48785486817359924,0.0,0.12072578817605972,0.49603315668729453,-10.418663248211917,0.0,498,430
428,2025-05-15 12:25:49.997198,-0.09660258889198303,0.44757020473480225,0.0,0.24145157635211945,0.45787678293072065,-12.179756321494557,0.0,463,420
428,2025-05-15 12:25:49.997198,-0.10465279966592789,0.4848676919937134,0.0,0.24145157635211945,0.4960331513288475,-12.179756486951579,0.0,437,427
428,2025-05-15 12:25:49.997198,0.16560442745685577,0.42687973380088806,0.0,0.36217737197875977,0.4578767667432254,21.20334723509489,0.0,344,420
428,2025-05-15 12:25:49.997198,0.17940479516983032,0.46245303750038147,0.0,0.36217737197875977,0.49603315657651154,21.20334741263287,0.0,394,427
428,2025-05-15 12:25:49.997198,0.13800370693206787,0.43658459186553955,0.0,0.4829031527042389,0.4578767617835522,17.54166399268547,0.0,322,436
428,2025-05-15 12:25:49.997198,0.1644544005393982,0.46797826886177063,0.0,0.4829031527042389,0.49603317427731836,19.362220289053944,0.0,379,439
429,2025-05-15 12:25:50.095712,-0.050601355731487274,0.4166589677333832,0.0,0.0,0.41972037429044706,-6.924404636070192,0.0,193,687
429,2025-05-15 12:25:50.095712,-0.05520147830247879,0.4545370638370514,0.0,0.0,0.4578767799401786,-6.924404429314044,0.0,566,404
429,2025-05-15 12:25:50.095712,-0.059801600873470306,0.4924151301383972,0.0,0.0,0.49603315600496356,-6.924404669381843,0.0,586,402
429,2025-05-15 12:25:50.095712,-0.050601355731487274,0.4166589677333832,0.0,0.12072578817605972,0.41972037429044706,-6.924404636070192,0.0,209,730
429,2025-05-15 12:25:50.095712,-0.05520147830247879,0.4545370638370514,0.0,0.12072578817605972,0.4578767799401786,-6.924404429314044,0.0,612,407
429,2025-05-15 12:25:50.095712,-0.059801600873470306,0.4924151301383972,0.0,0.12072578817605972,0.49603315600496356,-6.924404669381843,0.0,631,410
429,2025-05-15 12:25:50.095712,-0.050601355731487274,0.4166589677333832,0.0,0.24145157635211945,0.41972037429044706,-6.924404636070192,0.0,170,721
429,2025-05-15 12:25:50.095712,-0.05520147830247879,0.4545370638370514,0.0,0.24145157635211945,0.4578767799401786,-6.924404429314044,0.0,581,395
429,2025-05-15 12:25:50.095712,-0.059801600873470306,0.4924151301383972,0.0,0.24145157635211945,0.49603315600496356,-6.924404669381843,0.0,595,395
429,2025-05-15 12:25:50.095712,-0.06900185346603394,0.4526476562023163,0.0,0.36217737197875977,0.45787679177612656,-8.667472095978377,0.0,334,417
429,2025-05-15 12:25:50.095712,-0.07475200295448303,0.4903682768344879,0.0,0.36217737197875977,0.4960331731561227,-8.667471831411751,0.0,352,416
430,2025-05-15 12:25:50.194925,-0.05520147830247879,0.4545370638370514,0.0,0.0,0.4578767799401786,-6.924404429314044,0.0,446,410
430,2025-05-15 12:25:50.194925,-0.059801600873470306,0.4924151301383972,0.0,0.0,0.49603315600496356,-6.924404669381843,0.0,476,410
430,2025-05-15 12:25:50.194925,-0.06900185346603394,0.4526476562023163,0.0,0.12072578817605972,0.45787679177612656,-8.667472095978377,0.0,486,438
430,2025-05-15 12:25:50.194925,-0.07475200295448303,0.4903682768344879,0.0,0.12072578817605972,0.4960331731561227,-8.667471831411751,0.0,515,439
430,2025-05-15 12:25:50.194925,-0.06900185346603394,0.4526476562023163,0.0,0.24145157635211945,0.45787679177612656,-8.667472095978377,0.0,422,431
430,2025-05-15 12:25:50.194925,-0.07475200295448303,0.4903682768344879,0.0,0.24145157635211945,0.4960331731561227,-8.667471831411751,0.0,447,440
430,2025-05-15 12:25:50.194925,-0.05520147830247879,0.4545370638370514,0.0,-0.12072578817605972,0.4578767799401786,-6.924404429314044,0.0,381,408
430,2025-05-15 12:25:50.194925,-0.059801600873470306,0.4924151301383972,0.0,-0.12072578817605972,0.49603315600496356,-6.924404669381843,0.0,414,410
431,2025-05-15 12:25:50.295643,-0.08280221372842789,0.450327605009079,0.0,0.0,0.4578767939430227,-10.41866254059262,0.0,321,409
431,2025-05-15 12:25:50.295643,-0.10465279966592789,0.4848676919937134,0.0,0.0,0.4960331513288475,-12.179756486951579,0.0,375,406
431,2025-05-15 12:25:50.295643,-0.06900185346603394,0.4526476562023163,0.0,0.12072578817605972,0.45787679177612656,-8.667472095978377,0.0,379,433
431,2025-05-15 12:25:50.295643,-0.07475200295448303,0.4903682768344879,0.0,0.12072578817605972,0.4960331731561227,-8.667471831411751,0.0,417,434
431,2025-05-15 12:25:50.295643,-0.06900185346603394,0.4526476562023163,0.0,0.24145157635211945,0.45787679177612656,-8.667472095978377,0.0,290,427
431,2025-05-15 12:25:50.295643,-0.08970239758491516,0.48785486817359924,0.0,0.24145157635211945,0.49603315668729453,-10.418663248211917,0.0,325,430
431,2025-05-15 12:25:50.295643,-0.06900185346603394,0.4526476562023163,0.0,-0.24145157635211945,0.45787679177612656,-8.667472095978377,0.0,334,438
431,2025-05-15 12:25:50.295643,-0.07475200295448303,0.4903682768344879,0.0,-0.24145157635211945,0.4960331731561227,-8.667471831411751,0.0,372,443
431,2025-05-15 12:25:50.295643,-0.06900185346603394,0.4526476562023163,0.0,-0.12072578817605972,0.45787679177612656,-8.667472095978377,0.0,426,427
431,2025-05-15 12:25:50.295643,-0.07475200295448303,0.4903682768344879,0.0,-0.12072578817605972,0.4960331731561227,-8.667471831411751,0.0,462,427
432,2025-05-15 12:25:50.395161,-0.05520147830247879,0.4545370638370514,0.0,0.0,0.4578767799401786,-6.924404429314044,0.0,371,396
432,2025-05-15 12:25:50.395161,-0.059801600873470306,0.4924151301383972,0.0,0.0,0.49603315600496356,-6.924404669381843,0.0,397,399
432,2025-05-15 12:25:50.395161,-0.06900185346603394,0.4526476562023163,0.0,0.12072578817605972,0.45787679177612656,-8.667472095978377,0.0,417,406
432,2025-05-15 12:25:50.395161,-0.07475200295448303,0.4903682768344879,0.0,0.12072578817605972,0.4960331731561227,-8.667471831411751,0.0,449,410
432,2025-05-15 12:25:50.395161,-0.06900185346603394,0.4526476562023163,0.0,0.24145157635211945,0.45787679177612656,-8.667472095978377,0.0,325,401
432,2025-05-15 12:25:50.395161,-0.07475200295448303,0.4903682768344879,0.0,0.24145157635211945,0.4960331731561227,-8.667471831411751,0.0,357,407
432,2025-05-15 12:25:50.395161,-0.041401106864213943,0.4560011923313141,0.0,-0.24145157635211945,0.45787677278626193,-5.187755903208119,0.0,344,409
432,2025-05-15 12:25:50.395161,-0.04485119879245758,0.4940012991428375,0.0,-0.24145157635211945,0.4960331779104416,-5.1877557896812485,0.0,370,408
432,2025-05-15 12:25:50.395161,-0.041401106864213943,0.4560011923313141,0.0,-0.12072578817605972,0.45787677278626193,-5.187755903208119,0.0,443,384
432,2025-05-15 12:25:50.395161,-0.059801600873470306,0.4924151301383972,0.0,-0.12072578817605972,0.49603315600496356,-6.924404669381843,0.0,478,377
433,2025-05-15 12:25:50.495263,-0.05520147830247879,0.4545370638370514,0.0,0.0,0.4578767799401786,-6.924404429314044,0.0,300,408
