frame_id,timestamp_mmwave,x,y,z,velocity,range,azimuth,elevation,snr,noise,timestamp_dist,box1_distance,box2_distance,box3_distance,box4_distance,box5_distance,box1_active,box2_active,box3_active,box4_active,box5_active,timestamp,loop_id
829,2025-05-15 12:26:38.995002,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,429,436,2025-05-15 12:26:38.916291,125.0,209.0,177.0,186.0,192.0,1,0,0,0,0,2025-05-15 12:26:38.995002,23
829,2025-05-15 12:26:38.995002,0.193205177783966,0.4151179194450378,0.0,0.2414515763521194,0.4578767604573427,24.958323468207112,0.0,293,430,2025-05-15 12:26:38.916291,125.0,209.0,177.0,186.0,192.0,1,0,0,0,0,2025-05-15 12:26:38.995002,23
829,2025-05-15 12:26:38.995002,0.2093055993318557,0.4497110843658447,0.0,0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,355,431,2025-05-15 12:26:38.916291,125.0,209.0,177.0,186.0,192.0,1,0,0,0,0,2025-05-15 12:26:38.995002,23
829,2025-05-15 12:26:38.995002,0.2484066635370254,0.3846365511417389,0.0,-0.2414515763521194,0.4578767814202948,32.855255014551936,0.0,273,420,2025-05-15 12:26:38.916291,125.0,209.0,177.0,186.0,192.0,1,0,0,0,0,2025-05-15 12:26:38.995002,23
829,2025-05-15 12:26:38.995002,0.2541567981243133,0.4259732663631439,0.0,-0.2414515763521194,0.4960331659162408,30.82239996956681,0.0,364,425,2025-05-15 12:26:38.916291,125.0,209.0,177.0,186.0,192.0,1,0,0,0,0,2025-05-15 12:26:38.995002,23
829,2025-05-15 12:26:38.995002,0.2484066635370254,0.3846365511417389,0.0,-0.1207257881760597,0.4578767814202948,32.855255014551936,0.0,345,420,2025-05-15 12:26:38.916291,125.0,209.0,177.0,186.0,192.0,1,0,0,0,0,2025-05-15 12:26:38.995002,23
829,2025-05-15 12:26:38.995002,0.2541567981243133,0.4259732663631439,0.0,-0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,435,427,2025-05-15 12:26:38.916291,125.0,209.0,177.0,186.0,192.0,1,0,0,0,0,2025-05-15 12:26:38.995002,23
830,2025-05-15 12:26:39.096300,0.193205177783966,0.4151179194450378,0.0,0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,306,424,2025-05-15 12:26:39.012413,93.0,206.0,176.0,185.0,194.0,1,0,0,0,0,2025-05-15 12:26:39.096300,23
830,2025-05-15 12:26:39.096300,0.2093055993318557,0.4497110843658447,0.0,0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,375,432,2025-05-15 12:26:39.012413,93.0,206.0,176.0,185.0,194.0,1,0,0,0,0,2025-05-15 12:26:39.096300,23
830,2025-05-15 12:26:39.096300,0.193205177783966,0.4151179194450378,0.0,-0.2414515763521194,0.4578767604573427,24.958323468207112,0.0,303,410,2025-05-15 12:26:39.012413,93.0,206.0,176.0,185.0,194.0,1,0,0,0,0,2025-05-15 12:26:39.096300,23
830,2025-05-15 12:26:39.096300,0.2093055993318557,0.4497110843658447,0.0,-0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,370,414,2025-05-15 12:26:39.012413,93.0,206.0,176.0,185.0,194.0,1,0,0,0,0,2025-05-15 12:26:39.096300,23
830,2025-05-15 12:26:39.096300,0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,366,435,2025-05-15 12:26:39.012413,93.0,206.0,176.0,185.0,194.0,1,0,0,0,0,2025-05-15 12:26:39.096300,23
830,2025-05-15 12:26:39.096300,0.2093055993318557,0.4497110843658447,0.0,-0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,439,436,2025-05-15 12:26:39.012413,93.0,206.0,176.0,185.0,194.0,1,0,0,0,0,2025-05-15 12:26:39.096300,23
831,2025-05-15 12:26:39.192876,0.2070055454969406,0.4084113538265228,0.0,0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,204,419,2025-05-15 12:26:39.106997,86.0,212.0,173.0,185.0,183.0,1,0,0,0,0,2025-05-15 12:26:39.192876,23
831,2025-05-15 12:26:39.192876,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,283,414,2025-05-15 12:26:39.106997,86.0,212.0,173.0,185.0,183.0,1,0,0,0,0,2025-05-15 12:26:39.192876,23
831,2025-05-15 12:26:39.192876,0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,227,424,2025-05-15 12:26:39.106997,86.0,212.0,173.0,185.0,183.0,1,0,0,0,0,2025-05-15 12:26:39.192876,23
832,2025-05-15 12:26:39.294220,0.2208059132099151,0.4011182785034179,0.0,0.1207257881760597,0.4578767570624328,28.831720448167204,0.0,277,433,2025-05-15 12:26:39.201769,88.0,208.0,173.0,187.0,190.0,1,0,0,0,0,2025-05-15 12:26:39.294220,23
832,2025-05-15 12:26:39.294220,0.2392064034938812,0.4345448315143585,0.0,0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,395,431,2025-05-15 12:26:39.201769,88.0,208.0,173.0,187.0,190.0,1,0,0,0,0,2025-05-15 12:26:39.294220,23
832,2025-05-15 12:26:39.294220,0.2392064034938812,0.4345448315143585,0.0,0.2414515763521194,0.4960331783946712,28.831718536798917,0.0,298,438,2025-05-15 12:26:39.201769,88.0,208.0,173.0,187.0,190.0,1,0,0,0,0,2025-05-15 12:26:39.294220,23
832,2025-05-15 12:26:39.294220,0.2346062809228897,0.3932060897350311,0.0,-0.1207257881760597,0.4578767695059263,30.82240073242617,0.0,221,423,2025-05-15 12:26:39.201769,88.0,208.0,173.0,187.0,190.0,1,0,0,0,0,2025-05-15 12:26:39.294220,23
832,2025-05-15 12:26:39.294220,0.2541567981243133,0.4259732663631439,0.0,-0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,330,418,2025-05-15 12:26:39.201769,88.0,208.0,173.0,187.0,190.0,1,0,0,0,0,2025-05-15 12:26:39.294220,23
833,2025-05-15 12:26:39.393361,0.2208059132099151,0.4011182785034179,0.0,0.1207257881760597,0.4578767570624328,28.831720448167204,0.0,207,424,2025-05-15 12:26:39.297306,91.0,209.0,177.0,188.0,195.0,1,0,0,0,0,2025-05-15 12:26:39.393361,23
833,2025-05-15 12:26:39.393361,0.2392064034938812,0.4345448315143585,0.0,0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,290,429,2025-05-15 12:26:39.297306,91.0,209.0,177.0,188.0,195.0,1,0,0,0,0,2025-05-15 12:26:39.393361,23
833,2025-05-15 12:26:39.393361,0.2242560088634491,0.4424456357955932,0.0,0.2414515763521194,0.4960331623449486,26.878422228841192,0.0,180,447,2025-05-15 12:26:39.297306,91.0,209.0,177.0,188.0,195.0,1,0,0,0,0,2025-05-15 12:26:39.393361,23
833,2025-05-15 12:26:39.393361,0.149504005908966,0.4729666411876678,0.0,-0.1207257881760597,0.4960331556047159,17.541662898576494,0.0,210,429,2025-05-15 12:26:39.297306,91.0,209.0,177.0,188.0,195.0,1,0,0,0,0,2025-05-15 12:26:39.393361,23
833,2025-05-15 12:26:39.393361,0.2840576171875,0.4066449999809265,0.0,-0.1207257881760597,0.496033149992748,34.93582239980971,0.0,210,429,2025-05-15 12:26:39.297306,91.0,209.0,177.0,188.0,195.0,1,0,0,0,0,2025-05-15 12:26:39.393361,23
834,2025-05-15 12:26:39.494917,0.2392064034938812,0.4345448315143585,0.0,0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,324,432,2025-05-15 12:26:39.423739,100.0,208.0,177.0,190.0,185.0,1,0,0,0,0,2025-05-15 12:26:39.494917,23
834,2025-05-15 12:26:39.494917,0.2346062809228897,0.3932060897350311,0.0,-0.3621773719787597,0.4578767695059263,30.82240073242617,0.0,279,409,2025-05-15 12:26:39.423739,100.0,208.0,177.0,190.0,185.0,1,0,0,0,0,2025-05-15 12:26:39.494917,23
834,2025-05-15 12:26:39.494917,0.2392064034938812,0.4345448315143585,0.0,-0.3621773719787597,0.4960331783946712,28.831718536798917,0.0,377,410,2025-05-15 12:26:39.423739,100.0,208.0,177.0,190.0,185.0,1,0,0,0,0,2025-05-15 12:26:39.494917,23
834,2025-05-15 12:26:39.494917,0.2346062809228897,0.3932060897350311,0.0,-0.2414515763521194,0.4578767695059263,30.82240073242617,0.0,451,417,2025-05-15 12:26:39.423739,100.0,208.0,177.0,190.0,185.0,1,0,0,0,0,2025-05-15 12:26:39.494917,23
834,2025-05-15 12:26:39.494917,0.2541567981243133,0.4259732663631439,0.0,-0.2414515763521194,0.4960331659162408,30.82239996956681,0.0,512,426,2025-05-15 12:26:39.423739,100.0,208.0,177.0,190.0,185.0,1,0,0,0,0,2025-05-15 12:26:39.494917,23
834,2025-05-15 12:26:39.494917,0.2346062809228897,0.3932060897350311,0.0,-0.1207257881760597,0.4578767695059263,30.82240073242617,0.0,475,431,2025-05-15 12:26:39.423739,100.0,208.0,177.0,190.0,185.0,1,0,0,0,0,2025-05-15 12:26:39.494917,23
834,2025-05-15 12:26:39.494917,0.2541567981243133,0.4259732663631439,0.0,-0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,541,430,2025-05-15 12:26:39.423739,100.0,208.0,177.0,190.0,185.0,1,0,0,0,0,2025-05-15 12:26:39.494917,23
835,2025-05-15 12:26:39.595074,0.2208059132099151,0.4011182785034179,0.0,0.1207257881760597,0.4578767570624328,28.831720448167204,0.0,307,425,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
835,2025-05-15 12:26:39.595074,0.2541567981243133,0.4259732663631439,0.0,0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,368,424,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
835,2025-05-15 12:26:39.595074,0.26220703125,0.3753646314144134,0.0,-0.3621773719787597,0.4578767669950255,34.93582124987136,0.0,350,426,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
835,2025-05-15 12:26:39.595074,0.096602588891983,0.4475702047348022,0.0,-0.3621773719787597,0.4578767829307206,12.179756321494557,0.0,350,426,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
835,2025-05-15 12:26:39.595074,0.1345535963773727,0.4774350523948669,0.0,-0.3621773719787597,0.4960331637636482,15.73921481013017,0.0,334,435,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
835,2025-05-15 12:26:39.595074,0.2990080118179321,0.3957816362380981,0.0,-0.3621773719787597,0.4960331588861967,37.0705848334972,0.0,334,435,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
835,2025-05-15 12:26:39.595074,0.2484066635370254,0.3846365511417389,0.0,-0.2414515763521194,0.4578767814202948,32.855255014551936,0.0,490,421,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
835,2025-05-15 12:26:39.595074,0.2691071927547455,0.4166895747184753,0.0,-0.2414515763521194,0.4960331469482695,32.85525388492864,0.0,495,428,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
835,2025-05-15 12:26:39.595074,0.2346062809228897,0.3932060897350311,0.0,-0.1207257881760597,0.4578767695059263,30.82240073242617,0.0,513,421,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
835,2025-05-15 12:26:39.595074,0.2541567981243133,0.4259732663631439,0.0,-0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,528,425,2025-05-15 12:26:39.519300,150.0,209.0,174.0,189.0,189.0,0,0,0,0,0,2025-05-15 12:26:39.595074,23
836,2025-05-15 12:26:39.693034,0.26220703125,0.3753646314144134,0.0,0.1207257881760597,0.4578767669950255,34.93582124987136,0.0,324,411,2025-05-15 12:26:39.614228,171.0,204.0,173.0,196.0,198.0,0,0,0,0,0,2025-05-15 12:26:39.693034,23
836,2025-05-15 12:26:39.693034,0.1104029566049575,0.4443673491477966,0.0,0.1207257881760597,0.4578767889025998,13.952615101748616,0.0,324,411,2025-05-15 12:26:39.614228,171.0,204.0,173.0,196.0,198.0,0,0,0,0,0,2025-05-15 12:26:39.693034,23
836,2025-05-15 12:26:39.693034,0.2840576171875,0.4066449999809265,0.0,0.1207257881760597,0.496033149992748,34.93582239980971,0.0,336,411,2025-05-15 12:26:39.614228,171.0,204.0,173.0,196.0,198.0,0,0,0,0,0,2025-05-15 12:26:39.693034,23
836,2025-05-15 12:26:39.693034,0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,266,417,2025-05-15 12:26:39.614228,171.0,204.0,173.0,196.0,198.0,0,0,0,0,0,2025-05-15 12:26:39.693034,23
836,2025-05-15 12:26:39.693034,0.1943552047014236,0.4563715159893036,0.0,-0.1207257881760597,0.4960331704643425,23.06772833864065,0.0,324,420,2025-05-15 12:26:39.614228,171.0,204.0,173.0,196.0,198.0,0,0,0,0,0,2025-05-15 12:26:39.693034,23
837,2025-05-15 12:26:39.795052,0.2208059132099151,0.4011182785034179,0.0,0.1207257881760597,0.4578767570624328,28.831720448167204,0.0,336,409,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,0.2392064034938812,0.4345448315143585,0.0,0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,360,417,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,0.2070055454969406,0.4084113538265228,0.0,0.2414515763521194,0.4578767626784517,26.878422230595355,0.0,337,430,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,0.2392064034938812,0.4345448315143585,0.0,0.2414515763521194,0.4960331783946712,28.831718536798917,0.0,349,432,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,-0.0690018534660339,0.4526476562023163,0.0,-0.3621773719787597,0.4578767917761265,-8.667472095978377,0.0,406,406,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,-0.2070055454969406,0.4084113538265228,0.0,-0.3621773719787597,0.4578767626784517,-26.878422230595355,0.0,406,406,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,-0.1943552047014236,0.4563715159893036,0.0,-0.3621773719787597,0.4960331704643425,-23.06772833864065,0.0,384,415,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,-0.0828022137284278,0.450327605009079,0.0,-0.2414515763521194,0.4578767939430227,-10.41866254059262,0.0,412,415,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,-0.2208059132099151,0.4011182785034179,0.0,-0.2414515763521194,0.4578767570624328,-28.831720448167204,0.0,412,415,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,-0.2093055993318557,0.4497110843658447,0.0,-0.2414515763521194,0.4960331574735415,-24.95832218580271,0.0,367,417,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,-0.0897023975849151,0.4878548681735992,0.0,-0.2414515763521194,0.4960331566872945,-10.418663248211915,0.0,367,417,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
837,2025-05-15 12:26:39.795052,-0.0828022137284278,0.450327605009079,0.0,-0.1207257881760597,0.4578767939430227,-10.41866254059262,0.0,307,425,2025-05-15 12:26:39.709620,171.0,206.0,174.0,193.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.795052,23
838,2025-05-15 12:26:39.895012,-0.0828022137284278,0.450327605009079,0.0,0.1207257881760597,0.4578767939430227,-10.41866254059262,0.0,387,440,2025-05-15 12:26:39.805307,166.0,207.0,174.0,197.0,208.0,0,0,0,0,0,2025-05-15 12:26:39.895012,23
838,2025-05-15 12:26:39.895012,-0.1046527996659278,0.4848676919937134,0.0,0.1207257881760597,0.4960331513288475,-12.17975648695158,0.0,336,438,2025-05-15 12:26:39.805307,166.0,207.0,174.0,197.0,208.0,0,0,0,0,0,2025-05-15 12:26:39.895012,23
838,2025-05-15 12:26:39.895012,-0.1104029566049575,0.4443673491477966,0.0,-0.2414515763521194,0.4578767889025998,-13.952615101748616,0.0,454,427,2025-05-15 12:26:39.805307,166.0,207.0,174.0,197.0,208.0,0,0,0,0,0,2025-05-15 12:26:39.895012,23
838,2025-05-15 12:26:39.895012,-0.1196032017469406,0.4813979268074035,0.0,-0.2414515763521194,0.4960331539348813,-13.952615930916044,0.0,438,429,2025-05-15 12:26:39.805307,166.0,207.0,174.0,197.0,208.0,0,0,0,0,0,2025-05-15 12:26:39.895012,23
838,2025-05-15 12:26:39.895012,-0.0885523706674575,0.4102726578712463,0.0,-0.1207257881760597,0.4197203546977005,-12.179756848428196,0.0,172,728,2025-05-15 12:26:39.805307,166.0,207.0,174.0,197.0,208.0,0,0,0,0,0,2025-05-15 12:26:39.895012,23
838,2025-05-15 12:26:39.895012,-0.1104029566049575,0.4443673491477966,0.0,-0.1207257881760597,0.4578767889025998,-13.952615101748616,0.0,491,445,2025-05-15 12:26:39.805307,166.0,207.0,174.0,197.0,208.0,0,0,0,0,0,2025-05-15 12:26:39.895012,23
838,2025-05-15 12:26:39.895012,-0.1196032017469406,0.4813979268074035,0.0,-0.1207257881760597,0.4960331539348813,-13.952615930916044,0.0,460,449,2025-05-15 12:26:39.805307,166.0,207.0,174.0,197.0,208.0,0,0,0,0,0,2025-05-15 12:26:39.895012,23
839,2025-05-15 12:26:39.996596,-0.0253006778657436,0.4189571142196655,0.0,0.1207257881760597,0.4197203686452874,-3.4558756606631573,0.0,171,700,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.1771047413349151,0.3805247545242309,0.0,0.1207257881760597,0.4197203571534664,-24.95832313958628,0.0,171,700,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,484,429,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.0276007391512393,0.4570441246032715,0.0,0.1207257881760597,0.4578767657744444,-3.455875618362123,0.0,484,429,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.1794047951698303,0.4624530375003814,0.0,0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,446,436,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.0149504002183675,0.49580779671669,0.0,0.1207257881760597,0.4960331498516485,-1.7271518635488796,0.0,446,436,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.0379510186612606,0.4180010855197906,0.0,0.2414515763521194,0.4197203679989222,-5.187756543830322,0.0,215,682,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.1897550970315933,0.3743770718574524,0.0,0.2414515763521194,0.4197203697487524,-26.878424047063717,0.0,215,682,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.0414011068642139,0.4560011923313141,0.0,0.2414515763521194,0.4578767727862619,-5.187755903208119,0.0,514,427,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.2070055454969406,0.4084113538265228,0.0,0.2414515763521194,0.4578767626784517,-26.878422230595355,0.0,514,427,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.0448511987924575,0.4940012991428375,0.0,0.2414515763521194,0.4960331779104416,-5.1877557896812485,0.0,486,437,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.2093055993318557,0.4497110843658447,0.0,0.2414515763521194,0.4960331574735415,-24.95832218580271,0.0,486,437,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.0506013557314872,0.4166589677333832,0.0,0.3621773719787597,0.419720374290447,-6.924404636070192,0.0,181,640,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.0552014783024787,0.4545370638370514,0.0,0.3621773719787597,0.4578767799401786,-6.924404429314044,0.0,454,419,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
839,2025-05-15 12:26:39.996596,-0.0598016008734703,0.4924151301383972,0.0,0.3621773719787597,0.4960331560049635,-6.924404669381843,0.0,440,424,2025-05-15 12:26:39.900439,165.0,207.0,177.0,196.0,204.0,0,0,0,0,0,2025-05-15 12:26:39.996596,23
840,2025-05-15 12:26:40.094829,-0.0690018534660339,0.4526476562023163,0.0,0.1207257881760597,0.4578767917761265,-8.667472095978377,0.0,468,434,2025-05-15 12:26:40.027220,163.0,200.0,171.0,110.0,195.0,0,0,0,1,0,2025-05-15 12:26:40.094829,23
840,2025-05-15 12:26:40.094829,-0.074752002954483,0.4903682768344879,0.0,0.1207257881760597,0.4960331731561227,-8.667471831411751,0.0,487,435,2025-05-15 12:26:40.027220,163.0,200.0,171.0,110.0,195.0,0,0,0,1,0,2025-05-15 12:26:40.094829,23
840,2025-05-15 12:26:40.094829,-0.0690018534660339,0.4526476562023163,0.0,0.2414515763521194,0.4578767917761265,-8.667472095978377,0.0,441,443,2025-05-15 12:26:40.027220,163.0,200.0,171.0,110.0,195.0,0,0,0,1,0,2025-05-15 12:26:40.094829,23
840,2025-05-15 12:26:40.094829,-0.074752002954483,0.4903682768344879,0.0,0.2414515763521194,0.4960331731561227,-8.667471831411751,0.0,462,449,2025-05-15 12:26:40.027220,163.0,200.0,171.0,110.0,195.0,0,0,0,1,0,2025-05-15 12:26:40.094829,23
840,2025-05-15 12:26:40.094829,-0.0828022137284278,0.450327605009079,0.0,0.3621773719787597,0.4578767939430227,-10.41866254059262,0.0,329,438,2025-05-15 12:26:40.027220,163.0,200.0,171.0,110.0,195.0,0,0,0,1,0,2025-05-15 12:26:40.094829,23
840,2025-05-15 12:26:40.094829,-0.0897023975849151,0.4878548681735992,0.0,0.3621773719787597,0.4960331566872945,-10.418663248211915,0.0,362,436,2025-05-15 12:26:40.027220,163.0,200.0,171.0,110.0,195.0,0,0,0,1,0,2025-05-15 12:26:40.094829,23
841,2025-05-15 12:26:40.194863,-0.0690018534660339,0.4526476562023163,0.0,0.1207257881760597,0.4578767917761265,-8.667472095978377,0.0,388,398,2025-05-15 12:26:40.122719,163.0,200.0,177.0,91.0,186.0,0,0,0,1,0,2025-05-15 12:26:40.194863,23
841,2025-05-15 12:26:40.194863,-0.0897023975849151,0.4878548681735992,0.0,0.1207257881760597,0.4960331566872945,-10.418663248211915,0.0,428,390,2025-05-15 12:26:40.122719,163.0,200.0,177.0,91.0,186.0,0,0,0,1,0,2025-05-15 12:26:40.194863,23
841,2025-05-15 12:26:40.194863,-0.0552014783024787,0.4545370638370514,0.0,-0.2414515763521194,0.4578767799401786,-6.924404429314044,0.0,345,422,2025-05-15 12:26:40.122719,163.0,200.0,177.0,91.0,186.0,0,0,0,1,0,2025-05-15 12:26:40.194863,23
841,2025-05-15 12:26:40.194863,-0.2208059132099151,0.4011182785034179,0.0,-0.2414515763521194,0.4578767570624328,-28.831720448167204,0.0,345,422,2025-05-15 12:26:40.122719,163.0,200.0,177.0,91.0,186.0,0,0,0,1,0,2025-05-15 12:26:40.194863,23
841,2025-05-15 12:26:40.194863,-0.0598016008734703,0.4924151301383972,0.0,-0.2414515763521194,0.4960331560049635,-6.924404669381843,0.0,364,427,2025-05-15 12:26:40.122719,163.0,200.0,177.0,91.0,186.0,0,0,0,1,0,2025-05-15 12:26:40.194863,23
841,2025-05-15 12:26:40.194863,-0.0552014783024787,0.4545370638370514,0.0,-0.1207257881760597,0.4578767799401786,-6.924404429314044,0.0,439,414,2025-05-15 12:26:40.122719,163.0,200.0,177.0,91.0,186.0,0,0,0,1,0,2025-05-15 12:26:40.194863,23
841,2025-05-15 12:26:40.194863,-0.074752002954483,0.4903682768344879,0.0,-0.1207257881760597,0.4960331731561227,-8.667471831411751,0.0,463,418,2025-05-15 12:26:40.122719,163.0,200.0,177.0,91.0,186.0,0,0,0,1,0,2025-05-15 12:26:40.194863,23
842,2025-05-15 12:26:40.294349,-0.0552014783024787,0.4545370638370514,0.0,0.1207257881760597,0.4578767799401786,-6.924404429314044,0.0,273,437,2025-05-15 12:26:40.218151,166.0,194.0,175.0,87.0,188.0,0,0,0,1,0,2025-05-15 12:26:40.294349,23
842,2025-05-15 12:26:40.294349,-0.0598016008734703,0.4924151301383972,0.0,0.1207257881760597,0.4960331560049635,-6.924404669381843,0.0,257,442,2025-05-15 12:26:40.218151,166.0,194.0,175.0,87.0,188.0,0,0,0,1,0,2025-05-15 12:26:40.294349,23
842,2025-05-15 12:26:40.294349,-0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,-26.878422228841192,0.0,257,442,2025-05-15 12:26:40.218151,166.0,194.0,175.0,87.0,188.0,0,0,0,1,0,2025-05-15 12:26:40.294349,23
842,2025-05-15 12:26:40.294349,-0.0414011068642139,0.4560011923313141,0.0,-0.1207257881760597,0.4578767727862619,-5.187755903208119,0.0,321,416,2025-05-15 12:26:40.218151,166.0,194.0,175.0,87.0,188.0,0,0,0,1,0,2025-05-15 12:26:40.294349,23
