frame_id,timestamp,video_frame_number
437,2025-05-15 12:25:50.852519,1288
437,2025-05-15 12:25:50.891647,1289
438,2025-05-15 12:25:50.930293,1290
438,2025-05-15 12:25:50.970515,1291
439,2025-05-15 12:25:51.018937,1292
439,2025-05-15 12:25:51.058856,1293
440,2025-05-15 12:25:51.097906,1294
440,2025-05-15 12:25:51.136727,1295
440,2025-05-15 12:25:51.175172,1296
441,2025-05-15 12:25:51.217661,1297
441,2025-05-15 12:25:51.256890,1298
442,2025-05-15 12:25:51.295265,1299
442,2025-05-15 12:25:51.333052,1300
442,2025-05-15 12:25:51.375917,1301
443,2025-05-15 12:25:51.414659,1302
443,2025-05-15 12:25:51.452635,1303
443,2025-05-15 12:25:51.490569,1304
443,2025-05-15 12:25:51.531529,1305
443,2025-05-15 12:25:51.571788,1306
443,2025-05-15 12:25:51.610265,1307
443,2025-05-15 12:25:51.648556,1308
443,2025-05-15 12:25:51.690954,1309
443,2025-05-15 12:25:51.730634,1310
443,2025-05-15 12:25:51.768827,1311
443,2025-05-15 12:25:51.807193,1312
443,2025-05-15 12:25:51.849266,1313
443,2025-05-15 12:25:51.888036,1314
443,2025-05-15 12:25:51.925693,1315
443,2025-05-15 12:25:51.964012,1316
443,2025-05-15 12:25:52.005963,1317
443,2025-05-15 12:25:52.045207,1318
443,2025-05-15 12:25:52.082974,1319
444,2025-05-15 12:25:52.121140,1320
444,2025-05-15 12:25:52.163276,1321
445,2025-05-15 12:25:52.202187,1322
445,2025-05-15 12:25:52.240074,1323
445,2025-05-15 12:25:52.278775,1324
446,2025-05-15 12:25:52.321209,1325
446,2025-05-15 12:25:52.360203,1326
447,2025-05-15 12:25:52.398401,1327
447,2025-05-15 12:25:52.436343,1328
447,2025-05-15 12:25:52.478392,1329
448,2025-05-15 12:25:52.517905,1330
448,2025-05-15 12:25:52.556089,1331
449,2025-05-15 12:25:52.596939,1332
449,2025-05-15 12:25:52.639571,1333
449,2025-05-15 12:25:52.678312,1334
450,2025-05-15 12:25:52.715727,1335
450,2025-05-15 12:25:52.753351,1336
451,2025-05-15 12:25:52.796694,1337
451,2025-05-15 12:25:52.834796,1338
451,2025-05-15 12:25:52.872410,1339
452,2025-05-15 12:25:52.910445,1340
452,2025-05-15 12:25:52.951960,1341
452,2025-05-15 12:25:52.990463,1342
453,2025-05-15 12:25:53.030805,1343
453,2025-05-15 12:25:53.068028,1344
454,2025-05-15 12:25:53.108893,1345
454,2025-05-15 12:25:53.147157,1346
454,2025-05-15 12:25:53.185639,1347
455,2025-05-15 12:25:53.223270,1348
455,2025-05-15 12:25:53.264668,1349
456,2025-05-15 12:25:53.302643,1350
456,2025-05-15 12:25:53.340371,1351
456,2025-05-15 12:25:53.378016,1352
457,2025-05-15 12:25:53.419338,1353
457,2025-05-15 12:25:53.457236,1354
458,2025-05-15 12:25:53.495402,1355
458,2025-05-15 12:25:53.532345,1356
458,2025-05-15 12:25:53.573170,1357
459,2025-05-15 12:25:53.611457,1358
459,2025-05-15 12:25:53.649237,1359
459,2025-05-15 12:25:53.686772,1360
460,2025-05-15 12:25:53.729953,1361
460,2025-05-15 12:25:53.768104,1362
461,2025-05-15 12:25:53.806264,1363
461,2025-05-15 12:25:53.844476,1364
461,2025-05-15 12:25:53.887204,1365
462,2025-05-15 12:25:53.926546,1366
462,2025-05-15 12:25:53.964660,1367
463,2025-05-15 12:25:54.002865,1368
463,2025-05-15 12:25:54.044968,1369
463,2025-05-15 12:25:54.083541,1370
464,2025-05-15 12:25:54.121440,1371
464,2025-05-15 12:25:54.161691,1372
465,2025-05-15 12:25:54.204671,1373
465,2025-05-15 12:25:54.243401,1374
465,2025-05-15 12:25:54.282236,1375
466,2025-05-15 12:25:54.319953,1376
466,2025-05-15 12:25:54.360876,1377
467,2025-05-15 12:25:54.398338,1378
467,2025-05-15 12:25:54.435599,1379
467,2025-05-15 12:25:54.473687,1380
468,2025-05-15 12:25:54.514528,1381
468,2025-05-15 12:25:54.552303,1382
468,2025-05-15 12:25:54.589431,1383
469,2025-05-15 12:25:54.627003,1384
469,2025-05-15 12:25:54.668193,1385
470,2025-05-15 12:25:54.706500,1386
470,2025-05-15 12:25:54.744494,1387
470,2025-05-15 12:25:54.782235,1388
471,2025-05-15 12:25:54.823334,1389
471,2025-05-15 12:25:54.862109,1390
472,2025-05-15 12:25:54.899886,1391
472,2025-05-15 12:25:54.937092,1392
472,2025-05-15 12:25:54.978174,1393
473,2025-05-15 12:25:55.016014,1394
473,2025-05-15 12:25:55.053929,1395
473,2025-05-15 12:25:55.092399,1396
474,2025-05-15 12:25:55.134218,1397
474,2025-05-15 12:25:55.172303,1398
475,2025-05-15 12:25:55.210336,1399
475,2025-05-15 12:25:55.248385,1400
475,2025-05-15 12:25:55.290413,1401
475,2025-05-15 12:25:55.330014,1402
475,2025-05-15 12:25:55.368121,1403
476,2025-05-15 12:25:55.406857,1404
476,2025-05-15 12:25:55.448812,1405
476,2025-05-15 12:25:55.487247,1406
476,2025-05-15 12:25:55.525784,1407
476,2025-05-15 12:25:55.564524,1408
476,2025-05-15 12:25:55.607628,1409
476,2025-05-15 12:25:55.646143,1410
476,2025-05-15 12:25:55.684426,1411
477,2025-05-15 12:25:55.722234,1412
477,2025-05-15 12:25:55.764864,1413
477,2025-05-15 12:25:55.803582,1414
477,2025-05-15 12:25:55.841396,1415
477,2025-05-15 12:25:55.879639,1416
477,2025-05-15 12:25:55.922070,1417
477,2025-05-15 12:25:55.960189,1418
478,2025-05-15 12:25:55.998429,1419
478,2025-05-15 12:25:56.036883,1420
478,2025-05-15 12:25:56.079245,1421
479,2025-05-15 12:25:56.118136,1422
479,2025-05-15 12:25:56.156283,1423
480,2025-05-15 12:25:56.196397,1424
480,2025-05-15 12:25:56.237563,1425
480,2025-05-15 12:25:56.275249,1426
481,2025-05-15 12:25:56.312892,1427
481,2025-05-15 12:25:56.352147,1428
481,2025-05-15 12:25:56.395156,1429
482,2025-05-15 12:25:56.433676,1430
482,2025-05-15 12:25:56.471506,1431
483,2025-05-15 12:25:56.508784,1432
483,2025-05-15 12:25:56.550723,1433
483,2025-05-15 12:25:56.588360,1434
484,2025-05-15 12:25:56.625871,1435
484,2025-05-15 12:25:56.663351,1436
485,2025-05-15 12:25:56.704666,1437
485,2025-05-15 12:25:56.743806,1438
485,2025-05-15 12:25:56.781907,1439
486,2025-05-15 12:25:56.819812,1440
486,2025-05-15 12:25:56.861734,1441
487,2025-05-15 12:25:56.900626,1442
487,2025-05-15 12:25:56.938805,1443
487,2025-05-15 12:25:56.977122,1444
488,2025-05-15 12:25:57.020332,1445
488,2025-05-15 12:25:57.059060,1446
489,2025-05-15 12:25:57.097074,1447
489,2025-05-15 12:25:57.135204,1448
489,2025-05-15 12:25:57.177018,1449
490,2025-05-15 12:25:57.215570,1450
490,2025-05-15 12:25:57.253584,1451
490,2025-05-15 12:25:57.291719,1452
491,2025-05-15 12:25:57.334658,1453
491,2025-05-15 12:25:57.372687,1454
492,2025-05-15 12:25:57.410046,1455
492,2025-05-15 12:25:57.447882,1456
492,2025-05-15 12:25:57.493787,1457
493,2025-05-15 12:25:57.531960,1458
493,2025-05-15 12:25:57.570125,1459
494,2025-05-15 12:25:57.607939,1460
494,2025-05-15 12:25:57.649963,1461
494,2025-05-15 12:25:57.688383,1462
495,2025-05-15 12:25:57.725689,1463
495,2025-05-15 12:25:57.763464,1464
496,2025-05-15 12:25:57.805856,1465
496,2025-05-15 12:25:57.844165,1466
496,2025-05-15 12:25:57.881664,1467
497,2025-05-15 12:25:57.920006,1468
497,2025-05-15 12:25:57.962160,1469
498,2025-05-15 12:25:58.000322,1470
498,2025-05-15 12:25:58.038374,1471
498,2025-05-15 12:25:58.076240,1472
499,2025-05-15 12:25:58.117934,1473
499,2025-05-15 12:25:58.156210,1474
499,2025-05-15 12:25:58.195557,1475
500,2025-05-15 12:25:58.232949,1476
500,2025-05-15 12:25:58.274263,1477
501,2025-05-15 12:25:58.311715,1478
501,2025-05-15 12:25:58.349268,1479
501,2025-05-15 12:25:58.386988,1480
502,2025-05-15 12:25:58.430387,1481
502,2025-05-15 12:25:58.468762,1482
503,2025-05-15 12:25:58.506892,1483
503,2025-05-15 12:25:58.545185,1484
503,2025-05-15 12:25:58.587513,1485
504,2025-05-15 12:25:58.626482,1486
504,2025-05-15 12:25:58.664461,1487
505,2025-05-15 12:25:58.702515,1488
505,2025-05-15 12:25:58.743233,1489
505,2025-05-15 12:25:58.781218,1490
506,2025-05-15 12:25:58.818660,1491
506,2025-05-15 12:25:58.857603,1492
507,2025-05-15 12:25:58.899116,1493
507,2025-05-15 12:25:58.939212,1494
507,2025-05-15 12:25:58.977019,1495
508,2025-05-15 12:25:59.014691,1496
508,2025-05-15 12:25:59.059283,1497
509,2025-05-15 12:25:59.097539,1498
509,2025-05-15 12:25:59.135282,1499
509,2025-05-15 12:25:59.173024,1500
510,2025-05-15 12:25:59.214243,1501
510,2025-05-15 12:25:59.252340,1502
510,2025-05-15 12:25:59.290669,1503
510,2025-05-15 12:25:59.328967,1504
510,2025-05-15 12:25:59.370507,1505
510,2025-05-15 12:25:59.409776,1506
510,2025-05-15 12:25:59.447658,1507
510,2025-05-15 12:25:59.485723,1508
510,2025-05-15 12:25:59.528761,1509
510,2025-05-15 12:25:59.567673,1510
510,2025-05-15 12:25:59.606418,1511
510,2025-05-15 12:25:59.644584,1512
510,2025-05-15 12:25:59.686835,1513
510,2025-05-15 12:25:59.725310,1514
510,2025-05-15 12:25:59.763269,1515
510,2025-05-15 12:25:59.801072,1516
510,2025-05-15 12:25:59.842791,1517
510,2025-05-15 12:25:59.881837,1518
510,2025-05-15 12:25:59.920618,1519
510,2025-05-15 12:25:59.958906,1520
510,2025-05-15 12:26:00.001379,1521
510,2025-05-15 12:26:00.040973,1522
510,2025-05-15 12:26:00.079521,1523
510,2025-05-15 12:26:00.117900,1524
510,2025-05-15 12:26:00.159198,1525
510,2025-05-15 12:26:00.197381,1526
510,2025-05-15 12:26:00.235070,1527
510,2025-05-15 12:26:00.272465,1528
510,2025-05-15 12:26:00.313768,1529
510,2025-05-15 12:26:00.351538,1530
510,2025-05-15 12:26:00.389191,1531
510,2025-05-15 12:26:00.427392,1532
510,2025-05-15 12:26:00.468017,1533
510,2025-05-15 12:26:00.506231,1534
510,2025-05-15 12:26:00.544097,1535
510,2025-05-15 12:26:00.581810,1536
510,2025-05-15 12:26:00.623577,1537
510,2025-05-15 12:26:00.662671,1538
510,2025-05-15 12:26:00.702367,1539
510,2025-05-15 12:26:00.740266,1540
510,2025-05-15 12:26:00.779771,1541
511,2025-05-15 12:26:00.827905,1542
511,2025-05-15 12:26:00.868180,1543
512,2025-05-15 12:26:00.906951,1544
512,2025-05-15 12:26:00.945458,1545
512,2025-05-15 12:26:00.983334,1546
513,2025-05-15 12:26:01.026455,1547
513,2025-05-15 12:26:01.066657,1548
514,2025-05-15 12:26:01.105315,1549
514,2025-05-15 12:26:01.144232,1550
514,2025-05-15 12:26:01.186093,1551
515,2025-05-15 12:26:01.224567,1552
515,2025-05-15 12:26:01.262600,1553
516,2025-05-15 12:26:01.300543,1554
516,2025-05-15 12:26:01.341908,1555
516,2025-05-15 12:26:01.380150,1556
517,2025-05-15 12:26:01.418060,1557
517,2025-05-15 12:26:01.455184,1558
518,2025-05-15 12:26:01.496918,1559
518,2025-05-15 12:26:01.535651,1560
518,2025-05-15 12:26:01.573557,1561
519,2025-05-15 12:26:01.612177,1562
519,2025-05-15 12:26:01.654547,1563
519,2025-05-15 12:26:01.694170,1564
520,2025-05-15 12:26:01.733658,1565
520,2025-05-15 12:26:01.772812,1566
521,2025-05-15 12:26:01.816246,1567
521,2025-05-15 12:26:01.854432,1568
521,2025-05-15 12:26:01.892378,1569
522,2025-05-15 12:26:01.932324,1570
522,2025-05-15 12:26:01.974193,1571
523,2025-05-15 12:26:02.013384,1572
523,2025-05-15 12:26:02.051112,1573
523,2025-05-15 12:26:02.090322,1574
524,2025-05-15 12:26:02.131785,1575
524,2025-05-15 12:26:02.169729,1576
525,2025-05-15 12:26:02.207521,1577
525,2025-05-15 12:26:02.244671,1578
525,2025-05-15 12:26:02.286587,1579
526,2025-05-15 12:26:02.327270,1580
526,2025-05-15 12:26:02.365295,1581
527,2025-05-15 12:26:02.403605,1582
527,2025-05-15 12:26:02.444829,1583
527,2025-05-15 12:26:02.483125,1584
528,2025-05-15 12:26:02.520808,1585
528,2025-05-15 12:26:02.558172,1586
529,2025-05-15 12:26:02.599817,1587
529,2025-05-15 12:26:02.637487,1588
529,2025-05-15 12:26:02.675258,1589
530,2025-05-15 12:26:02.713261,1590
530,2025-05-15 12:26:02.754107,1591
530,2025-05-15 12:26:02.791828,1592
531,2025-05-15 12:26:02.830361,1593
531,2025-05-15 12:26:02.867664,1594
532,2025-05-15 12:26:02.908191,1595
532,2025-05-15 12:26:02.946275,1596
532,2025-05-15 12:26:02.984194,1597
533,2025-05-15 12:26:03.022369,1598
533,2025-05-15 12:26:03.064110,1599
534,2025-05-15 12:26:03.103463,1600
534,2025-05-15 12:26:03.141230,1601
534,2025-05-15 12:26:03.178598,1602
535,2025-05-15 12:26:03.219572,1603
535,2025-05-15 12:26:03.258265,1604
536,2025-05-15 12:26:03.296521,1605
536,2025-05-15 12:26:03.333740,1606
536,2025-05-15 12:26:03.374506,1607
537,2025-05-15 12:26:03.412355,1608
537,2025-05-15 12:26:03.451046,1609
537,2025-05-15 12:26:03.488540,1610
538,2025-05-15 12:26:03.529412,1611
538,2025-05-15 12:26:03.568048,1612
539,2025-05-15 12:26:03.605625,1613
539,2025-05-15 12:26:03.642977,1614
539,2025-05-15 12:26:03.684161,1615
540,2025-05-15 12:26:03.722179,1616
540,2025-05-15 12:26:03.759645,1617
541,2025-05-15 12:26:03.797338,1618
541,2025-05-15 12:26:03.838963,1619
541,2025-05-15 12:26:03.879081,1620
542,2025-05-15 12:26:03.916805,1621
542,2025-05-15 12:26:03.954435,1622
543,2025-05-15 12:26:03.996960,1623
543,2025-05-15 12:26:04.035161,1624
543,2025-05-15 12:26:04.072804,1625
544,2025-05-15 12:26:04.110518,1626
544,2025-05-15 12:26:04.152135,1627
544,2025-05-15 12:26:04.190337,1628
545,2025-05-15 12:26:04.228760,1629
545,2025-05-15 12:26:04.266417,1630
546,2025-05-15 12:26:04.308201,1631
546,2025-05-15 12:26:04.346496,1632
546,2025-05-15 12:26:04.384406,1633
547,2025-05-15 12:26:04.423479,1634
547,2025-05-15 12:26:04.464810,1635
548,2025-05-15 12:26:04.502746,1636
548,2025-05-15 12:26:04.540288,1637
548,2025-05-15 12:26:04.578695,1638
548,2025-05-15 12:26:04.621717,1639
548,2025-05-15 12:26:04.660571,1640
549,2025-05-15 12:26:04.699216,1641
549,2025-05-15 12:26:04.737637,1642
549,2025-05-15 12:26:04.781228,1643
549,2025-05-15 12:26:04.820185,1644
549,2025-05-15 12:26:04.858512,1645
549,2025-05-15 12:26:04.896277,1646
549,2025-05-15 12:26:04.939797,1647
549,2025-05-15 12:26:04.978347,1648
550,2025-05-15 12:26:05.016814,1649
550,2025-05-15 12:26:05.054656,1650
551,2025-05-15 12:26:05.097104,1651
551,2025-05-15 12:26:05.135671,1652
551,2025-05-15 12:26:05.173253,1653
552,2025-05-15 12:26:05.211050,1654
552,2025-05-15 12:26:05.252628,1655
552,2025-05-15 12:26:05.291799,1656
553,2025-05-15 12:26:05.330573,1657
553,2025-05-15 12:26:05.368353,1658
554,2025-05-15 12:26:05.410592,1659
554,2025-05-15 12:26:05.451183,1660
554,2025-05-15 12:26:05.491226,1661
555,2025-05-15 12:26:05.530698,1662
555,2025-05-15 12:26:05.575298,1663
556,2025-05-15 12:26:05.614282,1664
556,2025-05-15 12:26:05.652710,1665
556,2025-05-15 12:26:05.690346,1666
557,2025-05-15 12:26:05.733527,1667
557,2025-05-15 12:26:05.772505,1668
558,2025-05-15 12:26:05.811040,1669
558,2025-05-15 12:26:05.848806,1670
558,2025-05-15 12:26:05.891931,1671
559,2025-05-15 12:26:05.931453,1672
559,2025-05-15 12:26:05.969635,1673
560,2025-05-15 12:26:06.008594,1674
560,2025-05-15 12:26:06.050790,1675
560,2025-05-15 12:26:06.090470,1676
561,2025-05-15 12:26:06.131061,1677
561,2025-05-15 12:26:06.169878,1678
562,2025-05-15 12:26:06.213356,1679
562,2025-05-15 12:26:06.252213,1680
562,2025-05-15 12:26:06.290485,1681
563,2025-05-15 12:26:06.330124,1682
563,2025-05-15 12:26:06.371937,1683
564,2025-05-15 12:26:06.410417,1684
564,2025-05-15 12:26:06.448721,1685
564,2025-05-15 12:26:06.487008,1686
565,2025-05-15 12:26:06.529147,1687
565,2025-05-15 12:26:06.567577,1688
566,2025-05-15 12:26:06.605781,1689
566,2025-05-15 12:26:06.643579,1690
566,2025-05-15 12:26:06.685116,1691
567,2025-05-15 12:26:06.724278,1692
567,2025-05-15 12:26:06.762332,1693
568,2025-05-15 12:26:06.800101,1694
568,2025-05-15 12:26:06.842221,1695
568,2025-05-15 12:26:06.880550,1696
569,2025-05-15 12:26:06.917957,1697
569,2025-05-15 12:26:06.955646,1698
570,2025-05-15 12:26:06.997265,1699
570,2025-05-15 12:26:07.035314,1700
570,2025-05-15 12:26:07.073391,1701
571,2025-05-15 12:26:07.111410,1702
571,2025-05-15 12:26:07.153101,1703
571,2025-05-15 12:26:07.191569,1704
572,2025-05-15 12:26:07.230584,1705
572,2025-05-15 12:26:07.268318,1706
573,2025-05-15 12:26:07.310418,1707
573,2025-05-15 12:26:07.347906,1708
573,2025-05-15 12:26:07.385033,1709
574,2025-05-15 12:26:07.423229,1710
574,2025-05-15 12:26:07.465043,1711
575,2025-05-15 12:26:07.503199,1712
575,2025-05-15 12:26:07.541007,1713
575,2025-05-15 12:26:07.578645,1714
576,2025-05-15 12:26:07.620258,1715
576,2025-05-15 12:26:07.658652,1716
577,2025-05-15 12:26:07.697375,1717
577,2025-05-15 12:26:07.734690,1718
577,2025-05-15 12:26:07.776774,1719
578,2025-05-15 12:26:07.815239,1720
578,2025-05-15 12:26:07.853225,1721
578,2025-05-15 12:26:07.891874,1722
579,2025-05-15 12:26:07.933439,1723
579,2025-05-15 12:26:07.971168,1724
580,2025-05-15 12:26:08.009924,1725
580,2025-05-15 12:26:08.047521,1726
580,2025-05-15 12:26:08.089089,1727
581,2025-05-15 12:26:08.127574,1728
581,2025-05-15 12:26:08.165002,1729
582,2025-05-15 12:26:08.202913,1730
582,2025-05-15 12:26:08.244643,1731
582,2025-05-15 12:26:08.282904,1732
583,2025-05-15 12:26:08.320764,1733
583,2025-05-15 12:26:08.358992,1734
584,2025-05-15 12:26:08.399619,1735
584,2025-05-15 12:26:08.437904,1736
584,2025-05-15 12:26:08.475788,1737
585,2025-05-15 12:26:08.514007,1738
585,2025-05-15 12:26:08.555504,1739
585,2025-05-15 12:26:08.593951,1740
586,2025-05-15 12:26:08.632529,1741
586,2025-05-15 12:26:08.670416,1742
587,2025-05-15 12:26:08.713183,1743
587,2025-05-15 12:26:08.753335,1744
587,2025-05-15 12:26:08.792154,1745
588,2025-05-15 12:26:08.831001,1746
588,2025-05-15 12:26:08.873435,1747
589,2025-05-15 12:26:08.912001,1748
589,2025-05-15 12:26:08.950539,1749
589,2025-05-15 12:26:08.988973,1750
590,2025-05-15 12:26:09.032468,1751
590,2025-05-15 12:26:09.070669,1752
590,2025-05-15 12:26:09.109226,1753
590,2025-05-15 12:26:09.147401,1754
590,2025-05-15 12:26:09.189415,1755
590,2025-05-15 12:26:09.229311,1756
590,2025-05-15 12:26:09.267221,1757
590,2025-05-15 12:26:09.304770,1758
590,2025-05-15 12:26:09.346404,1759
590,2025-05-15 12:26:09.384540,1760
590,2025-05-15 12:26:09.422456,1761
590,2025-05-15 12:26:09.460449,1762
590,2025-05-15 12:26:09.501782,1763
590,2025-05-15 12:26:09.539628,1764
590,2025-05-15 12:26:09.577639,1765
590,2025-05-15 12:26:09.615367,1766
590,2025-05-15 12:26:09.656067,1767
590,2025-05-15 12:26:09.694630,1768
590,2025-05-15 12:26:09.732918,1769
590,2025-05-15 12:26:09.770732,1770
591,2025-05-15 12:26:09.811970,1771
591,2025-05-15 12:26:09.850006,1772
591,2025-05-15 12:26:09.887389,1773
592,2025-05-15 12:26:09.925243,1774
592,2025-05-15 12:26:09.967627,1775
593,2025-05-15 12:26:10.005700,1776
593,2025-05-15 12:26:10.043651,1777
593,2025-05-15 12:26:10.082088,1778
594,2025-05-15 12:26:10.124517,1779
594,2025-05-15 12:26:10.163001,1780
595,2025-05-15 12:26:10.202037,1781
595,2025-05-15 12:26:10.240337,1782
595,2025-05-15 12:26:10.283583,1783
596,2025-05-15 12:26:10.322099,1784
596,2025-05-15 12:26:10.360025,1785
597,2025-05-15 12:26:10.398786,1786
597,2025-05-15 12:26:10.443170,1787
597,2025-05-15 12:26:10.482671,1788
598,2025-05-15 12:26:10.520705,1789
598,2025-05-15 12:26:10.558609,1790
599,2025-05-15 12:26:10.598125,1791
599,2025-05-15 12:26:10.645449,1792
599,2025-05-15 12:26:10.684873,1793
600,2025-05-15 12:26:10.722973,1794
600,2025-05-15 12:26:10.761618,1795
601,2025-05-15 12:26:10.799417,1796
601,2025-05-15 12:26:10.841729,1797
601,2025-05-15 12:26:10.879961,1798
602,2025-05-15 12:26:10.918997,1799
602,2025-05-15 12:26:10.956376,1800
603,2025-05-15 12:26:10.997563,1801
603,2025-05-15 12:26:11.035736,1802
603,2025-05-15 12:26:11.073107,1803
604,2025-05-15 12:26:11.110310,1804
604,2025-05-15 12:26:11.152201,1805
604,2025-05-15 12:26:11.190191,1806
605,2025-05-15 12:26:11.227789,1807
605,2025-05-15 12:26:11.265394,1808
606,2025-05-15 12:26:11.307520,1809
606,2025-05-15 12:26:11.346280,1810
606,2025-05-15 12:26:11.384120,1811
607,2025-05-15 12:26:11.421750,1812
607,2025-05-15 12:26:11.464793,1813
608,2025-05-15 12:26:11.503532,1814
608,2025-05-15 12:26:11.541821,1815
608,2025-05-15 12:26:11.580388,1816
609,2025-05-15 12:26:11.624042,1817
609,2025-05-15 12:26:11.662068,1818
610,2025-05-15 12:26:11.700098,1819
610,2025-05-15 12:26:11.737949,1820
610,2025-05-15 12:26:11.780665,1821
611,2025-05-15 12:26:11.819136,1822
611,2025-05-15 12:26:11.856981,1823
612,2025-05-15 12:26:11.896530,1824
612,2025-05-15 12:26:11.938102,1825
612,2025-05-15 12:26:11.976829,1826
613,2025-05-15 12:26:12.017065,1827
613,2025-05-15 12:26:12.054914,1828
614,2025-05-15 12:26:12.097588,1829
614,2025-05-15 12:26:12.136485,1830
614,2025-05-15 12:26:12.174603,1831
615,2025-05-15 12:26:12.212254,1832
615,2025-05-15 12:26:12.253305,1833
615,2025-05-15 12:26:12.291889,1834
616,2025-05-15 12:26:12.330865,1835
616,2025-05-15 12:26:12.368514,1836
617,2025-05-15 12:26:12.409184,1837
617,2025-05-15 12:26:12.446765,1838
617,2025-05-15 12:26:12.484496,1839
618,2025-05-15 12:26:12.521903,1840
618,2025-05-15 12:26:12.562781,1841
619,2025-05-15 12:26:12.600785,1842
619,2025-05-15 12:26:12.639298,1843
619,2025-05-15 12:26:12.676646,1844
620,2025-05-15 12:26:12.718775,1845
620,2025-05-15 12:26:12.757749,1846
621,2025-05-15 12:26:12.796297,1847
621,2025-05-15 12:26:12.834305,1848
621,2025-05-15 12:26:12.876055,1849
622,2025-05-15 12:26:12.913929,1850
622,2025-05-15 12:26:12.951722,1851
622,2025-05-15 12:26:12.989627,1852
623,2025-05-15 12:26:13.031416,1853
623,2025-05-15 12:26:13.070100,1854
624,2025-05-15 12:26:13.107667,1855
624,2025-05-15 12:26:13.145178,1856
624,2025-05-15 12:26:13.189503,1857
625,2025-05-15 12:26:13.227314,1858
625,2025-05-15 12:26:13.265463,1859
626,2025-05-15 12:26:13.303798,1860
626,2025-05-15 12:26:13.346681,1861
626,2025-05-15 12:26:13.384781,1862
627,2025-05-15 12:26:13.422672,1863
627,2025-05-15 12:26:13.461515,1864
628,2025-05-15 12:26:13.502283,1865
628,2025-05-15 12:26:13.540065,1866
628,2025-05-15 12:26:13.577549,1867
629,2025-05-15 12:26:13.616308,1868
629,2025-05-15 12:26:13.657792,1869
630,2025-05-15 12:26:13.696347,1870
630,2025-05-15 12:26:13.734060,1871
630,2025-05-15 12:26:13.771920,1872
631,2025-05-15 12:26:13.814435,1873
631,2025-05-15 12:26:13.853719,1874
631,2025-05-15 12:26:13.891561,1875
632,2025-05-15 12:26:13.929962,1876
632,2025-05-15 12:26:13.972644,1877
633,2025-05-15 12:26:14.011660,1878
633,2025-05-15 12:26:14.049022,1879
633,2025-05-15 12:26:14.087377,1880
634,2025-05-15 12:26:14.130658,1881
634,2025-05-15 12:26:14.169288,1882
634,2025-05-15 12:26:14.207648,1883
634,2025-05-15 12:26:14.245752,1884
634,2025-05-15 12:26:14.287735,1885
634,2025-05-15 12:26:14.325759,1886
634,2025-05-15 12:26:14.363937,1887
634,2025-05-15 12:26:14.401961,1888
634,2025-05-15 12:26:14.443638,1889
634,2025-05-15 12:26:14.481877,1890
634,2025-05-15 12:26:14.519711,1891
634,2025-05-15 12:26:14.558058,1892
634,2025-05-15 12:26:14.599482,1893
634,2025-05-15 12:26:14.637732,1894
634,2025-05-15 12:26:14.675691,1895
634,2025-05-15 12:26:14.713591,1896
634,2025-05-15 12:26:14.756279,1897
634,2025-05-15 12:26:14.795524,1898
634,2025-05-15 12:26:14.833978,1899
634,2025-05-15 12:26:14.872396,1900
634,2025-05-15 12:26:14.915690,1901
634,2025-05-15 12:26:14.954297,1902
634,2025-05-15 12:26:14.993042,1903
634,2025-05-15 12:26:15.030890,1904
634,2025-05-15 12:26:15.073382,1905
635,2025-05-15 12:26:15.112177,1906
635,2025-05-15 12:26:15.149907,1907
635,2025-05-15 12:26:15.188661,1908
636,2025-05-15 12:26:15.234425,1909
636,2025-05-15 12:26:15.273042,1910
637,2025-05-15 12:26:15.311057,1911
637,2025-05-15 12:26:15.348723,1912
637,2025-05-15 12:26:15.390557,1913
638,2025-05-15 12:26:15.430512,1914
638,2025-05-15 12:26:15.468237,1915
639,2025-05-15 12:26:15.506616,1916
639,2025-05-15 12:26:15.548637,1917
639,2025-05-15 12:26:15.587471,1918
640,2025-05-15 12:26:15.626143,1919
640,2025-05-15 12:26:15.664190,1920
641,2025-05-15 12:26:15.705708,1921
641,2025-05-15 12:26:15.744082,1922
641,2025-05-15 12:26:15.781754,1923
642,2025-05-15 12:26:15.820195,1924
642,2025-05-15 12:26:15.861326,1925
643,2025-05-15 12:26:15.899708,1926
643,2025-05-15 12:26:15.937581,1927
643,2025-05-15 12:26:15.975453,1928
644,2025-05-15 12:26:16.017046,1929
644,2025-05-15 12:26:16.055828,1930
645,2025-05-15 12:26:16.095286,1931
645,2025-05-15 12:26:16.133415,1932
645,2025-05-15 12:26:16.174608,1933
646,2025-05-15 12:26:16.213575,1934
646,2025-05-15 12:26:16.251845,1935
646,2025-05-15 12:26:16.289602,1936
647,2025-05-15 12:26:16.331677,1937
647,2025-05-15 12:26:16.370181,1938
648,2025-05-15 12:26:16.408557,1939
648,2025-05-15 12:26:16.446305,1940
648,2025-05-15 12:26:16.487532,1941
649,2025-05-15 12:26:16.526175,1942
649,2025-05-15 12:26:16.564716,1943
650,2025-05-15 12:26:16.602977,1944
650,2025-05-15 12:26:16.644992,1945
650,2025-05-15 12:26:16.683261,1946
651,2025-05-15 12:26:16.721126,1947
651,2025-05-15 12:26:16.759252,1948
652,2025-05-15 12:26:16.801288,1949
652,2025-05-15 12:26:16.839787,1950
652,2025-05-15 12:26:16.877927,1951
653,2025-05-15 12:26:16.916180,1952
