frame_id,timestamp_mmwave,x,y,z,velocity,range,azimuth,elevation,snr,noise,timestamp_dist,box1_distance,box2_distance,box3_distance,box4_distance,box5_distance,box1_active,box2_active,box3_active,box4_active,box5_active,timestamp,loop_id
619,2025-05-15 12:09:55.389983,-0.1518040746450424,0.4319799244403839,0.0,-0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,239,403,2025-05-15 12:09:55.315998,161.0,190.0,184.0,199.0,45.0,0,0,0,0,1,2025-05-15 12:09:55.389983,14
619,2025-05-15 12:09:55.389983,-0.1644544005393982,0.4679782688617706,0.0,-0.1207257881760597,0.4960331742773183,-19.362220289053944,0.0,296,404,2025-05-15 12:09:55.315998,161.0,190.0,184.0,199.0,45.0,0,0,0,0,1,2025-05-15 12:09:55.389983,14
620,2025-05-15 12:09:55.491901,-0.1794047951698303,0.4212660193443298,0.0,-0.4829031527042389,0.4578767733617267,-23.06772705812111,0.0,265,427,2025-05-15 12:09:55.411629,162.0,192.0,183.0,198.0,62.0,0,0,0,0,1,2025-05-15 12:09:55.491901,14
620,2025-05-15 12:09:55.491901,-0.1943552047014236,0.4563715159893036,0.0,-0.4829031527042389,0.4960331704643425,-23.06772833864065,0.0,323,427,2025-05-15 12:09:55.411629,162.0,192.0,183.0,198.0,62.0,0,0,0,0,1,2025-05-15 12:09:55.491901,14
620,2025-05-15 12:09:55.491901,-0.1794047951698303,0.4212660193443298,0.0,-0.3621773719787597,0.4578767733617267,-23.06772705812111,0.0,443,418,2025-05-15 12:09:55.411629,162.0,192.0,183.0,198.0,62.0,0,0,0,0,1,2025-05-15 12:09:55.491901,14
620,2025-05-15 12:09:55.491901,-0.1943552047014236,0.4563715159893036,0.0,-0.3621773719787597,0.4960331704643425,-23.06772833864065,0.0,495,421,2025-05-15 12:09:55.411629,162.0,192.0,183.0,198.0,62.0,0,0,0,0,1,2025-05-15 12:09:55.491901,14
620,2025-05-15 12:09:55.491901,-0.1794047951698303,0.4212660193443298,0.0,-0.2414515763521194,0.4578767733617267,-23.06772705812111,0.0,486,408,2025-05-15 12:09:55.411629,162.0,192.0,183.0,198.0,62.0,0,0,0,0,1,2025-05-15 12:09:55.491901,14
620,2025-05-15 12:09:55.491901,-0.1943552047014236,0.4563715159893036,0.0,-0.2414515763521194,0.4960331704643425,-23.06772833864065,0.0,543,410,2025-05-15 12:09:55.411629,162.0,192.0,183.0,198.0,62.0,0,0,0,0,1,2025-05-15 12:09:55.491901,14
620,2025-05-15 12:09:55.491901,-0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,-24.958323468207112,0.0,403,421,2025-05-15 12:09:55.411629,162.0,192.0,183.0,198.0,62.0,0,0,0,0,1,2025-05-15 12:09:55.491901,14
620,2025-05-15 12:09:55.491901,-0.2093055993318557,0.4497110843658447,0.0,-0.1207257881760597,0.4960331574735415,-24.95832218580271,0.0,465,420,2025-05-15 12:09:55.411629,162.0,192.0,183.0,198.0,62.0,0,0,0,0,1,2025-05-15 12:09:55.491901,14
621,2025-05-15 12:09:55.591914,-0.2070055454969406,0.4084113538265228,0.0,-0.3621773719787597,0.4578767626784517,-26.878422230595355,0.0,373,422,2025-05-15 12:09:55.506815,160.0,196.0,179.0,199.0,133.0,0,0,0,0,1,2025-05-15 12:09:55.591914,14
621,2025-05-15 12:09:55.591914,-0.2242560088634491,0.4424456357955932,0.0,-0.3621773719787597,0.4960331623449486,-26.878422228841192,0.0,397,420,2025-05-15 12:09:55.506815,160.0,196.0,179.0,199.0,133.0,0,0,0,0,1,2025-05-15 12:09:55.591914,14
621,2025-05-15 12:09:55.591914,-0.2070055454969406,0.4084113538265228,0.0,-0.2414515763521194,0.4578767626784517,-26.878422230595355,0.0,465,433,2025-05-15 12:09:55.506815,160.0,196.0,179.0,199.0,133.0,0,0,0,0,1,2025-05-15 12:09:55.591914,14
621,2025-05-15 12:09:55.591914,-0.2093055993318557,0.4497110843658447,0.0,-0.2414515763521194,0.4960331574735415,-24.95832218580271,0.0,491,436,2025-05-15 12:09:55.506815,160.0,196.0,179.0,199.0,133.0,0,0,0,0,1,2025-05-15 12:09:55.591914,14
621,2025-05-15 12:09:55.591914,-0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,-26.878422230595355,0.0,475,421,2025-05-15 12:09:55.506815,160.0,196.0,179.0,199.0,133.0,0,0,0,0,1,2025-05-15 12:09:55.591914,14
621,2025-05-15 12:09:55.591914,-0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,-26.878422228841192,0.0,504,429,2025-05-15 12:09:55.506815,160.0,196.0,179.0,199.0,133.0,0,0,0,0,1,2025-05-15 12:09:55.591914,14
622,2025-05-15 12:09:55.692096,-0.193205177783966,0.4151179194450378,0.0,0.1207257881760597,0.4578767604573427,-24.958323468207112,0.0,399,421,2025-05-15 12:09:55.602274,167.0,194.0,183.0,202.0,201.0,0,0,0,0,0,2025-05-15 12:09:55.692096,14
622,2025-05-15 12:09:55.692096,-0.2093055993318557,0.4497110843658447,0.0,0.1207257881760597,0.4960331574735415,-24.95832218580271,0.0,402,423,2025-05-15 12:09:55.602274,167.0,194.0,183.0,202.0,201.0,0,0,0,0,0,2025-05-15 12:09:55.692096,14
622,2025-05-15 12:09:55.692096,-0.1656044274568557,0.426879733800888,0.0,0.2414515763521194,0.4578767667432254,-21.20334723509489,0.0,321,413,2025-05-15 12:09:55.602274,167.0,194.0,183.0,202.0,201.0,0,0,0,0,0,2025-05-15 12:09:55.692096,14
622,2025-05-15 12:09:55.692096,-0.1943552047014236,0.4563715159893036,0.0,0.2414515763521194,0.4960331704643425,-23.06772833864065,0.0,329,413,2025-05-15 12:09:55.602274,167.0,194.0,183.0,202.0,201.0,0,0,0,0,0,2025-05-15 12:09:55.692096,14
622,2025-05-15 12:09:55.692096,0.2242560088634491,0.4424456357955932,0.0,-0.3621773719787597,0.4960331623449486,26.878422228841192,0.0,316,424,2025-05-15 12:09:55.602274,167.0,194.0,183.0,202.0,201.0,0,0,0,0,0,2025-05-15 12:09:55.692096,14
622,2025-05-15 12:09:55.692096,0.193205177783966,0.4151179194450378,0.0,-0.2414515763521194,0.4578767604573427,24.958323468207112,0.0,377,438,2025-05-15 12:09:55.602274,167.0,194.0,183.0,202.0,201.0,0,0,0,0,0,2025-05-15 12:09:55.692096,14
622,2025-05-15 12:09:55.692096,0.2093055993318557,0.4497110843658447,0.0,-0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,429,438,2025-05-15 12:09:55.602274,167.0,194.0,183.0,202.0,201.0,0,0,0,0,0,2025-05-15 12:09:55.692096,14
622,2025-05-15 12:09:55.692096,0.1794047951698303,0.4212660193443298,0.0,-0.1207257881760597,0.4578767733617267,23.06772705812111,0.0,413,424,2025-05-15 12:09:55.602274,167.0,194.0,183.0,202.0,201.0,0,0,0,0,0,2025-05-15 12:09:55.692096,14
622,2025-05-15 12:09:55.692096,0.2093055993318557,0.4497110843658447,0.0,-0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,463,425,2025-05-15 12:09:55.602274,167.0,194.0,183.0,202.0,201.0,0,0,0,0,0,2025-05-15 12:09:55.692096,14
623,2025-05-15 12:09:55.792491,-0.1656044274568557,0.426879733800888,0.0,0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,279,424,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,0.2070055454969406,0.4084113538265228,0.0,0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,279,424,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,-0.1794047951698303,0.4624530375003814,0.0,0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,325,420,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,325,420,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,-0.1518040746450424,0.4319799244403839,0.0,0.2414515763521194,0.4578767652964686,-19.362222443340556,0.0,306,432,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,-0.3174085021018982,0.3300045132637024,0.0,0.2414515763521194,0.4578767694270849,-43.88539898448,0.0,306,432,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,-0.1794047951698303,0.4624530375003814,0.0,0.2414515763521194,0.4960331565765115,-21.20334741263287,0.0,346,427,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,0.2070055454969406,0.4084113538265228,0.0,-0.2414515763521194,0.4578767626784517,26.878422230595355,0.0,397,430,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,0.2242560088634491,0.4424456357955932,0.0,-0.2414515763521194,0.4960331623449486,26.878422228841192,0.0,450,428,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,454,426,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
623,2025-05-15 12:09:55.792491,0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,505,422,2025-05-15 12:09:55.697904,167.0,199.0,180.0,204.0,206.0,0,0,0,0,0,2025-05-15 12:09:55.792491,14
624,2025-05-15 12:09:55.891975,0.193205177783966,0.4151179194450378,0.0,0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,379,412,2025-05-15 12:09:55.793464,171.0,197.0,178.0,203.0,211.0,0,0,0,0,0,2025-05-15 12:09:55.891975,14
624,2025-05-15 12:09:55.891975,0.2093055993318557,0.4497110843658447,0.0,0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,438,410,2025-05-15 12:09:55.793464,171.0,197.0,178.0,203.0,211.0,0,0,0,0,0,2025-05-15 12:09:55.891975,14
624,2025-05-15 12:09:55.891975,0.1794047951698303,0.4212660193443298,0.0,0.2414515763521194,0.4578767733617267,23.06772705812111,0.0,300,409,2025-05-15 12:09:55.793464,171.0,197.0,178.0,203.0,211.0,0,0,0,0,0,2025-05-15 12:09:55.891975,14
624,2025-05-15 12:09:55.891975,0.1943552047014236,0.4563715159893036,0.0,0.2414515763521194,0.4960331704643425,23.06772833864065,0.0,365,410,2025-05-15 12:09:55.793464,171.0,197.0,178.0,203.0,211.0,0,0,0,0,0,2025-05-15 12:09:55.891975,14
624,2025-05-15 12:09:55.891975,0.2484066635370254,0.3846365511417389,0.0,-0.2414515763521194,0.4578767814202948,32.855255014551936,0.0,348,413,2025-05-15 12:09:55.793464,171.0,197.0,178.0,203.0,211.0,0,0,0,0,0,2025-05-15 12:09:55.891975,14
624,2025-05-15 12:09:55.891975,0.2691071927547455,0.4166895747184753,0.0,-0.2414515763521194,0.4960331469482695,32.85525388492864,0.0,414,415,2025-05-15 12:09:55.793464,171.0,197.0,178.0,203.0,211.0,0,0,0,0,0,2025-05-15 12:09:55.891975,14
624,2025-05-15 12:09:55.891975,0.2484066635370254,0.3846365511417389,0.0,-0.1207257881760597,0.4578767814202948,32.855255014551936,0.0,416,416,2025-05-15 12:09:55.793464,171.0,197.0,178.0,203.0,211.0,0,0,0,0,0,2025-05-15 12:09:55.891975,14
624,2025-05-15 12:09:55.891975,0.2691071927547455,0.4166895747184753,0.0,-0.1207257881760597,0.4960331469482695,32.85525388492864,0.0,485,413,2025-05-15 12:09:55.793464,171.0,197.0,178.0,203.0,211.0,0,0,0,0,0,2025-05-15 12:09:55.891975,14
625,2025-05-15 12:09:55.991932,0.2070055454969406,0.4084113538265228,0.0,0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,352,418,2025-05-15 12:09:55.920605,170.0,195.0,186.0,196.0,203.0,0,0,0,0,0,2025-05-15 12:09:55.991932,14
625,2025-05-15 12:09:55.991932,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,387,420,2025-05-15 12:09:55.920605,170.0,195.0,186.0,196.0,203.0,0,0,0,0,0,2025-05-15 12:09:55.991932,14
625,2025-05-15 12:09:55.991932,0.193205177783966,0.4151179194450378,0.0,0.2414515763521194,0.4578767604573427,24.958323468207112,0.0,326,406,2025-05-15 12:09:55.920605,170.0,195.0,186.0,196.0,203.0,0,0,0,0,0,2025-05-15 12:09:55.991932,14
625,2025-05-15 12:09:55.991932,0.2093055993318557,0.4497110843658447,0.0,0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,361,406,2025-05-15 12:09:55.920605,170.0,195.0,186.0,196.0,203.0,0,0,0,0,0,2025-05-15 12:09:55.991932,14
625,2025-05-15 12:09:55.991932,0.2346062809228897,0.3932060897350311,0.0,-0.1207257881760597,0.4578767695059263,30.82240073242617,0.0,219,436,2025-05-15 12:09:55.920605,170.0,195.0,186.0,196.0,203.0,0,0,0,0,0,2025-05-15 12:09:55.991932,14
625,2025-05-15 12:09:55.991932,0.2541567981243133,0.4259732663631439,0.0,-0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,316,433,2025-05-15 12:09:55.920605,170.0,195.0,186.0,196.0,203.0,0,0,0,0,0,2025-05-15 12:09:55.991932,14
626,2025-05-15 12:09:56.091985,0.2484066635370254,0.3846365511417389,0.0,0.1207257881760597,0.4578767814202948,32.855255014551936,0.0,278,398,2025-05-15 12:09:56.015676,96.0,198.0,182.0,196.0,196.0,1,0,0,0,0,2025-05-15 12:09:56.091985,15
626,2025-05-15 12:09:56.091985,0.1104029566049575,0.4443673491477966,0.0,0.1207257881760597,0.4578767889025998,13.952615101748616,0.0,278,398,2025-05-15 12:09:56.015676,96.0,198.0,182.0,196.0,196.0,1,0,0,0,0,2025-05-15 12:09:56.091985,15
626,2025-05-15 12:09:56.091985,0.2541567981243133,0.4259732663631439,0.0,0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,420,397,2025-05-15 12:09:56.015676,96.0,198.0,182.0,196.0,196.0,1,0,0,0,0,2025-05-15 12:09:56.091985,15
626,2025-05-15 12:09:56.091985,0.1380037069320678,0.4365845918655395,0.0,0.2414515763521194,0.4578767617835522,17.54166399268547,0.0,225,408,2025-05-15 12:09:56.015676,96.0,198.0,182.0,196.0,196.0,1,0,0,0,0,2025-05-15 12:09:56.091985,15
626,2025-05-15 12:09:56.091985,0.2691071927547455,0.4166895747184753,0.0,0.2414515763521194,0.4960331469482695,32.85525388492864,0.0,334,412,2025-05-15 12:09:56.015676,96.0,198.0,182.0,196.0,196.0,1,0,0,0,0,2025-05-15 12:09:56.091985,15
626,2025-05-15 12:09:56.091985,0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,215,404,2025-05-15 12:09:56.015676,96.0,198.0,182.0,196.0,196.0,1,0,0,0,0,2025-05-15 12:09:56.091985,15
626,2025-05-15 12:09:56.091985,0.2392064034938812,0.4345448315143585,0.0,-0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,315,396,2025-05-15 12:09:56.015676,96.0,198.0,182.0,196.0,196.0,1,0,0,0,0,2025-05-15 12:09:56.091985,15
627,2025-05-15 12:09:56.189622,0.0828022137284278,0.450327605009079,0.0,-0.1207257881760597,0.4578767939430227,10.41866254059262,0.0,180,424,2025-05-15 12:09:56.110465,47.0,199.0,181.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.189622,15
627,2025-05-15 12:09:56.189622,0.26220703125,0.3753646314144134,0.0,-0.1207257881760597,0.4578767669950255,34.93582124987136,0.0,180,424,2025-05-15 12:09:56.110465,47.0,199.0,181.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.189622,15
627,2025-05-15 12:09:56.189622,0.074752002954483,0.4903682768344879,0.0,-0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,205,424,2025-05-15 12:09:56.110465,47.0,199.0,181.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.189622,15
627,2025-05-15 12:09:56.189622,0.2541567981243133,0.4259732663631439,0.0,-0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,205,424,2025-05-15 12:09:56.110465,47.0,199.0,181.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.189622,15
628,2025-05-15 12:09:56.291523,0.2070055454969406,0.4084113538265228,0.0,0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,227,432,2025-05-15 12:09:56.206041,49.0,196.0,183.0,197.0,198.0,1,0,0,0,0,2025-05-15 12:09:56.291523,15
628,2025-05-15 12:09:56.291523,0.2093055993318557,0.4497110843658447,0.0,0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,304,430,2025-05-15 12:09:56.206041,49.0,196.0,183.0,197.0,198.0,1,0,0,0,0,2025-05-15 12:09:56.291523,15
628,2025-05-15 12:09:56.291523,0.2392064034938812,0.4345448315143585,0.0,-0.2414515763521194,0.4960331783946712,28.831718536798917,0.0,270,438,2025-05-15 12:09:56.206041,49.0,196.0,183.0,197.0,198.0,1,0,0,0,0,2025-05-15 12:09:56.291523,15
628,2025-05-15 12:09:56.291523,0.2208059132099151,0.4011182785034179,0.0,-0.1207257881760597,0.4578767570624328,28.831720448167204,0.0,282,437,2025-05-15 12:09:56.206041,49.0,196.0,183.0,197.0,198.0,1,0,0,0,0,2025-05-15 12:09:56.291523,15
628,2025-05-15 12:09:56.291523,0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,360,436,2025-05-15 12:09:56.206041,49.0,196.0,183.0,197.0,198.0,1,0,0,0,0,2025-05-15 12:09:56.291523,15
629,2025-05-15 12:09:56.390048,0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,23.06772705812111,0.0,182,407,2025-05-15 12:09:56.300996,48.0,199.0,185.0,195.0,198.0,1,0,0,0,0,2025-05-15 12:09:56.390048,15
629,2025-05-15 12:09:56.390048,0.2093055993318557,0.4497110843658447,0.0,0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,267,406,2025-05-15 12:09:56.300996,48.0,199.0,185.0,195.0,198.0,1,0,0,0,0,2025-05-15 12:09:56.390048,15
629,2025-05-15 12:09:56.390048,0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,176,404,2025-05-15 12:09:56.300996,48.0,199.0,185.0,195.0,198.0,1,0,0,0,0,2025-05-15 12:09:56.390048,15
629,2025-05-15 12:09:56.390048,0.2093055993318557,0.4497110843658447,0.0,-0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,256,405,2025-05-15 12:09:56.300996,48.0,199.0,185.0,195.0,198.0,1,0,0,0,0,2025-05-15 12:09:56.390048,15
630,2025-05-15 12:09:56.491909,0.2070055454969406,0.4084113538265228,0.0,-0.3621773719787597,0.4578767626784517,26.878422230595355,0.0,242,417,2025-05-15 12:09:56.395735,48.0,198.0,177.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.491909,15
630,2025-05-15 12:09:56.491909,0.2242560088634491,0.4424456357955932,0.0,-0.3621773719787597,0.4960331623449486,26.878422228841192,0.0,303,412,2025-05-15 12:09:56.395735,48.0,198.0,177.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.491909,15
630,2025-05-15 12:09:56.491909,0.193205177783966,0.4151179194450378,0.0,-0.2414515763521194,0.4578767604573427,24.958323468207112,0.0,397,418,2025-05-15 12:09:56.395735,48.0,198.0,177.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.491909,15
630,2025-05-15 12:09:56.491909,0.2242560088634491,0.4424456357955932,0.0,-0.2414515763521194,0.4960331623449486,26.878422228841192,0.0,461,415,2025-05-15 12:09:56.395735,48.0,198.0,177.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.491909,15
630,2025-05-15 12:09:56.491909,0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,431,412,2025-05-15 12:09:56.395735,48.0,198.0,177.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.491909,15
630,2025-05-15 12:09:56.491909,0.2093055993318557,0.4497110843658447,0.0,-0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,498,410,2025-05-15 12:09:56.395735,48.0,198.0,177.0,200.0,197.0,1,0,0,0,0,2025-05-15 12:09:56.491909,15
631,2025-05-15 12:09:56.591984,0.2346062809228897,0.3932060897350311,0.0,-0.3621773719787597,0.4578767695059263,30.82240073242617,0.0,378,418,2025-05-15 12:09:56.492028,56.0,194.0,182.0,194.0,199.0,1,0,0,0,0,2025-05-15 12:09:56.591984,15
631,2025-05-15 12:09:56.591984,0.2840576171875,0.4066449999809265,0.0,-0.3621773719787597,0.496033149992748,34.93582239980971,0.0,420,416,2025-05-15 12:09:56.492028,56.0,194.0,182.0,194.0,199.0,1,0,0,0,0,2025-05-15 12:09:56.591984,15
631,2025-05-15 12:09:56.591984,0.2208059132099151,0.4011182785034179,0.0,-0.2414515763521194,0.4578767570624328,28.831720448167204,0.0,427,420,2025-05-15 12:09:56.492028,56.0,194.0,182.0,194.0,199.0,1,0,0,0,0,2025-05-15 12:09:56.591984,15
631,2025-05-15 12:09:56.591984,0.2691071927547455,0.4166895747184753,0.0,-0.2414515763521194,0.4960331469482695,32.85525388492864,0.0,476,422,2025-05-15 12:09:56.492028,56.0,194.0,182.0,194.0,199.0,1,0,0,0,0,2025-05-15 12:09:56.591984,15
631,2025-05-15 12:09:56.591984,0.2208059132099151,0.4011182785034179,0.0,-0.1207257881760597,0.4578767570624328,28.831720448167204,0.0,343,429,2025-05-15 12:09:56.492028,56.0,194.0,182.0,194.0,199.0,1,0,0,0,0,2025-05-15 12:09:56.591984,15
631,2025-05-15 12:09:56.591984,0.2691071927547455,0.4166895747184753,0.0,-0.1207257881760597,0.4960331469482695,32.85525388492864,0.0,420,426,2025-05-15 12:09:56.492028,56.0,194.0,182.0,194.0,199.0,1,0,0,0,0,2025-05-15 12:09:56.591984,15
632,2025-05-15 12:09:56.691224,0.2541567981243133,0.4259732663631439,0.0,0.2414515763521194,0.4960331659162408,30.82239996956681,0.0,382,426,2025-05-15 12:09:56.618065,171.0,198.0,182.0,201.0,196.0,0,0,0,0,0,2025-05-15 12:09:56.691224,15
632,2025-05-15 12:09:56.691224,0.2541567981243133,0.4259732663631439,0.0,0.3621773719787597,0.4960331659162408,30.82239996956681,0.0,373,427,2025-05-15 12:09:56.618065,171.0,198.0,182.0,201.0,196.0,0,0,0,0,0,2025-05-15 12:09:56.691224,15
632,2025-05-15 12:09:56.691224,0.2208059132099151,0.4011182785034179,0.0,-0.2414515763521194,0.4578767570624328,28.831720448167204,0.0,386,421,2025-05-15 12:09:56.618065,171.0,198.0,182.0,201.0,196.0,0,0,0,0,0,2025-05-15 12:09:56.691224,15
632,2025-05-15 12:09:56.691224,0.2093055993318557,0.4497110843658447,0.0,-0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,401,419,2025-05-15 12:09:56.618065,171.0,198.0,182.0,201.0,196.0,0,0,0,0,0,2025-05-15 12:09:56.691224,15
632,2025-05-15 12:09:56.691224,0.2346062809228897,0.3932060897350311,0.0,-0.1207257881760597,0.4578767695059263,30.82240073242617,0.0,418,419,2025-05-15 12:09:56.618065,171.0,198.0,182.0,201.0,196.0,0,0,0,0,0,2025-05-15 12:09:56.691224,15
632,2025-05-15 12:09:56.691224,0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,411,412,2025-05-15 12:09:56.618065,171.0,198.0,182.0,201.0,196.0,0,0,0,0,0,2025-05-15 12:09:56.691224,15
633,2025-05-15 12:09:56.792089,0.2208059132099151,0.4011182785034179,0.0,0.1207257881760597,0.4578767570624328,28.831720448167204,0.0,377,406,2025-05-15 12:09:56.713387,175.0,197.0,179.0,197.0,199.0,0,0,0,0,0,2025-05-15 12:09:56.792089,15
633,2025-05-15 12:09:56.792089,0.2392064034938812,0.4345448315143585,0.0,0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,381,404,2025-05-15 12:09:56.713387,175.0,197.0,179.0,197.0,199.0,0,0,0,0,0,2025-05-15 12:09:56.792089,15
633,2025-05-15 12:09:56.792089,0.2070055454969406,0.4084113538265228,0.0,0.2414515763521194,0.4578767626784517,26.878422230595355,0.0,398,409,2025-05-15 12:09:56.713387,175.0,197.0,179.0,197.0,199.0,0,0,0,0,0,2025-05-15 12:09:56.792089,15
633,2025-05-15 12:09:56.792089,0.2242560088634491,0.4424456357955932,0.0,0.2414515763521194,0.4960331623449486,26.878422228841192,0.0,337,408,2025-05-15 12:09:56.713387,175.0,197.0,179.0,197.0,199.0,0,0,0,0,0,2025-05-15 12:09:56.792089,15
633,2025-05-15 12:09:56.792089,0.1794047951698303,0.4212660193443298,0.0,0.3621773719787597,0.4578767733617267,23.06772705812111,0.0,293,404,2025-05-15 12:09:56.713387,175.0,197.0,179.0,197.0,199.0,0,0,0,0,0,2025-05-15 12:09:56.792089,15
633,2025-05-15 12:09:56.792089,0.2093055993318557,0.4497110843658447,0.0,0.3621773719787597,0.4960331574735415,24.95832218580271,0.0,343,410,2025-05-15 12:09:56.713387,175.0,197.0,179.0,197.0,199.0,0,0,0,0,0,2025-05-15 12:09:56.792089,15
633,2025-05-15 12:09:56.792089,0.2093055993318557,0.4497110843658447,0.0,0.4829031527042389,0.4960331574735415,24.95832218580271,0.0,341,397,2025-05-15 12:09:56.713387,175.0,197.0,179.0,197.0,199.0,0,0,0,0,0,2025-05-15 12:09:56.792089,15
633,2025-05-15 12:09:56.792089,-0.0690018534660339,0.4526476562023163,0.0,-0.4829031527042389,0.4578767917761265,-8.667472095978377,0.0,295,416,2025-05-15 12:09:56.713387,175.0,197.0,179.0,197.0,199.0,0,0,0,0,0,2025-05-15 12:09:56.792089,15
633,2025-05-15 12:09:56.792089,-0.0690018534660339,0.4526476562023163,0.0,-0.3621773719787597,0.4578767917761265,-8.667472095978377,0.0,306,433,2025-05-15 12:09:56.713387,175.0,197.0,179.0,197.0,199.0,0,0,0,0,0,2025-05-15 12:09:56.792089,15
634,2025-05-15 12:09:56.893832,0.0690018534660339,0.4526476562023163,0.0,0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,308,405,2025-05-15 12:09:56.809215,171.0,200.0,179.0,203.0,197.0,0,0,0,0,0,2025-05-15 12:09:56.893832,15
634,2025-05-15 12:09:56.893832,0.2093055993318557,0.4497110843658447,0.0,0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,330,413,2025-05-15 12:09:56.809215,171.0,200.0,179.0,203.0,197.0,0,0,0,0,0,2025-05-15 12:09:56.893832,15
