frame_id,timestamp_mmwave,x,y,z,velocity,range,azimuth,elevation,snr,noise,timestamp_dist,box1_distance,box2_distance,box3_distance,box4_distance,box5_distance,box1_active,box2_active,box3_active,box4_active,box5_active,timestamp,loop_id
1209,2025-05-15 12:20:17.447776,-0.0414011068642139,0.4560011923313141,0.0,0.1207257881760597,0.4578767727862619,-5.187755903208119,0.0,551,416,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1209,2025-05-15 12:20:17.447776,-0.0448511987924575,0.4940012991428375,0.0,0.1207257881760597,0.4960331779104416,-5.1877557896812485,0.0,506,421,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1209,2025-05-15 12:20:17.447776,-0.0379510186612606,0.4180010855197906,0.0,0.2414515763521194,0.4197203679989222,-5.187756543830322,0.0,185,708,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1209,2025-05-15 12:20:17.447776,-0.0414011068642139,0.4560011923313141,0.0,0.2414515763521194,0.4578767727862619,-5.187755903208119,0.0,499,417,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1209,2025-05-15 12:20:17.447776,-0.0448511987924575,0.4940012991428375,0.0,0.2414515763521194,0.4960331779104416,-5.1877557896812485,0.0,460,422,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1209,2025-05-15 12:20:17.447776,-0.0138003695756196,0.4576687514781952,0.0,0.3621773719787597,0.4578767697536463,-1.7271518209468613,0.0,319,437,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1209,2025-05-15 12:20:17.447776,-0.0149504002183675,0.49580779671669,0.0,0.3621773719787597,0.4960331498516485,-1.7271518635488796,0.0,307,436,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1209,2025-05-15 12:20:17.447776,0.2691071927547455,0.4166895747184753,0.0,0.3621773719787597,0.4960331469482695,32.85525388492864,0.0,307,436,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1209,2025-05-15 12:20:17.447776,-0.0414011068642139,0.4560011923313141,0.0,-0.1207257881760597,0.4578767727862619,-5.187755903208119,0.0,285,440,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1209,2025-05-15 12:20:17.447776,-0.0299008004367351,0.4951311349868774,0.0,-0.1207257881760597,0.4960331629036015,-3.4558755825689405,0.0,303,443,2025-05-15 12:20:17.379173,169.0,209.0,181.0,198.0,198.0,0,0,0,0,0,2025-05-15 12:20:17.447776,30
1210,2025-05-15 12:20:17.548279,0.0253006778657436,0.4189571142196655,0.0,0.1207257881760597,0.4197203686452874,3.4558756606631573,0.0,200,740,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0276007391512393,0.4570441246032715,0.0,0.1207257881760597,0.4578767657744444,3.455875618362123,0.0,536,440,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0299008004367351,0.4951311349868774,0.0,0.1207257881760597,0.4960331629036015,3.4558755825689405,0.0,500,446,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0253006778657436,0.4189571142196655,0.0,0.2414515763521194,0.4197203686452874,3.4558756606631573,0.0,235,705,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0276007391512393,0.4570441246032715,0.0,0.2414515763521194,0.4578767657744444,3.455875618362123,0.0,530,441,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0299008004367351,0.4951311349868774,0.0,0.2414515763521194,0.4960331629036015,3.4558755825689405,0.0,491,449,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0253006778657436,0.4189571142196655,0.0,0.3621773719787597,0.4197203686452874,3.4558756606631573,0.0,236,600,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0276007391512393,0.4570441246032715,0.0,0.3621773719787597,0.4578767657744444,3.455875618362123,0.0,447,417,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0299008004367351,0.4951311349868774,0.0,0.3621773719787597,0.4960331629036015,3.4558755825689405,0.0,403,422,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0276007391512393,0.4570441246032715,0.0,-0.1207257881760597,0.4578767657744444,3.455875618362123,0.0,357,417,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1210,2025-05-15 12:20:17.548279,0.0299008004367351,0.4951311349868774,0.0,-0.1207257881760597,0.4960331629036015,3.4558755825689405,0.0,360,416,2025-05-15 12:20:17.473618,165.0,203.0,184.0,196.0,185.0,0,0,0,0,0,2025-05-15 12:20:17.548279,30
1211,2025-05-15 12:20:17.646775,0.0,0.4197203814983368,0.0,0.1207257881760597,0.4197203814983368,0.0,0.0,287,726,2025-05-15 12:20:17.569255,166.0,206.0,74.0,194.0,183.0,0,0,1,0,0,2025-05-15 12:20:17.646775,30
1211,2025-05-15 12:20:17.646775,0.0,0.4578767716884613,0.0,0.1207257881760597,0.4578767716884613,0.0,0.0,648,427,2025-05-15 12:20:17.569255,166.0,206.0,74.0,194.0,183.0,0,0,1,0,0,2025-05-15 12:20:17.646775,30
1211,2025-05-15 12:20:17.646775,-0.0149504002183675,0.49580779671669,0.0,0.1207257881760597,0.4960331498516485,-1.7271518635488796,0.0,633,439,2025-05-15 12:20:17.569255,166.0,206.0,74.0,194.0,183.0,0,0,1,0,0,2025-05-15 12:20:17.646775,30
1211,2025-05-15 12:20:17.646775,-0.0126503389328718,0.4195296764373779,0.0,0.2414515763521194,0.4197203598668613,-1.7271518932171863,0.0,273,671,2025-05-15 12:20:17.569255,166.0,206.0,74.0,194.0,183.0,0,0,1,0,0,2025-05-15 12:20:17.646775,30
1211,2025-05-15 12:20:17.646775,-0.0138003695756196,0.4576687514781952,0.0,0.2414515763521194,0.4578767697536463,-1.7271518209468613,0.0,599,408,2025-05-15 12:20:17.569255,166.0,206.0,74.0,194.0,183.0,0,0,1,0,0,2025-05-15 12:20:17.646775,30
1211,2025-05-15 12:20:17.646775,-0.0149504002183675,0.49580779671669,0.0,0.2414515763521194,0.4960331498516485,-1.7271518635488796,0.0,589,415,2025-05-15 12:20:17.569255,166.0,206.0,74.0,194.0,183.0,0,0,1,0,0,2025-05-15 12:20:17.646775,30
1211,2025-05-15 12:20:17.646775,0.0,0.4578767716884613,0.0,-0.1207257881760597,0.4578767716884613,0.0,0.0,452,422,2025-05-15 12:20:17.569255,166.0,206.0,74.0,194.0,183.0,0,0,1,0,0,2025-05-15 12:20:17.646775,30
1211,2025-05-15 12:20:17.646775,0.0,0.4960331618785858,0.0,-0.1207257881760597,0.4960331618785858,0.0,0.0,442,427,2025-05-15 12:20:17.569255,166.0,206.0,74.0,194.0,183.0,0,0,1,0,0,2025-05-15 12:20:17.646775,30
1212,2025-05-15 12:20:17.746571,0.0138003695756196,0.4576687514781952,0.0,0.1207257881760597,0.4578767697536463,1.7271518209468613,0.0,347,420,2025-05-15 12:20:17.664422,164.0,202.0,49.0,187.0,181.0,0,0,1,0,0,2025-05-15 12:20:17.746571,30
1212,2025-05-15 12:20:17.746571,0.0149504002183675,0.49580779671669,0.0,0.1207257881760597,0.4960331498516485,1.7271518635488796,0.0,365,420,2025-05-15 12:20:17.664422,164.0,202.0,49.0,187.0,181.0,0,0,1,0,0,2025-05-15 12:20:17.746571,30
1212,2025-05-15 12:20:17.746571,0.0276007391512393,0.4570441246032715,0.0,-0.2414515763521194,0.4578767657744444,3.455875618362123,0.0,307,440,2025-05-15 12:20:17.664422,164.0,202.0,49.0,187.0,181.0,0,0,1,0,0,2025-05-15 12:20:17.746571,30
1212,2025-05-15 12:20:17.746571,0.0299008004367351,0.4951311349868774,0.0,-0.2414515763521194,0.4960331629036015,3.4558755825689405,0.0,322,438,2025-05-15 12:20:17.664422,164.0,202.0,49.0,187.0,181.0,0,0,1,0,0,2025-05-15 12:20:17.746571,30
1212,2025-05-15 12:20:17.746571,0.0138003695756196,0.4576687514781952,0.0,-0.1207257881760597,0.4578767697536463,1.7271518209468613,0.0,421,416,2025-05-15 12:20:17.664422,164.0,202.0,49.0,187.0,181.0,0,0,1,0,0,2025-05-15 12:20:17.746571,30
1212,2025-05-15 12:20:17.746571,0.0149504002183675,0.49580779671669,0.0,-0.1207257881760597,0.4960331498516485,1.7271518635488796,0.0,436,413,2025-05-15 12:20:17.664422,164.0,202.0,49.0,187.0,181.0,0,0,1,0,0,2025-05-15 12:20:17.746571,30
1213,2025-05-15 12:20:17.847917,0.0,0.4197203814983368,0.0,0.1207257881760597,0.4197203814983368,0.0,0.0,207,620,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,0.0,0.4578767716884613,0.0,0.1207257881760597,0.4578767716884613,0.0,0.0,468,425,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,0.0,0.4960331618785858,0.0,0.1207257881760597,0.4960331618785858,0.0,0.0,463,427,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,0.0,0.4578767716884613,0.0,0.2414515763521194,0.4578767716884613,0.0,0.0,374,421,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,-0.0149504002183675,0.49580779671669,0.0,0.2414515763521194,0.4960331498516485,-1.7271518635488796,0.0,371,422,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,0.0253006778657436,0.4189571142196655,0.0,-0.2414515763521194,0.4197203686452874,3.4558756606631573,0.0,206,618,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,0.0138003695756196,0.4576687514781952,0.0,-0.2414515763521194,0.4578767697536463,1.7271518209468613,0.0,472,416,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,0.0149504002183675,0.49580779671669,0.0,-0.2414515763521194,0.4960331498516485,1.7271518635488796,0.0,469,418,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,0.0126503389328718,0.4195296764373779,0.0,-0.1207257881760597,0.4197203598668613,1.7271518932171863,0.0,214,697,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,0.0138003695756196,0.4576687514781952,0.0,-0.1207257881760597,0.4578767697536463,1.7271518209468613,0.0,554,417,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1213,2025-05-15 12:20:17.847917,0.0149504002183675,0.49580779671669,0.0,-0.1207257881760597,0.4960331498516485,1.7271518635488796,0.0,551,420,2025-05-15 12:20:17.760119,166.0,204.0,54.0,183.0,176.0,0,0,1,0,0,2025-05-15 12:20:17.847917,30
1214,2025-05-15 12:20:17.947787,0.0,0.4578767716884613,0.0,0.1207257881760597,0.4578767716884613,0.0,0.0,266,412,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,-0.0598016008734703,0.4924151301383972,0.0,0.1207257881760597,0.4960331560049635,-6.924404669381843,0.0,251,415,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,0.0345009267330169,0.3800009489059448,0.0,-0.2414515763521194,0.3815639331944982,5.187757160117518,0.0,152,572,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,-0.1035027652978897,0.3672577142715454,0.0,-0.2414515763521194,0.3815639541626935,-15.739215391490882,0.0,152,572,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,0.0253006778657436,0.4189571142196655,0.0,-0.2414515763521194,0.4197203686452874,3.4558756606631573,0.0,263,578,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,-0.1138530522584915,0.4039835035800934,0.0,-0.2414515763521194,0.4197203696193718,-15.73921609986949,0.0,263,578,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,0.0276007391512393,0.4570441246032715,0.0,-0.2414515763521194,0.4578767657744444,3.455875618362123,0.0,468,416,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,0.0299008004367351,0.4951311349868774,0.0,-0.2414515763521194,0.4960331629036015,3.4558755825689405,0.0,444,419,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,0.0253006778657436,0.4189571142196655,0.0,-0.1207257881760597,0.4197203686452874,3.4558756606631573,0.0,260,650,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,0.0276007391512393,0.4570441246032715,0.0,-0.1207257881760597,0.4578767657744444,3.455875618362123,0.0,547,405,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1214,2025-05-15 12:20:17.947787,0.0149504002183675,0.49580779671669,0.0,-0.1207257881760597,0.4960331498516485,1.7271518635488796,0.0,522,410,2025-05-15 12:20:17.855379,166.0,205.0,54.0,180.0,174.0,0,0,1,0,0,2025-05-15 12:20:17.947787,30
1215,2025-05-15 12:20:18.048695,0.0,0.4197203814983368,0.0,-0.4829031527042389,0.4197203814983368,0.0,0.0,186,536,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,0.0,0.4578767716884613,0.0,-0.4829031527042389,0.4578767716884613,0.0,0.0,352,405,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0149504002183675,0.49580779671669,0.0,-0.4829031527042389,0.4960331498516485,-1.7271518635488796,0.0,320,414,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0115003073588013,0.3813906013965606,0.0,-0.3621773719787597,0.3815639499520062,-1.7271518401573844,0.0,242,579,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0126503389328718,0.4195296764373779,0.0,-0.3621773719787597,0.4197203598668613,-1.7271518932171863,0.0,347,576,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0138003695756196,0.4576687514781952,0.0,-0.3621773719787597,0.4578767697536463,-1.7271518209468613,0.0,552,404,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0149504002183675,0.49580779671669,0.0,-0.3621773719787597,0.4960331498516485,-1.7271518635488796,0.0,514,414,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0115003073588013,0.3813906013965606,0.0,-0.2414515763521194,0.3815639499520062,-1.7271518401573844,0.0,178,683,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0126503389328718,0.4195296764373779,0.0,-0.2414515763521194,0.4197203598668613,-1.7271518932171863,0.0,283,678,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0138003695756196,0.4576687514781952,0.0,-0.2414515763521194,0.4578767697536463,-1.7271518209468613,0.0,569,423,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0299008004367351,0.4951311349868774,0.0,-0.2414515763521194,0.4960331629036015,-3.4558755825689405,0.0,529,435,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0253006778657436,0.4189571142196655,0.0,-0.1207257881760597,0.4197203686452874,-3.4558756606631573,0.0,154,737,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0276007391512393,0.4570441246032715,0.0,-0.1207257881760597,0.4578767657744444,-3.455875618362123,0.0,493,428,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1215,2025-05-15 12:20:18.048695,-0.0299008004367351,0.4951311349868774,0.0,-0.1207257881760597,0.4960331629036015,-3.4558755825689405,0.0,455,431,2025-05-15 12:20:17.950894,167.0,204.0,59.0,184.0,180.0,0,0,1,0,0,2025-05-15 12:20:18.048695,30
1216,2025-05-15 12:20:18.147993,0.0379510186612606,0.4180010855197906,0.0,-0.4829031527042389,0.4197203679989222,5.187756543830322,0.0,186,615,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,0.0414011068642139,0.4560011923313141,0.0,-0.4829031527042389,0.4578767727862619,5.187755903208119,0.0,439,415,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,0.0448511987924575,0.4940012991428375,0.0,-0.4829031527042389,0.4960331779104416,5.1877557896812485,0.0,420,419,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,0.0253006778657436,0.4189571142196655,0.0,-0.3621773719787597,0.4197203686452874,3.4558756606631573,0.0,187,663,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,0.0276007391512393,0.4570441246032715,0.0,-0.3621773719787597,0.4578767657744444,3.455875618362123,0.0,467,427,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,0.0299008004367351,0.4951311349868774,0.0,-0.3621773719787597,0.4960331629036015,3.4558755825689405,0.0,444,434,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,-0.0126503389328718,0.4195296764373779,0.0,-0.2414515763521194,0.4197203598668613,-1.7271518932171863,0.0,170,722,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,0.0,0.4578767716884613,0.0,-0.2414515763521194,0.4578767716884613,0.0,0.0,394,443,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,0.0299008004367351,0.4951311349868774,0.0,-0.2414515763521194,0.4960331629036015,3.4558755825689405,0.0,336,460,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,-0.1196032017469406,0.4813979268074035,0.0,-0.2414515763521194,0.4960331539348813,-13.952615930916044,0.0,336,460,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,-0.0379510186612606,0.4180010855197906,0.0,-0.1207257881760597,0.4197203679989222,-5.187756543830322,0.0,153,757,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,-0.0552014783024787,0.4545370638370514,0.0,-0.1207257881760597,0.4578767799401786,-6.924404429314044,0.0,451,448,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1216,2025-05-15 12:20:18.147993,-0.074752002954483,0.4903682768344879,0.0,-0.1207257881760597,0.4960331731561227,-8.667471831411751,0.0,378,465,2025-05-15 12:20:18.078268,165.0,205.0,150.0,191.0,174.0,0,0,0,0,0,2025-05-15 12:20:18.147993,30
1217,2025-05-15 12:20:18.247194,0.0379510186612606,0.4180010855197906,0.0,0.1207257881760597,0.4197203679989222,5.187756543830322,0.0,182,748,2025-05-15 12:20:18.173007,167.0,201.0,183.0,199.0,184.0,0,0,0,0,0,2025-05-15 12:20:18.247194,30
1217,2025-05-15 12:20:18.247194,0.0414011068642139,0.4560011923313141,0.0,0.1207257881760597,0.4578767727862619,5.187755903208119,0.0,479,438,2025-05-15 12:20:18.173007,167.0,201.0,183.0,199.0,184.0,0,0,0,0,0,2025-05-15 12:20:18.247194,30
1217,2025-05-15 12:20:18.247194,0.0448511987924575,0.4940012991428375,0.0,0.1207257881760597,0.4960331779104416,5.1877557896812485,0.0,399,461,2025-05-15 12:20:18.173007,167.0,201.0,183.0,199.0,184.0,0,0,0,0,0,2025-05-15 12:20:18.247194,30
1217,2025-05-15 12:20:18.247194,0.0253006778657436,0.4189571142196655,0.0,0.2414515763521194,0.4197203686452874,3.4558756606631573,0.0,172,764,2025-05-15 12:20:18.173007,167.0,201.0,183.0,199.0,184.0,0,0,0,0,0,2025-05-15 12:20:18.247194,30
1217,2025-05-15 12:20:18.247194,0.0414011068642139,0.4560011923313141,0.0,0.2414515763521194,0.4578767727862619,5.187755903208119,0.0,463,447,2025-05-15 12:20:18.173007,167.0,201.0,183.0,199.0,184.0,0,0,0,0,0,2025-05-15 12:20:18.247194,30
1217,2025-05-15 12:20:18.247194,0.0448511987924575,0.4940012991428375,0.0,0.2414515763521194,0.4960331779104416,5.1877557896812485,0.0,374,472,2025-05-15 12:20:18.173007,167.0,201.0,183.0,199.0,184.0,0,0,0,0,0,2025-05-15 12:20:18.247194,30
1217,2025-05-15 12:20:18.247194,0.0552014783024787,0.4545370638370514,0.0,0.3621773719787597,0.4578767799401786,6.924404429314044,0.0,358,438,2025-05-15 12:20:18.173007,167.0,201.0,183.0,199.0,184.0,0,0,0,0,0,2025-05-15 12:20:18.247194,30
1217,2025-05-15 12:20:18.247194,-0.096602588891983,0.4475702047348022,0.0,0.3621773719787597,0.4578767829307206,-12.179756321494557,0.0,358,438,2025-05-15 12:20:18.173007,167.0,201.0,183.0,199.0,184.0,0,0,0,0,0,2025-05-15 12:20:18.247194,30
1217,2025-05-15 12:20:18.247194,0.0149504002183675,0.49580779671669,0.0,0.3621773719787597,0.4960331498516485,1.7271518635488796,0.0,289,455,2025-05-15 12:20:18.173007,167.0,201.0,183.0,199.0,184.0,0,0,0,0,0,2025-05-15 12:20:18.247194,30
1218,2025-05-15 12:20:18.346552,0.0276007391512393,0.4570441246032715,0.0,0.3621773719787597,0.4578767657744444,3.455875618362123,0.0,311,425,2025-05-15 12:20:18.268433,162.0,200.0,183.0,195.0,187.0,0,0,0,0,0,2025-05-15 12:20:18.346552,30
1218,2025-05-15 12:20:18.346552,-0.1380037069320678,0.4365845918655395,0.0,0.3621773719787597,0.4578767617835522,-17.54166399268547,0.0,311,425,2025-05-15 12:20:18.268433,162.0,200.0,183.0,195.0,187.0,0,0,0,0,0,2025-05-15 12:20:18.346552,30
1218,2025-05-15 12:20:18.346552,0.0276007391512393,0.4570441246032715,0.0,0.4829031527042389,0.4578767657744444,3.455875618362123,0.0,326,414,2025-05-15 12:20:18.268433,162.0,200.0,183.0,195.0,187.0,0,0,0,0,0,2025-05-15 12:20:18.346552,30
1218,2025-05-15 12:20:18.346552,-0.1380037069320678,0.4365845918655395,0.0,0.4829031527042389,0.4578767617835522,-17.54166399268547,0.0,326,414,2025-05-15 12:20:18.268433,162.0,200.0,183.0,195.0,187.0,0,0,0,0,0,2025-05-15 12:20:18.346552,30
1218,2025-05-15 12:20:18.346552,-0.1794047951698303,0.4624530375003814,0.0,0.4829031527042389,0.4960331565765115,-21.20334741263287,0.0,255,412,2025-05-15 12:20:18.268433,162.0,200.0,183.0,195.0,187.0,0,0,0,0,0,2025-05-15 12:20:18.346552,30
1218,2025-05-15 12:20:18.346552,0.0,0.4960331618785858,0.0,0.4829031527042389,0.4960331618785858,0.0,0.0,255,412,2025-05-15 12:20:18.268433,162.0,200.0,183.0,195.0,187.0,0,0,0,0,0,2025-05-15 12:20:18.346552,30
