frame_id,timestamp,video_frame_number
591,2025-05-15 12:19:09.625589,1764
592,2025-05-15 12:19:09.663190,1765
592,2025-05-15 12:19:09.700814,1766
592,2025-05-15 12:19:09.742532,1767
593,2025-05-15 12:19:09.781709,1768
593,2025-05-15 12:19:09.820810,1769
594,2025-05-15 12:19:09.858415,1770
594,2025-05-15 12:19:09.900214,1771
595,2025-05-15 12:19:09.944444,1772
595,2025-05-15 12:19:09.982800,1773
595,2025-05-15 12:19:10.021353,1774
596,2025-05-15 12:19:10.063167,1775
596,2025-05-15 12:19:10.101960,1776
596,2025-05-15 12:19:10.140161,1777
597,2025-05-15 12:19:10.179827,1778
597,2025-05-15 12:19:10.223244,1779
598,2025-05-15 12:19:10.261543,1780
598,2025-05-15 12:19:10.299162,1781
598,2025-05-15 12:19:10.336600,1782
599,2025-05-15 12:19:10.379947,1783
599,2025-05-15 12:19:10.418058,1784
600,2025-05-15 12:19:10.455657,1785
600,2025-05-15 12:19:10.492960,1786
600,2025-05-15 12:19:10.534120,1787
601,2025-05-15 12:19:10.573311,1788
601,2025-05-15 12:19:10.610950,1789
602,2025-05-15 12:19:10.648212,1790
602,2025-05-15 12:19:10.688600,1791
602,2025-05-15 12:19:10.737925,1792
603,2025-05-15 12:19:10.776330,1793
603,2025-05-15 12:19:10.814367,1794
604,2025-05-15 12:19:10.851823,1795
604,2025-05-15 12:19:10.889400,1796
604,2025-05-15 12:19:10.930046,1797
605,2025-05-15 12:19:10.968461,1798
605,2025-05-15 12:19:11.007569,1799
606,2025-05-15 12:19:11.046395,1800
606,2025-05-15 12:19:11.088150,1801
606,2025-05-15 12:19:11.126134,1802
607,2025-05-15 12:19:11.163676,1803
607,2025-05-15 12:19:11.201444,1804
608,2025-05-15 12:19:11.244881,1805
608,2025-05-15 12:19:11.284268,1806
608,2025-05-15 12:19:11.322233,1807
609,2025-05-15 12:19:11.359898,1808
609,2025-05-15 12:19:11.401456,1809
609,2025-05-15 12:19:11.440207,1810
610,2025-05-15 12:19:11.479213,1811
610,2025-05-15 12:19:11.516714,1812
611,2025-05-15 12:19:11.558357,1813
611,2025-05-15 12:19:11.595930,1814
611,2025-05-15 12:19:11.633494,1815
611,2025-05-15 12:19:11.671242,1816
611,2025-05-15 12:19:11.714054,1817
611,2025-05-15 12:19:11.752456,1818
611,2025-05-15 12:19:11.790747,1819
611,2025-05-15 12:19:11.828883,1820
611,2025-05-15 12:19:11.870281,1821
611,2025-05-15 12:19:11.908578,1822
611,2025-05-15 12:19:11.946562,1823
611,2025-05-15 12:19:11.984523,1824
611,2025-05-15 12:19:12.027329,1825
611,2025-05-15 12:19:12.065795,1826
611,2025-05-15 12:19:12.103688,1827
611,2025-05-15 12:19:12.142524,1828
611,2025-05-15 12:19:12.184291,1829
611,2025-05-15 12:19:12.223730,1830
612,2025-05-15 12:19:12.261776,1831
612,2025-05-15 12:19:12.299346,1832
612,2025-05-15 12:19:12.341613,1833
613,2025-05-15 12:19:12.380417,1834
613,2025-05-15 12:19:12.418074,1835
614,2025-05-15 12:19:12.455817,1836
614,2025-05-15 12:19:12.497254,1837
614,2025-05-15 12:19:12.534910,1838
615,2025-05-15 12:19:12.573262,1839
615,2025-05-15 12:19:12.613021,1840
616,2025-05-15 12:19:12.653196,1841
616,2025-05-15 12:19:12.691733,1842
616,2025-05-15 12:19:12.730629,1843
617,2025-05-15 12:19:12.768432,1844
617,2025-05-15 12:19:12.810330,1845
618,2025-05-15 12:19:12.848706,1846
618,2025-05-15 12:19:12.886537,1847
618,2025-05-15 12:19:12.924758,1848
619,2025-05-15 12:19:12.966797,1849
619,2025-05-15 12:19:13.005770,1850
620,2025-05-15 12:19:13.045625,1851
620,2025-05-15 12:19:13.083593,1852
620,2025-05-15 12:19:13.126497,1853
621,2025-05-15 12:19:13.165418,1854
621,2025-05-15 12:19:13.202971,1855
621,2025-05-15 12:19:13.242241,1856
622,2025-05-15 12:19:13.285865,1857
622,2025-05-15 12:19:13.324672,1858
623,2025-05-15 12:19:13.362603,1859
623,2025-05-15 12:19:13.400248,1860
623,2025-05-15 12:19:13.442299,1861
624,2025-05-15 12:19:13.480943,1862
624,2025-05-15 12:19:13.518623,1863
625,2025-05-15 12:19:13.555772,1864
625,2025-05-15 12:19:13.597928,1865
625,2025-05-15 12:19:13.635751,1866
626,2025-05-15 12:19:13.673545,1867
626,2025-05-15 12:19:13.711577,1868
627,2025-05-15 12:19:13.752456,1869
627,2025-05-15 12:19:13.790598,1870
627,2025-05-15 12:19:13.828563,1871
628,2025-05-15 12:19:13.867056,1872
628,2025-05-15 12:19:13.908893,1873
629,2025-05-15 12:19:13.948258,1874
629,2025-05-15 12:19:13.987630,1875
629,2025-05-15 12:19:14.026023,1876
630,2025-05-15 12:19:14.068489,1877
630,2025-05-15 12:19:14.107625,1878
631,2025-05-15 12:19:14.145916,1879
631,2025-05-15 12:19:14.183844,1880
631,2025-05-15 12:19:14.235793,1881
632,2025-05-15 12:19:14.274177,1882
632,2025-05-15 12:19:14.312511,1883
633,2025-05-15 12:19:14.350624,1884
633,2025-05-15 12:19:14.392048,1885
633,2025-05-15 12:19:14.430855,1886
634,2025-05-15 12:19:14.469347,1887
634,2025-05-15 12:19:14.508036,1888
635,2025-05-15 12:19:14.549542,1889
635,2025-05-15 12:19:14.587744,1890
635,2025-05-15 12:19:14.626008,1891
636,2025-05-15 12:19:14.664209,1892
636,2025-05-15 12:19:14.705634,1893
637,2025-05-15 12:19:14.745870,1894
637,2025-05-15 12:19:14.783995,1895
637,2025-05-15 12:19:14.821683,1896
638,2025-05-15 12:19:14.862875,1897
638,2025-05-15 12:19:14.900837,1898
638,2025-05-15 12:19:14.938261,1899
639,2025-05-15 12:19:14.976830,1900
639,2025-05-15 12:19:15.018429,1901
640,2025-05-15 12:19:15.056811,1902
640,2025-05-15 12:19:15.094257,1903
640,2025-05-15 12:19:15.131902,1904
641,2025-05-15 12:19:15.172621,1905
641,2025-05-15 12:19:15.210896,1906
642,2025-05-15 12:19:15.248525,1907
642,2025-05-15 12:19:15.286105,1908
642,2025-05-15 12:19:15.326911,1909
643,2025-05-15 12:19:15.365687,1910
643,2025-05-15 12:19:15.403837,1911
643,2025-05-15 12:19:15.442093,1912
644,2025-05-15 12:19:15.485899,1913
644,2025-05-15 12:19:15.524459,1914
645,2025-05-15 12:19:15.562701,1915
645,2025-05-15 12:19:15.601070,1916
645,2025-05-15 12:19:15.641911,1917
646,2025-05-15 12:19:15.682415,1918
646,2025-05-15 12:19:15.720231,1919
647,2025-05-15 12:19:15.757982,1920
647,2025-05-15 12:19:15.799631,1921
647,2025-05-15 12:19:15.838299,1922
648,2025-05-15 12:19:15.876200,1923
648,2025-05-15 12:19:15.914796,1924
649,2025-05-15 12:19:15.957902,1925
649,2025-05-15 12:19:15.996793,1926
649,2025-05-15 12:19:16.035428,1927
650,2025-05-15 12:19:16.074605,1928
650,2025-05-15 12:19:16.118152,1929
651,2025-05-15 12:19:16.156878,1930
651,2025-05-15 12:19:16.194845,1931
651,2025-05-15 12:19:16.233303,1932
652,2025-05-15 12:19:16.275714,1933
652,2025-05-15 12:19:16.315455,1934
653,2025-05-15 12:19:16.354021,1935
653,2025-05-15 12:19:16.392302,1936
653,2025-05-15 12:19:16.434577,1937
654,2025-05-15 12:19:16.473508,1938
654,2025-05-15 12:19:16.511828,1939
654,2025-05-15 12:19:16.549495,1940
654,2025-05-15 12:19:16.590890,1941
654,2025-05-15 12:19:16.628717,1942
654,2025-05-15 12:19:16.666533,1943
654,2025-05-15 12:19:16.704390,1944
655,2025-05-15 12:19:16.745540,1945
655,2025-05-15 12:19:16.784408,1946
655,2025-05-15 12:19:16.822804,1947
656,2025-05-15 12:19:16.860671,1948
656,2025-05-15 12:19:16.902263,1949
656,2025-05-15 12:19:16.941277,1950
656,2025-05-15 12:19:16.978821,1951
656,2025-05-15 12:19:17.016984,1952
656,2025-05-15 12:19:17.058684,1953
656,2025-05-15 12:19:17.096920,1954
656,2025-05-15 12:19:17.134918,1955
657,2025-05-15 12:19:17.172650,1956
657,2025-05-15 12:19:17.213815,1957
658,2025-05-15 12:19:17.252673,1958
658,2025-05-15 12:19:17.290708,1959
658,2025-05-15 12:19:17.328523,1960
659,2025-05-15 12:19:17.370185,1961
659,2025-05-15 12:19:17.408225,1962
660,2025-05-15 12:19:17.446155,1963
660,2025-05-15 12:19:17.483921,1964
660,2025-05-15 12:19:17.525079,1965
661,2025-05-15 12:19:17.563618,1966
661,2025-05-15 12:19:17.601202,1967
661,2025-05-15 12:19:17.638677,1968
662,2025-05-15 12:19:17.679976,1969
662,2025-05-15 12:19:17.718144,1970
663,2025-05-15 12:19:17.756026,1971
663,2025-05-15 12:19:17.793369,1972
663,2025-05-15 12:19:17.835877,1973
664,2025-05-15 12:19:17.874407,1974
664,2025-05-15 12:19:17.912467,1975
665,2025-05-15 12:19:17.950408,1976
665,2025-05-15 12:19:17.992835,1977
665,2025-05-15 12:19:18.031714,1978
666,2025-05-15 12:19:18.070076,1979
666,2025-05-15 12:19:18.108283,1980
667,2025-05-15 12:19:18.150893,1981
667,2025-05-15 12:19:18.189682,1982
667,2025-05-15 12:19:18.227753,1983
668,2025-05-15 12:19:18.265598,1984
668,2025-05-15 12:19:18.307929,1985
669,2025-05-15 12:19:18.347177,1986
669,2025-05-15 12:19:18.385023,1987
669,2025-05-15 12:19:18.423287,1988
670,2025-05-15 12:19:18.463860,1989
670,2025-05-15 12:19:18.502615,1990
670,2025-05-15 12:19:18.542132,1991
671,2025-05-15 12:19:18.582301,1992
671,2025-05-15 12:19:18.623447,1993
672,2025-05-15 12:19:18.661591,1994
672,2025-05-15 12:19:18.699104,1995
672,2025-05-15 12:19:18.736886,1996
673,2025-05-15 12:19:18.778296,1997
673,2025-05-15 12:19:18.816451,1998
674,2025-05-15 12:19:18.854108,1999
674,2025-05-15 12:19:18.891640,2000
674,2025-05-15 12:19:18.933068,2001
675,2025-05-15 12:19:18.971751,2002
675,2025-05-15 12:19:19.009690,2003
676,2025-05-15 12:19:19.047514,2004
676,2025-05-15 12:19:19.089336,2005
676,2025-05-15 12:19:19.127362,2006
677,2025-05-15 12:19:19.165305,2007
677,2025-05-15 12:19:19.205530,2008
678,2025-05-15 12:19:19.247944,2009
678,2025-05-15 12:19:19.285717,2010
678,2025-05-15 12:19:19.322882,2011
679,2025-05-15 12:19:19.360058,2012
679,2025-05-15 12:19:19.400067,2013
679,2025-05-15 12:19:19.438246,2014
680,2025-05-15 12:19:19.476422,2015
680,2025-05-15 12:19:19.513488,2016
681,2025-05-15 12:19:19.554962,2017
681,2025-05-15 12:19:19.593358,2018
681,2025-05-15 12:19:19.630876,2019
682,2025-05-15 12:19:19.668212,2020
682,2025-05-15 12:19:19.709035,2021
683,2025-05-15 12:19:19.746817,2022
683,2025-05-15 12:19:19.784097,2023
683,2025-05-15 12:19:19.821618,2024
684,2025-05-15 12:19:19.862436,2025
684,2025-05-15 12:19:19.900268,2026
684,2025-05-15 12:19:19.937659,2027
685,2025-05-15 12:19:19.975790,2028
685,2025-05-15 12:19:20.015915,2029
686,2025-05-15 12:19:20.053553,2030
686,2025-05-15 12:19:20.091156,2031
686,2025-05-15 12:19:20.128556,2032
687,2025-05-15 12:19:20.170132,2033
687,2025-05-15 12:19:20.208291,2034
688,2025-05-15 12:19:20.246159,2035
688,2025-05-15 12:19:20.283583,2036
688,2025-05-15 12:19:20.325071,2037
689,2025-05-15 12:19:20.363658,2038
689,2025-05-15 12:19:20.401697,2039
689,2025-05-15 12:19:20.439911,2040
690,2025-05-15 12:19:20.479745,2041
690,2025-05-15 12:19:20.527704,2042
690,2025-05-15 12:19:20.567001,2043
690,2025-05-15 12:19:20.604500,2044
690,2025-05-15 12:19:20.642825,2045
690,2025-05-15 12:19:20.680263,2046
690,2025-05-15 12:19:20.722222,2047
691,2025-05-15 12:19:20.760480,2048
691,2025-05-15 12:19:20.798561,2049
691,2025-05-15 12:19:20.836844,2050
692,2025-05-15 12:19:20.879832,2051
692,2025-05-15 12:19:20.918241,2052
692,2025-05-15 12:19:20.956101,2053
692,2025-05-15 12:19:20.993655,2054
692,2025-05-15 12:19:21.035556,2055
692,2025-05-15 12:19:21.075002,2056
692,2025-05-15 12:19:21.113276,2057
693,2025-05-15 12:19:21.151416,2058
693,2025-05-15 12:19:21.194313,2059
693,2025-05-15 12:19:21.233859,2060
694,2025-05-15 12:19:21.272875,2061
694,2025-05-15 12:19:21.311948,2062
695,2025-05-15 12:19:21.354854,2063
695,2025-05-15 12:19:21.394019,2064
695,2025-05-15 12:19:21.432447,2065
696,2025-05-15 12:19:21.470274,2066
696,2025-05-15 12:19:21.512191,2067
697,2025-05-15 12:19:21.550422,2068
697,2025-05-15 12:19:21.588038,2069
697,2025-05-15 12:19:21.625813,2070
698,2025-05-15 12:19:21.666566,2071
698,2025-05-15 12:19:21.704658,2072
699,2025-05-15 12:19:21.744157,2073
699,2025-05-15 12:19:21.782104,2074
699,2025-05-15 12:19:21.824011,2075
700,2025-05-15 12:19:21.863540,2076
700,2025-05-15 12:19:21.901259,2077
700,2025-05-15 12:19:21.938731,2078
701,2025-05-15 12:19:21.982270,2079
701,2025-05-15 12:19:22.021574,2080
702,2025-05-15 12:19:22.060184,2081
702,2025-05-15 12:19:22.098369,2082
702,2025-05-15 12:19:22.140894,2083
703,2025-05-15 12:19:22.181784,2084
703,2025-05-15 12:19:22.220205,2085
704,2025-05-15 12:19:22.258348,2086
704,2025-05-15 12:19:22.300431,2087
704,2025-05-15 12:19:22.338390,2088
705,2025-05-15 12:19:22.376367,2089
705,2025-05-15 12:19:22.415958,2090
706,2025-05-15 12:19:22.458501,2091
706,2025-05-15 12:19:22.496915,2092
706,2025-05-15 12:19:22.535047,2093
707,2025-05-15 12:19:22.572947,2094
707,2025-05-15 12:19:22.615203,2095
708,2025-05-15 12:19:22.654586,2096
708,2025-05-15 12:19:22.692846,2097
708,2025-05-15 12:19:22.730783,2098
709,2025-05-15 12:19:22.772121,2099
709,2025-05-15 12:19:22.810566,2100
710,2025-05-15 12:19:22.848201,2101
710,2025-05-15 12:19:22.886248,2102
710,2025-05-15 12:19:22.928515,2103
711,2025-05-15 12:19:22.966729,2104
711,2025-05-15 12:19:23.003887,2105
711,2025-05-15 12:19:23.041997,2106
712,2025-05-15 12:19:23.084086,2107
712,2025-05-15 12:19:23.122071,2108
713,2025-05-15 12:19:23.159330,2109
713,2025-05-15 12:19:23.197420,2110
713,2025-05-15 12:19:23.238657,2111
714,2025-05-15 12:19:23.277082,2112
714,2025-05-15 12:19:23.314758,2113
715,2025-05-15 12:19:23.352363,2114
715,2025-05-15 12:19:23.393828,2115
715,2025-05-15 12:19:23.432202,2116
716,2025-05-15 12:19:23.470359,2117
716,2025-05-15 12:19:23.508340,2118
717,2025-05-15 12:19:23.549723,2119
717,2025-05-15 12:19:23.588052,2120
717,2025-05-15 12:19:23.625585,2121
718,2025-05-15 12:19:23.663592,2122
718,2025-05-15 12:19:23.705089,2123
718,2025-05-15 12:19:23.743474,2124
719,2025-05-15 12:19:23.782336,2125
719,2025-05-15 12:19:23.819954,2126
720,2025-05-15 12:19:23.860833,2127
720,2025-05-15 12:19:23.899748,2128
720,2025-05-15 12:19:23.937986,2129
721,2025-05-15 12:19:23.975655,2130
721,2025-05-15 12:19:24.016988,2131
722,2025-05-15 12:19:24.055029,2132
722,2025-05-15 12:19:24.092913,2133
722,2025-05-15 12:19:24.130843,2134
723,2025-05-15 12:19:24.181932,2135
723,2025-05-15 12:19:24.220107,2136
724,2025-05-15 12:19:24.257459,2137
724,2025-05-15 12:19:24.294871,2138
724,2025-05-15 12:19:24.336394,2139
725,2025-05-15 12:19:24.375161,2140
725,2025-05-15 12:19:24.412851,2141
726,2025-05-15 12:19:24.450561,2142
726,2025-05-15 12:19:24.490999,2143
726,2025-05-15 12:19:24.529262,2144
727,2025-05-15 12:19:24.567540,2145
727,2025-05-15 12:19:24.605739,2146
728,2025-05-15 12:19:24.648407,2147
728,2025-05-15 12:19:24.687343,2148
728,2025-05-15 12:19:24.725215,2149
729,2025-05-15 12:19:24.762898,2150
729,2025-05-15 12:19:24.805458,2151
730,2025-05-15 12:19:24.843708,2152
730,2025-05-15 12:19:24.881897,2153
730,2025-05-15 12:19:24.919746,2154
730,2025-05-15 12:19:24.961695,2155
730,2025-05-15 12:19:25.000804,2156
730,2025-05-15 12:19:25.038771,2157
731,2025-05-15 12:19:25.077380,2158
731,2025-05-15 12:19:25.120074,2159
732,2025-05-15 12:19:25.158751,2160
732,2025-05-15 12:19:25.196601,2161
732,2025-05-15 12:19:25.234912,2162
733,2025-05-15 12:19:25.276539,2163
733,2025-05-15 12:19:25.315175,2164
734,2025-05-15 12:19:25.353244,2165
734,2025-05-15 12:19:25.391221,2166
734,2025-05-15 12:19:25.432749,2167
735,2025-05-15 12:19:25.470666,2168
735,2025-05-15 12:19:25.508007,2169
736,2025-05-15 12:19:25.547095,2170
736,2025-05-15 12:19:25.588707,2171
736,2025-05-15 12:19:25.626992,2172
737,2025-05-15 12:19:25.664869,2173
737,2025-05-15 12:19:25.702658,2174
737,2025-05-15 12:19:25.743590,2175
738,2025-05-15 12:19:25.782383,2176
738,2025-05-15 12:19:25.820953,2177
739,2025-05-15 12:19:25.860038,2178
739,2025-05-15 12:19:25.902079,2179
739,2025-05-15 12:19:25.940518,2180
740,2025-05-15 12:19:25.979749,2181
740,2025-05-15 12:19:26.017173,2182
741,2025-05-15 12:19:26.059537,2183
741,2025-05-15 12:19:26.097514,2184
741,2025-05-15 12:19:26.135463,2185
742,2025-05-15 12:19:26.173385,2186
742,2025-05-15 12:19:26.215525,2187
743,2025-05-15 12:19:26.254436,2188
743,2025-05-15 12:19:26.292119,2189
743,2025-05-15 12:19:26.329676,2190
744,2025-05-15 12:19:26.372640,2191
744,2025-05-15 12:19:26.411828,2192
745,2025-05-15 12:19:26.449628,2193
745,2025-05-15 12:19:26.489843,2194
745,2025-05-15 12:19:26.531909,2195
746,2025-05-15 12:19:26.569984,2196
746,2025-05-15 12:19:26.607590,2197
747,2025-05-15 12:19:26.645261,2198
747,2025-05-15 12:19:26.685880,2199
747,2025-05-15 12:19:26.724435,2200
748,2025-05-15 12:19:26.762145,2201
748,2025-05-15 12:19:26.799414,2202
748,2025-05-15 12:19:26.840965,2203
749,2025-05-15 12:19:26.880368,2204
749,2025-05-15 12:19:26.918522,2205
750,2025-05-15 12:19:26.956495,2206
750,2025-05-15 12:19:26.997967,2207
750,2025-05-15 12:19:27.036173,2208
751,2025-05-15 12:19:27.075160,2209
751,2025-05-15 12:19:27.112735,2210
752,2025-05-15 12:19:27.154230,2211
752,2025-05-15 12:19:27.192951,2212
752,2025-05-15 12:19:27.230731,2213
753,2025-05-15 12:19:27.268898,2214
753,2025-05-15 12:19:27.310514,2215
754,2025-05-15 12:19:27.349223,2216
754,2025-05-15 12:19:27.387421,2217
754,2025-05-15 12:19:27.425514,2218
755,2025-05-15 12:19:27.467617,2219
755,2025-05-15 12:19:27.506566,2220
756,2025-05-15 12:19:27.546532,2221
756,2025-05-15 12:19:27.583885,2222
756,2025-05-15 12:19:27.625475,2223
757,2025-05-15 12:19:27.663873,2224
757,2025-05-15 12:19:27.701222,2225
757,2025-05-15 12:19:27.739019,2226
758,2025-05-15 12:19:27.781844,2227
758,2025-05-15 12:19:27.819810,2228
759,2025-05-15 12:19:27.857826,2229
759,2025-05-15 12:19:27.895716,2230
759,2025-05-15 12:19:27.936422,2231
760,2025-05-15 12:19:27.975379,2232
760,2025-05-15 12:19:28.013336,2233
761,2025-05-15 12:19:28.050728,2234
761,2025-05-15 12:19:28.091015,2235
761,2025-05-15 12:19:28.130045,2236
762,2025-05-15 12:19:28.167308,2237
762,2025-05-15 12:19:28.205291,2238
763,2025-05-15 12:19:28.248112,2239
763,2025-05-15 12:19:28.286510,2240
763,2025-05-15 12:19:28.324104,2241
764,2025-05-15 12:19:28.361617,2242
764,2025-05-15 12:19:28.402119,2243
764,2025-05-15 12:19:28.440323,2244
765,2025-05-15 12:19:28.478800,2245
765,2025-05-15 12:19:28.516604,2246
766,2025-05-15 12:19:28.557929,2247
766,2025-05-15 12:19:28.596133,2248
766,2025-05-15 12:19:28.633974,2249
767,2025-05-15 12:19:28.671924,2250
767,2025-05-15 12:19:28.714574,2251
767,2025-05-15 12:19:28.752986,2252
767,2025-05-15 12:19:28.790844,2253
767,2025-05-15 12:19:28.829137,2254
768,2025-05-15 12:19:28.871378,2255
768,2025-05-15 12:19:28.910431,2256
768,2025-05-15 12:19:28.948209,2257
768,2025-05-15 12:19:28.986399,2258
768,2025-05-15 12:19:29.029076,2259
769,2025-05-15 12:19:29.067476,2260
769,2025-05-15 12:19:29.105376,2261
769,2025-05-15 12:19:29.145986,2262
769,2025-05-15 12:19:29.193420,2263
769,2025-05-15 12:19:29.232361,2264
770,2025-05-15 12:19:29.270650,2265
770,2025-05-15 12:19:29.308637,2266
771,2025-05-15 12:19:29.350654,2267
771,2025-05-15 12:19:29.389866,2268
771,2025-05-15 12:19:29.428313,2269
772,2025-05-15 12:19:29.466632,2270
772,2025-05-15 12:19:29.507829,2271
773,2025-05-15 12:19:29.547510,2272
773,2025-05-15 12:19:29.585263,2273
773,2025-05-15 12:19:29.622885,2274
774,2025-05-15 12:19:29.664071,2275
774,2025-05-15 12:19:29.702687,2276
774,2025-05-15 12:19:29.740576,2277
775,2025-05-15 12:19:29.781008,2278
775,2025-05-15 12:19:29.824432,2279
776,2025-05-15 12:19:29.863585,2280
776,2025-05-15 12:19:29.901398,2281
776,2025-05-15 12:19:29.939479,2282
777,2025-05-15 12:19:29.982297,2283
777,2025-05-15 12:19:30.020605,2284
778,2025-05-15 12:19:30.058715,2285
778,2025-05-15 12:19:30.097095,2286
778,2025-05-15 12:19:30.139314,2287
779,2025-05-15 12:19:30.180375,2288
779,2025-05-15 12:19:30.218299,2289
780,2025-05-15 12:19:30.256088,2290
780,2025-05-15 12:19:30.295840,2291
781,2025-05-15 12:19:30.347295,2292
781,2025-05-15 12:19:30.386732,2293
781,2025-05-15 12:19:30.424551,2294
782,2025-05-15 12:19:30.462791,2295
782,2025-05-15 12:19:30.501228,2296
782,2025-05-15 12:19:30.543985,2297
783,2025-05-15 12:19:30.583947,2298
783,2025-05-15 12:19:30.621991,2299
784,2025-05-15 12:19:30.659771,2300
784,2025-05-15 12:19:30.701553,2301
784,2025-05-15 12:19:30.740562,2302
785,2025-05-15 12:19:30.780731,2303
785,2025-05-15 12:19:30.818930,2304
786,2025-05-15 12:19:30.860451,2305
786,2025-05-15 12:19:30.899174,2306
786,2025-05-15 12:19:30.937407,2307
787,2025-05-15 12:19:30.977256,2308
787,2025-05-15 12:19:31.019372,2309
788,2025-05-15 12:19:31.057829,2310
788,2025-05-15 12:19:31.096828,2311
788,2025-05-15 12:19:31.135120,2312
789,2025-05-15 12:19:31.177073,2313
789,2025-05-15 12:19:31.215542,2314
790,2025-05-15 12:19:31.253360,2315
790,2025-05-15 12:19:31.291136,2316
790,2025-05-15 12:19:31.332506,2317
791,2025-05-15 12:19:31.370628,2318
791,2025-05-15 12:19:31.408021,2319
792,2025-05-15 12:19:31.446310,2320
792,2025-05-15 12:19:31.487842,2321
792,2025-05-15 12:19:31.525550,2322
793,2025-05-15 12:19:31.562952,2323
793,2025-05-15 12:19:31.600524,2324
793,2025-05-15 12:19:31.641803,2325
794,2025-05-15 12:19:31.681506,2326
794,2025-05-15 12:19:31.719495,2327
795,2025-05-15 12:19:31.756453,2328
795,2025-05-15 12:19:31.797570,2329
795,2025-05-15 12:19:31.835472,2330
796,2025-05-15 12:19:31.872674,2331
796,2025-05-15 12:19:31.909728,2332
797,2025-05-15 12:19:31.950971,2333
797,2025-05-15 12:19:31.988390,2334
797,2025-05-15 12:19:32.025469,2335
798,2025-05-15 12:19:32.063020,2336
798,2025-05-15 12:19:32.104685,2337
798,2025-05-15 12:19:32.142517,2338
799,2025-05-15 12:19:32.181712,2339
799,2025-05-15 12:19:32.219413,2340
800,2025-05-15 12:19:32.260228,2341
800,2025-05-15 12:19:32.298120,2342
800,2025-05-15 12:19:32.335554,2343
801,2025-05-15 12:19:32.372994,2344
801,2025-05-15 12:19:32.415898,2345
802,2025-05-15 12:19:32.454285,2346
802,2025-05-15 12:19:32.493709,2347
802,2025-05-15 12:19:32.531625,2348
803,2025-05-15 12:19:32.572752,2349
803,2025-05-15 12:19:32.610844,2350
804,2025-05-15 12:19:32.648520,2351
804,2025-05-15 12:19:32.686280,2352
804,2025-05-15 12:19:32.727950,2353
805,2025-05-15 12:19:32.766621,2354
805,2025-05-15 12:19:32.804573,2355
805,2025-05-15 12:19:32.842381,2356
806,2025-05-15 12:19:32.884207,2357
806,2025-05-15 12:19:32.922449,2358
807,2025-05-15 12:19:32.959908,2359
807,2025-05-15 12:19:32.997800,2360
807,2025-05-15 12:19:33.039702,2361
808,2025-05-15 12:19:33.079315,2362
808,2025-05-15 12:19:33.117367,2363
809,2025-05-15 12:19:33.155841,2364
809,2025-05-15 12:19:33.198397,2365
809,2025-05-15 12:19:33.237598,2366
810,2025-05-15 12:19:33.276282,2367
810,2025-05-15 12:19:33.314193,2368
811,2025-05-15 12:19:33.355946,2369
811,2025-05-15 12:19:33.394581,2370
811,2025-05-15 12:19:33.432433,2371
812,2025-05-15 12:19:33.471065,2372
812,2025-05-15 12:19:33.513255,2373
813,2025-05-15 12:19:33.551783,2374
813,2025-05-15 12:19:33.589862,2375
813,2025-05-15 12:19:33.627920,2376
814,2025-05-15 12:19:33.669405,2377
814,2025-05-15 12:19:33.707674,2378
815,2025-05-15 12:19:33.747048,2379
815,2025-05-15 12:19:33.784730,2380
815,2025-05-15 12:19:33.826342,2381
816,2025-05-15 12:19:33.865382,2382
816,2025-05-15 12:19:33.903462,2383
816,2025-05-15 12:19:33.941922,2384
816,2025-05-15 12:19:33.983424,2385
816,2025-05-15 12:19:34.021846,2386
816,2025-05-15 12:19:34.059589,2387
816,2025-05-15 12:19:34.097285,2388
816,2025-05-15 12:19:34.138575,2389
816,2025-05-15 12:19:34.177868,2390
816,2025-05-15 12:19:34.216355,2391
817,2025-05-15 12:19:34.254620,2392
817,2025-05-15 12:19:34.295763,2393
817,2025-05-15 12:19:34.334209,2394
818,2025-05-15 12:19:34.372013,2395
818,2025-05-15 12:19:34.410271,2396
819,2025-05-15 12:19:34.450679,2397
819,2025-05-15 12:19:34.488621,2398
819,2025-05-15 12:19:34.526859,2399
820,2025-05-15 12:19:34.564083,2400
820,2025-05-15 12:19:34.605161,2401
820,2025-05-15 12:19:34.645145,2402
821,2025-05-15 12:19:34.682581,2403
821,2025-05-15 12:19:34.721888,2404
822,2025-05-15 12:19:34.765149,2405
822,2025-05-15 12:19:34.804135,2406
822,2025-05-15 12:19:34.841971,2407
823,2025-05-15 12:19:34.880764,2408
823,2025-05-15 12:19:34.922729,2409
824,2025-05-15 12:19:34.960625,2410
824,2025-05-15 12:19:34.999330,2411
824,2025-05-15 12:19:35.037089,2412
825,2025-05-15 12:19:35.080443,2413
825,2025-05-15 12:19:35.118609,2414
826,2025-05-15 12:19:35.156958,2415
826,2025-05-15 12:19:35.194678,2416
826,2025-05-15 12:19:35.235618,2417
827,2025-05-15 12:19:35.274243,2418
827,2025-05-15 12:19:35.311997,2419
828,2025-05-15 12:19:35.349703,2420
828,2025-05-15 12:19:35.392228,2421
828,2025-05-15 12:19:35.431212,2422
829,2025-05-15 12:19:35.468904,2423
829,2025-05-15 12:19:35.506568,2424
830,2025-05-15 12:19:35.548708,2425
830,2025-05-15 12:19:35.586541,2426
830,2025-05-15 12:19:35.624564,2427
831,2025-05-15 12:19:35.662139,2428
