frame_id,timestamp,x,y,z,velocity,range,azimuth,elevation,snr,noise
1303,2025-05-15 13:01:44.599181,0.21505576372146606,0.3604389429092407,0.0,-0.12072578817605972,0.4197203986886436,30.822399549478586,0.0,167,723
1303,2025-05-15 13:01:44.599181,0.2346062809228897,0.39320608973503113,0.0,-0.12072578817605972,0.4578767695059263,30.82240073242617,0.0,465,426
1303,2025-05-15 13:01:44.599181,0.25415679812431335,0.4259732663631439,0.0,-0.12072578817605972,0.49603316591624086,30.82239996956681,0.0,405,429
1304,2025-05-15 13:01:44.697151,0.24840666353702545,0.3846365511417389,0.0,0.24145157635211945,0.45787678142029486,32.855255014551936,0.0,297,421
1304,2025-05-15 13:01:44.697151,0.2691071927547455,0.41668957471847534,0.0,0.24145157635211945,0.49603314694826955,32.855253884928636,0.0,281,425
1304,2025-05-15 13:01:44.697151,0.2346062809228897,0.39320608973503113,0.0,0.36217737197875977,0.4578767695059263,30.82240073242617,0.0,298,438
1304,2025-05-15 13:01:44.697151,0.25415679812431335,0.4259732663631439,0.0,0.36217737197875977,0.49603316591624086,30.82239996956681,0.0,285,441
1304,2025-05-15 13:01:44.697151,0.2346062809228897,0.39320608973503113,0.0,0.4829031527042389,0.4578767695059263,30.82240073242617,0.0,220,435
1304,2025-05-15 13:01:44.697151,0.25415679812431335,0.4259732663631439,0.0,0.4829031527042389,0.49603316591624086,30.82239996956681,0.0,217,442
1305,2025-05-15 13:01:44.796856,0.22080591320991516,0.40111827850341797,0.0,0.4829031527042389,0.45787675706243286,28.831720448167204,0.0,219,418
1305,2025-05-15 13:01:44.796856,0.2242560088634491,0.44244563579559326,0.0,0.4829031527042389,0.4960331623449486,26.878422228841192,0.0,214,419
1305,2025-05-15 13:01:44.796856,0.22080591320991516,0.40111827850341797,0.0,0.603628933429718,0.45787675706243286,28.831720448167204,0.0,174,444
1305,2025-05-15 13:01:44.796856,0.2242560088634491,0.44244563579559326,0.0,0.603628933429718,0.4960331623449486,26.878422228841192,0.0,174,447
1306,2025-05-15 13:01:44.896797,0.029900800436735153,0.49513113498687744,0.0,0.603628933429718,0.49603316290360155,3.4558755825689405,0.0,155,430
1306,2025-05-15 13:01:44.896797,0.20930559933185577,0.4497110843658447,0.0,0.603628933429718,0.49603315747354154,24.95832218580271,0.0,155,430
1306,2025-05-15 13:01:44.896797,0.19435520470142365,0.4563715159893036,0.0,0.7243547439575195,0.4960331704643425,23.067728338640652,0.0,165,426
1306,2025-05-15 13:01:44.896797,0.029900800436735153,0.49513113498687744,0.0,0.7243547439575195,0.49603316290360155,3.4558755825689405,0.0,165,426
