frame_id,timestamp,video_frame_number
628,2025-05-15 13:00:09.092145,2276
629,2025-05-15 13:00:09.132532,2277
629,2025-05-15 13:00:09.169847,2278
630,2025-05-15 13:00:09.211225,2279
630,2025-05-15 13:00:09.249568,2280
630,2025-05-15 13:00:09.287124,2281
631,2025-05-15 13:00:09.324661,2282
631,2025-05-15 13:00:09.365506,2283
632,2025-05-15 13:00:09.403460,2284
632,2025-05-15 13:00:09.441670,2285
632,2025-05-15 13:00:09.479690,2286
633,2025-05-15 13:00:09.520137,2287
633,2025-05-15 13:00:09.558285,2288
633,2025-05-15 13:00:09.595931,2289
633,2025-05-15 13:00:09.633472,2290
633,2025-05-15 13:00:09.672489,2291
634,2025-05-15 13:00:09.720902,2292
634,2025-05-15 13:00:09.759456,2293
635,2025-05-15 13:00:09.796977,2294
635,2025-05-15 13:00:09.834184,2295
635,2025-05-15 13:00:09.871372,2296
636,2025-05-15 13:00:09.911715,2297
636,2025-05-15 13:00:09.949777,2298
636,2025-05-15 13:00:09.987357,2299
636,2025-05-15 13:00:10.024658,2300
636,2025-05-15 13:00:10.064816,2301
637,2025-05-15 13:00:10.102496,2302
637,2025-05-15 13:00:10.139781,2303
637,2025-05-15 13:00:10.177619,2304
638,2025-05-15 13:00:10.218015,2305
638,2025-05-15 13:00:10.255873,2306
638,2025-05-15 13:00:10.293427,2307
639,2025-05-15 13:00:10.332083,2308
639,2025-05-15 13:00:10.374093,2309
640,2025-05-15 13:00:10.412453,2310
640,2025-05-15 13:00:10.449985,2311
640,2025-05-15 13:00:10.489880,2312
641,2025-05-15 13:00:10.531864,2313
641,2025-05-15 13:00:10.570149,2314
642,2025-05-15 13:00:10.607450,2315
642,2025-05-15 13:00:10.645320,2316
642,2025-05-15 13:00:10.688400,2317
643,2025-05-15 13:00:10.727911,2318
643,2025-05-15 13:00:10.766088,2319
644,2025-05-15 13:00:10.804183,2320
644,2025-05-15 13:00:10.846394,2321
644,2025-05-15 13:00:10.884933,2322
645,2025-05-15 13:00:10.922752,2323
645,2025-05-15 13:00:10.960444,2324
646,2025-05-15 13:00:11.003374,2325
646,2025-05-15 13:00:11.042571,2326
646,2025-05-15 13:00:11.081031,2327
647,2025-05-15 13:00:11.119010,2328
647,2025-05-15 13:00:11.160671,2329
648,2025-05-15 13:00:11.199516,2330
648,2025-05-15 13:00:11.237215,2331
648,2025-05-15 13:00:11.274945,2332
649,2025-05-15 13:00:11.316444,2333
649,2025-05-15 13:00:11.355714,2334
649,2025-05-15 13:00:11.394448,2335
650,2025-05-15 13:00:11.432117,2336
650,2025-05-15 13:00:11.473181,2337
651,2025-05-15 13:00:11.510548,2338
651,2025-05-15 13:00:11.548364,2339
651,2025-05-15 13:00:11.586764,2340
652,2025-05-15 13:00:11.628137,2341
652,2025-05-15 13:00:11.666406,2342
653,2025-05-15 13:00:11.703798,2343
653,2025-05-15 13:00:11.741494,2344
653,2025-05-15 13:00:11.782298,2345
654,2025-05-15 13:00:11.820354,2346
654,2025-05-15 13:00:11.858725,2347
655,2025-05-15 13:00:11.896084,2348
655,2025-05-15 13:00:11.938296,2349
655,2025-05-15 13:00:11.976135,2350
656,2025-05-15 13:00:12.013436,2351
656,2025-05-15 13:00:12.051325,2352
656,2025-05-15 13:00:12.094890,2353
657,2025-05-15 13:00:12.134529,2354
657,2025-05-15 13:00:12.172642,2355
658,2025-05-15 13:00:12.209883,2356
658,2025-05-15 13:00:12.251025,2357
658,2025-05-15 13:00:12.289956,2358
659,2025-05-15 13:00:12.327729,2359
659,2025-05-15 13:00:12.365205,2360
660,2025-05-15 13:00:12.406048,2361
660,2025-05-15 13:00:12.443728,2362
660,2025-05-15 13:00:12.481670,2363
661,2025-05-15 13:00:12.519904,2364
661,2025-05-15 13:00:12.561715,2365
662,2025-05-15 13:00:12.600417,2366
662,2025-05-15 13:00:12.638325,2367
662,2025-05-15 13:00:12.676273,2368
663,2025-05-15 13:00:12.717490,2369
663,2025-05-15 13:00:12.755336,2370
663,2025-05-15 13:00:12.792514,2371
664,2025-05-15 13:00:12.830099,2372
664,2025-05-15 13:00:12.871911,2373
665,2025-05-15 13:00:12.910140,2374
665,2025-05-15 13:00:12.947965,2375
665,2025-05-15 13:00:12.985729,2376
666,2025-05-15 13:00:13.028557,2377
666,2025-05-15 13:00:13.066889,2378
667,2025-05-15 13:00:13.105308,2379
667,2025-05-15 13:00:13.142718,2380
667,2025-05-15 13:00:13.183662,2381
668,2025-05-15 13:00:13.222283,2382
668,2025-05-15 13:00:13.260321,2383
669,2025-05-15 13:00:13.299171,2384
669,2025-05-15 13:00:13.340138,2385
669,2025-05-15 13:00:13.378008,2386
670,2025-05-15 13:00:13.415678,2387
670,2025-05-15 13:00:13.453724,2388
670,2025-05-15 13:00:13.495660,2389
671,2025-05-15 13:00:13.535561,2390
671,2025-05-15 13:00:13.573272,2391
672,2025-05-15 13:00:13.611825,2392
672,2025-05-15 13:00:13.653768,2393
672,2025-05-15 13:00:13.692238,2394
673,2025-05-15 13:00:13.732552,2395
673,2025-05-15 13:00:13.771350,2396
674,2025-05-15 13:00:13.813267,2397
674,2025-05-15 13:00:13.851589,2398
674,2025-05-15 13:00:13.889580,2399
675,2025-05-15 13:00:13.927836,2400
675,2025-05-15 13:00:13.969737,2401
676,2025-05-15 13:00:14.008743,2402
676,2025-05-15 13:00:14.046969,2403
676,2025-05-15 13:00:14.086624,2404
677,2025-05-15 13:00:14.129082,2405
677,2025-05-15 13:00:14.168030,2406
678,2025-05-15 13:00:14.206397,2407
678,2025-05-15 13:00:14.243979,2408
678,2025-05-15 13:00:14.284641,2409
679,2025-05-15 13:00:14.323474,2410
679,2025-05-15 13:00:14.360514,2411
680,2025-05-15 13:00:14.398507,2412
680,2025-05-15 13:00:14.438607,2413
680,2025-05-15 13:00:14.476019,2414
681,2025-05-15 13:00:14.514151,2415
681,2025-05-15 13:00:14.551506,2416
681,2025-05-15 13:00:14.592197,2417
682,2025-05-15 13:00:14.630750,2418
682,2025-05-15 13:00:14.668754,2419
683,2025-05-15 13:00:14.706875,2420
683,2025-05-15 13:00:14.747831,2421
683,2025-05-15 13:00:14.785666,2422
684,2025-05-15 13:00:14.823535,2423
684,2025-05-15 13:00:14.861180,2424
685,2025-05-15 13:00:14.902766,2425
685,2025-05-15 13:00:14.941563,2426
685,2025-05-15 13:00:14.979364,2427
686,2025-05-15 13:00:15.016765,2428
686,2025-05-15 13:00:15.058212,2429
687,2025-05-15 13:00:15.097921,2430
687,2025-05-15 13:00:15.135430,2431
687,2025-05-15 13:00:15.173423,2432
688,2025-05-15 13:00:15.215143,2433
688,2025-05-15 13:00:15.254152,2434
688,2025-05-15 13:00:15.292745,2435
688,2025-05-15 13:00:15.332590,2436
688,2025-05-15 13:00:15.374364,2437
688,2025-05-15 13:00:15.412991,2438
688,2025-05-15 13:00:15.451191,2439
688,2025-05-15 13:00:15.488972,2440
688,2025-05-15 13:00:15.531485,2441
688,2025-05-15 13:00:15.569238,2442
688,2025-05-15 13:00:15.607599,2443
688,2025-05-15 13:00:15.646056,2444
688,2025-05-15 13:00:15.688200,2445
688,2025-05-15 13:00:15.727825,2446
688,2025-05-15 13:00:15.766499,2447
688,2025-05-15 13:00:15.804457,2448
688,2025-05-15 13:00:15.846656,2449
688,2025-05-15 13:00:15.884611,2450
688,2025-05-15 13:00:15.922485,2451
688,2025-05-15 13:00:15.960231,2452
688,2025-05-15 13:00:16.001679,2453
688,2025-05-15 13:00:16.040216,2454
688,2025-05-15 13:00:16.078815,2455
688,2025-05-15 13:00:16.116105,2456
688,2025-05-15 13:00:16.157070,2457
688,2025-05-15 13:00:16.195250,2458
688,2025-05-15 13:00:16.233197,2459
688,2025-05-15 13:00:16.270771,2460
688,2025-05-15 13:00:16.312871,2461
688,2025-05-15 13:00:16.352465,2462
688,2025-05-15 13:00:16.390516,2463
688,2025-05-15 13:00:16.428974,2464
688,2025-05-15 13:00:16.470290,2465
688,2025-05-15 13:00:16.508371,2466
688,2025-05-15 13:00:16.545988,2467
688,2025-05-15 13:00:16.583355,2468
688,2025-05-15 13:00:16.624266,2469
688,2025-05-15 13:00:16.662028,2470
688,2025-05-15 13:00:16.699287,2471
688,2025-05-15 13:00:16.736765,2472
688,2025-05-15 13:00:16.777536,2473
689,2025-05-15 13:00:16.815828,2474
689,2025-05-15 13:00:16.853659,2475
689,2025-05-15 13:00:16.898328,2476
690,2025-05-15 13:00:16.939905,2477
690,2025-05-15 13:00:16.978313,2478
691,2025-05-15 13:00:17.016019,2479
691,2025-05-15 13:00:17.053268,2480
691,2025-05-15 13:00:17.094317,2481
692,2025-05-15 13:00:17.134869,2482
692,2025-05-15 13:00:17.172476,2483
693,2025-05-15 13:00:17.210176,2484
693,2025-05-15 13:00:17.251488,2485
693,2025-05-15 13:00:17.289431,2486
694,2025-05-15 13:00:17.327480,2487
694,2025-05-15 13:00:17.365641,2488
695,2025-05-15 13:00:17.408325,2489
695,2025-05-15 13:00:17.446703,2490
695,2025-05-15 13:00:17.485276,2491
696,2025-05-15 13:00:17.524383,2492
696,2025-05-15 13:00:17.566595,2493
697,2025-05-15 13:00:17.604873,2494
697,2025-05-15 13:00:17.642643,2495
697,2025-05-15 13:00:17.681165,2496
698,2025-05-15 13:00:17.723657,2497
698,2025-05-15 13:00:17.761910,2498
699,2025-05-15 13:00:17.800069,2499
699,2025-05-15 13:00:17.837591,2500
699,2025-05-15 13:00:17.880982,2501
700,2025-05-15 13:00:17.918785,2502
700,2025-05-15 13:00:17.956420,2503
700,2025-05-15 13:00:17.995251,2504
701,2025-05-15 13:00:18.036874,2505
701,2025-05-15 13:00:18.075285,2506
702,2025-05-15 13:00:18.114360,2507
702,2025-05-15 13:00:18.152109,2508
702,2025-05-15 13:00:18.193971,2509
703,2025-05-15 13:00:18.234068,2510
703,2025-05-15 13:00:18.271848,2511
704,2025-05-15 13:00:18.309395,2512
704,2025-05-15 13:00:18.350789,2513
704,2025-05-15 13:00:18.389243,2514
705,2025-05-15 13:00:18.428114,2515
705,2025-05-15 13:00:18.467575,2516
706,2025-05-15 13:00:18.508039,2517
706,2025-05-15 13:00:18.547133,2518
706,2025-05-15 13:00:18.585790,2519
706,2025-05-15 13:00:18.622978,2520
706,2025-05-15 13:00:18.664516,2521
706,2025-05-15 13:00:18.702068,2522
706,2025-05-15 13:00:18.739560,2523
706,2025-05-15 13:00:18.777119,2524
706,2025-05-15 13:00:18.818205,2525
706,2025-05-15 13:00:18.855725,2526
706,2025-05-15 13:00:18.893833,2527
706,2025-05-15 13:00:18.931898,2528
706,2025-05-15 13:00:18.972748,2529
707,2025-05-15 13:00:19.010638,2530
707,2025-05-15 13:00:19.048500,2531
707,2025-05-15 13:00:19.086347,2532
708,2025-05-15 13:00:19.127789,2533
708,2025-05-15 13:00:19.165739,2534
709,2025-05-15 13:00:19.203795,2535
709,2025-05-15 13:00:19.241824,2536
709,2025-05-15 13:00:19.283259,2537
710,2025-05-15 13:00:19.321782,2538
710,2025-05-15 13:00:19.359568,2539
711,2025-05-15 13:00:19.397314,2540
711,2025-05-15 13:00:19.436624,2541
711,2025-05-15 13:00:19.485471,2542
712,2025-05-15 13:00:19.525777,2543
712,2025-05-15 13:00:19.563821,2544
713,2025-05-15 13:00:19.601811,2545
713,2025-05-15 13:00:19.639919,2546
713,2025-05-15 13:00:19.682474,2547
714,2025-05-15 13:00:19.721375,2548
714,2025-05-15 13:00:19.758918,2549
715,2025-05-15 13:00:19.798991,2550
715,2025-05-15 13:00:19.840664,2551
715,2025-05-15 13:00:19.878486,2552
716,2025-05-15 13:00:19.916366,2553
716,2025-05-15 13:00:19.954080,2554
717,2025-05-15 13:00:19.995476,2555
717,2025-05-15 13:00:20.033697,2556
717,2025-05-15 13:00:20.071856,2557
718,2025-05-15 13:00:20.110651,2558
718,2025-05-15 13:00:20.152691,2559
718,2025-05-15 13:00:20.191081,2560
719,2025-05-15 13:00:20.230072,2561
719,2025-05-15 13:00:20.268508,2562
720,2025-05-15 13:00:20.311219,2563
720,2025-05-15 13:00:20.349473,2564
720,2025-05-15 13:00:20.387637,2565
721,2025-05-15 13:00:20.425301,2566
721,2025-05-15 13:00:20.467038,2567
722,2025-05-15 13:00:20.505828,2568
722,2025-05-15 13:00:20.542916,2569
722,2025-05-15 13:00:20.580010,2570
723,2025-05-15 13:00:20.621232,2571
723,2025-05-15 13:00:20.659019,2572
724,2025-05-15 13:00:20.698371,2573
724,2025-05-15 13:00:20.735752,2574
724,2025-05-15 13:00:20.777875,2575
725,2025-05-15 13:00:20.815798,2576
725,2025-05-15 13:00:20.855495,2577
725,2025-05-15 13:00:20.892951,2578
726,2025-05-15 13:00:20.934466,2579
726,2025-05-15 13:00:20.972525,2580
727,2025-05-15 13:00:21.010609,2581
727,2025-05-15 13:00:21.047996,2582
727,2025-05-15 13:00:21.090865,2583
728,2025-05-15 13:00:21.132201,2584
728,2025-05-15 13:00:21.170565,2585
729,2025-05-15 13:00:21.209268,2586
729,2025-05-15 13:00:21.251586,2587
729,2025-05-15 13:00:21.290657,2588
730,2025-05-15 13:00:21.328153,2589
730,2025-05-15 13:00:21.365978,2590
731,2025-05-15 13:00:21.407395,2591
731,2025-05-15 13:00:21.445644,2592
731,2025-05-15 13:00:21.483701,2593
732,2025-05-15 13:00:21.521886,2594
732,2025-05-15 13:00:21.563466,2595
733,2025-05-15 13:00:21.602319,2596
733,2025-05-15 13:00:21.640783,2597
733,2025-05-15 13:00:21.679423,2598
734,2025-05-15 13:00:21.722164,2599
734,2025-05-15 13:00:21.761788,2600
735,2025-05-15 13:00:21.800445,2601
735,2025-05-15 13:00:21.838625,2602
735,2025-05-15 13:00:21.880743,2603
736,2025-05-15 13:00:21.918991,2604
736,2025-05-15 13:00:21.957251,2605
736,2025-05-15 13:00:21.997145,2606
737,2025-05-15 13:00:22.039453,2607
737,2025-05-15 13:00:22.078628,2608
738,2025-05-15 13:00:22.117164,2609
738,2025-05-15 13:00:22.155752,2610
739,2025-05-15 13:00:22.199158,2611
739,2025-05-15 13:00:22.237945,2612
739,2025-05-15 13:00:22.276455,2613
740,2025-05-15 13:00:22.313970,2614
740,2025-05-15 13:00:22.356750,2615
740,2025-05-15 13:00:22.394736,2616
741,2025-05-15 13:00:22.434708,2617
741,2025-05-15 13:00:22.472725,2618
742,2025-05-15 13:00:22.514733,2619
742,2025-05-15 13:00:22.554012,2620
742,2025-05-15 13:00:22.592543,2621
743,2025-05-15 13:00:22.631889,2622
743,2025-05-15 13:00:22.674027,2623
744,2025-05-15 13:00:22.712953,2624
744,2025-05-15 13:00:22.750330,2625
744,2025-05-15 13:00:22.787791,2626
745,2025-05-15 13:00:22.828561,2627
745,2025-05-15 13:00:22.866349,2628
746,2025-05-15 13:00:22.903591,2629
746,2025-05-15 13:00:22.940992,2630
746,2025-05-15 13:00:22.982096,2631
747,2025-05-15 13:00:23.019974,2632
747,2025-05-15 13:00:23.057812,2633
748,2025-05-15 13:00:23.097385,2634
748,2025-05-15 13:00:23.138360,2635
748,2025-05-15 13:00:23.175954,2636
749,2025-05-15 13:00:23.213310,2637
749,2025-05-15 13:00:23.251125,2638
750,2025-05-15 13:00:23.301988,2639
750,2025-05-15 13:00:23.339997,2640
750,2025-05-15 13:00:23.377951,2641
751,2025-05-15 13:00:23.415611,2642
751,2025-05-15 13:00:23.456622,2643
751,2025-05-15 13:00:23.494528,2644
752,2025-05-15 13:00:23.532412,2645
752,2025-05-15 13:00:23.570562,2646
753,2025-05-15 13:00:23.612436,2647
753,2025-05-15 13:00:23.650832,2648
753,2025-05-15 13:00:23.689323,2649
754,2025-05-15 13:00:23.727561,2650
754,2025-05-15 13:00:23.769627,2651
755,2025-05-15 13:00:23.809288,2652
755,2025-05-15 13:00:23.848150,2653
755,2025-05-15 13:00:23.885717,2654
756,2025-05-15 13:00:23.927596,2655
756,2025-05-15 13:00:23.965217,2656
756,2025-05-15 13:00:24.002124,2657
756,2025-05-15 13:00:24.040558,2658
756,2025-05-15 13:00:24.081917,2659
756,2025-05-15 13:00:24.120776,2660
756,2025-05-15 13:00:24.159427,2661
756,2025-05-15 13:00:24.197717,2662
756,2025-05-15 13:00:24.240528,2663
756,2025-05-15 13:00:24.278966,2664
756,2025-05-15 13:00:24.316653,2665
756,2025-05-15 13:00:24.354750,2666
756,2025-05-15 13:00:24.397357,2667
756,2025-05-15 13:00:24.435255,2668
756,2025-05-15 13:00:24.473720,2669
756,2025-05-15 13:00:24.511332,2670
756,2025-05-15 13:00:24.554480,2671
756,2025-05-15 13:00:24.593702,2672
756,2025-05-15 13:00:24.631615,2673
756,2025-05-15 13:00:24.669015,2674
756,2025-05-15 13:00:24.710938,2675
756,2025-05-15 13:00:24.749245,2676
756,2025-05-15 13:00:24.787212,2677
756,2025-05-15 13:00:24.824960,2678
756,2025-05-15 13:00:24.869951,2679
756,2025-05-15 13:00:24.908144,2680
756,2025-05-15 13:00:24.945862,2681
756,2025-05-15 13:00:24.983251,2682
756,2025-05-15 13:00:25.025757,2683
756,2025-05-15 13:00:25.063821,2684
756,2025-05-15 13:00:25.101472,2685
756,2025-05-15 13:00:25.138785,2686
756,2025-05-15 13:00:25.180623,2687
756,2025-05-15 13:00:25.219014,2688
756,2025-05-15 13:00:25.256740,2689
756,2025-05-15 13:00:25.295171,2690
756,2025-05-15 13:00:25.336283,2691
756,2025-05-15 13:00:25.374451,2692
757,2025-05-15 13:00:25.412927,2693
757,2025-05-15 13:00:25.450530,2694
757,2025-05-15 13:00:25.491124,2695
758,2025-05-15 13:00:25.530916,2696
758,2025-05-15 13:00:25.568790,2697
759,2025-05-15 13:00:25.606790,2698
759,2025-05-15 13:00:25.648283,2699
759,2025-05-15 13:00:25.686208,2700
760,2025-05-15 13:00:25.723512,2701
760,2025-05-15 13:00:25.761374,2702
761,2025-05-15 13:00:25.801925,2703
761,2025-05-15 13:00:25.839136,2704
761,2025-05-15 13:00:25.876599,2705
762,2025-05-15 13:00:25.914471,2706
762,2025-05-15 13:00:25.954941,2707
762,2025-05-15 13:00:25.992755,2708
763,2025-05-15 13:00:26.032366,2709
763,2025-05-15 13:00:26.069584,2710
764,2025-05-15 13:00:26.110463,2711
764,2025-05-15 13:00:26.149222,2712
764,2025-05-15 13:00:26.186685,2713
765,2025-05-15 13:00:26.225064,2714
765,2025-05-15 13:00:26.266564,2715
766,2025-05-15 13:00:26.304144,2716
766,2025-05-15 13:00:26.341374,2717
766,2025-05-15 13:00:26.379094,2718
767,2025-05-15 13:00:26.421485,2719
767,2025-05-15 13:00:26.460785,2720
768,2025-05-15 13:00:26.499021,2721
768,2025-05-15 13:00:26.536829,2722
768,2025-05-15 13:00:26.579479,2723
769,2025-05-15 13:00:26.618149,2724
769,2025-05-15 13:00:26.656405,2725
769,2025-05-15 13:00:26.694317,2726
770,2025-05-15 13:00:26.736306,2727
770,2025-05-15 13:00:26.774441,2728
771,2025-05-15 13:00:26.812949,2729
771,2025-05-15 13:00:26.851236,2730
771,2025-05-15 13:00:26.892937,2731
772,2025-05-15 13:00:26.933005,2732
772,2025-05-15 13:00:26.970562,2733
773,2025-05-15 13:00:27.008148,2734
773,2025-05-15 13:00:27.049353,2735
773,2025-05-15 13:00:27.087483,2736
774,2025-05-15 13:00:27.124940,2737
774,2025-05-15 13:00:27.162256,2738
775,2025-05-15 13:00:27.204345,2739
775,2025-05-15 13:00:27.241914,2740
775,2025-05-15 13:00:27.280204,2741
776,2025-05-15 13:00:27.318078,2742
776,2025-05-15 13:00:27.359629,2743
777,2025-05-15 13:00:27.397553,2744
777,2025-05-15 13:00:27.435071,2745
777,2025-05-15 13:00:27.472519,2746
778,2025-05-15 13:00:27.512730,2747
778,2025-05-15 13:00:27.550835,2748
778,2025-05-15 13:00:27.588274,2749
779,2025-05-15 13:00:27.625960,2750
779,2025-05-15 13:00:27.667244,2751
780,2025-05-15 13:00:27.706350,2752
780,2025-05-15 13:00:27.743519,2753
780,2025-05-15 13:00:27.781556,2754
781,2025-05-15 13:00:27.822228,2755
781,2025-05-15 13:00:27.860294,2756
782,2025-05-15 13:00:27.898566,2757
782,2025-05-15 13:00:27.936036,2758
782,2025-05-15 13:00:27.977637,2759
783,2025-05-15 13:00:28.017487,2760
783,2025-05-15 13:00:28.054998,2761
783,2025-05-15 13:00:28.092716,2762
784,2025-05-15 13:00:28.134390,2763
784,2025-05-15 13:00:28.172315,2764
785,2025-05-15 13:00:28.210398,2765
785,2025-05-15 13:00:28.247647,2766
785,2025-05-15 13:00:28.288885,2767
786,2025-05-15 13:00:28.326470,2768
786,2025-05-15 13:00:28.364091,2769
787,2025-05-15 13:00:28.401367,2770
787,2025-05-15 13:00:28.443210,2771
787,2025-05-15 13:00:28.481919,2772
788,2025-05-15 13:00:28.520482,2773
788,2025-05-15 13:00:28.558365,2774
789,2025-05-15 13:00:28.599920,2775
789,2025-05-15 13:00:28.638244,2776
789,2025-05-15 13:00:28.676482,2777
790,2025-05-15 13:00:28.715049,2778
790,2025-05-15 13:00:28.757257,2779
790,2025-05-15 13:00:28.797247,2780
791,2025-05-15 13:00:28.835150,2781
791,2025-05-15 13:00:28.873560,2782
792,2025-05-15 13:00:28.914642,2783
792,2025-05-15 13:00:28.952586,2784
792,2025-05-15 13:00:28.990184,2785
793,2025-05-15 13:00:29.027903,2786
793,2025-05-15 13:00:29.068694,2787
794,2025-05-15 13:00:29.105977,2788
794,2025-05-15 13:00:29.143195,2789
794,2025-05-15 13:00:29.180450,2790
795,2025-05-15 13:00:29.219273,2791
795,2025-05-15 13:00:29.267624,2792
796,2025-05-15 13:00:29.306860,2793
796,2025-05-15 13:00:29.344512,2794
796,2025-05-15 13:00:29.382144,2795
797,2025-05-15 13:00:29.419649,2796
797,2025-05-15 13:00:29.461035,2797
798,2025-05-15 13:00:29.498607,2798
798,2025-05-15 13:00:29.536478,2799
798,2025-05-15 13:00:29.574779,2800
798,2025-05-15 13:00:29.616920,2801
798,2025-05-15 13:00:29.655383,2802
798,2025-05-15 13:00:29.693882,2803
798,2025-05-15 13:00:29.731415,2804
798,2025-05-15 13:00:29.773706,2805
798,2025-05-15 13:00:29.812465,2806
798,2025-05-15 13:00:29.850118,2807
798,2025-05-15 13:00:29.888319,2808
799,2025-05-15 13:00:29.930351,2809
799,2025-05-15 13:00:29.969215,2810
800,2025-05-15 13:00:30.007544,2811
800,2025-05-15 13:00:30.045689,2812
800,2025-05-15 13:00:30.087964,2813
801,2025-05-15 13:00:30.127788,2814
801,2025-05-15 13:00:30.165519,2815
802,2025-05-15 13:00:30.203329,2816
802,2025-05-15 13:00:30.245067,2817
802,2025-05-15 13:00:30.283025,2818
803,2025-05-15 13:00:30.321177,2819
803,2025-05-15 13:00:30.358920,2820
804,2025-05-15 13:00:30.400150,2821
804,2025-05-15 13:00:30.439058,2822
804,2025-05-15 13:00:30.477054,2823
805,2025-05-15 13:00:30.514389,2824
805,2025-05-15 13:00:30.555850,2825
805,2025-05-15 13:00:30.594535,2826
806,2025-05-15 13:00:30.633414,2827
806,2025-05-15 13:00:30.671381,2828
807,2025-05-15 13:00:30.713353,2829
807,2025-05-15 13:00:30.751769,2830
807,2025-05-15 13:00:30.789676,2831
808,2025-05-15 13:00:30.827882,2832
808,2025-05-15 13:00:30.870101,2833
809,2025-05-15 13:00:30.908471,2834
809,2025-05-15 13:00:30.946672,2835
809,2025-05-15 13:00:30.984061,2836
810,2025-05-15 13:00:31.025543,2837
810,2025-05-15 13:00:31.063521,2838
811,2025-05-15 13:00:31.100928,2839
811,2025-05-15 13:00:31.138306,2840
811,2025-05-15 13:00:31.180208,2841
812,2025-05-15 13:00:31.219000,2842
812,2025-05-15 13:00:31.257379,2843
812,2025-05-15 13:00:31.295261,2844
813,2025-05-15 13:00:31.338453,2845
813,2025-05-15 13:00:31.376776,2846
814,2025-05-15 13:00:31.414204,2847
814,2025-05-15 13:00:31.452199,2848
814,2025-05-15 13:00:31.493066,2849
815,2025-05-15 13:00:31.532917,2850
815,2025-05-15 13:00:31.571047,2851
816,2025-05-15 13:00:31.608953,2852
816,2025-05-15 13:00:31.651006,2853
816,2025-05-15 13:00:31.689740,2854
817,2025-05-15 13:00:31.728066,2855
817,2025-05-15 13:00:31.765906,2856
818,2025-05-15 13:00:31.807238,2857
818,2025-05-15 13:00:31.845216,2858
818,2025-05-15 13:00:31.882634,2859
818,2025-05-15 13:00:31.921545,2860
818,2025-05-15 13:00:31.964520,2861
818,2025-05-15 13:00:32.002885,2862
818,2025-05-15 13:00:32.040947,2863
818,2025-05-15 13:00:32.080115,2864
818,2025-05-15 13:00:32.121720,2865
818,2025-05-15 13:00:32.160706,2866
818,2025-05-15 13:00:32.198100,2867
818,2025-05-15 13:00:32.235679,2868
818,2025-05-15 13:00:32.277317,2869
818,2025-05-15 13:00:32.315841,2870
818,2025-05-15 13:00:32.353138,2871
818,2025-05-15 13:00:32.390496,2872
818,2025-05-15 13:00:32.432507,2873
818,2025-05-15 13:00:32.470629,2874
818,2025-05-15 13:00:32.508475,2875
818,2025-05-15 13:00:32.546224,2876
818,2025-05-15 13:00:32.587269,2877
818,2025-05-15 13:00:32.625327,2878
818,2025-05-15 13:00:32.663217,2879
818,2025-05-15 13:00:32.701290,2880
818,2025-05-15 13:00:32.742531,2881
818,2025-05-15 13:00:32.781393,2882
818,2025-05-15 13:00:32.820531,2883
818,2025-05-15 13:00:32.858312,2884
818,2025-05-15 13:00:32.906274,2885
818,2025-05-15 13:00:32.944788,2886
818,2025-05-15 13:00:32.982866,2887
818,2025-05-15 13:00:33.020715,2888
818,2025-05-15 13:00:33.062762,2889
818,2025-05-15 13:00:33.101406,2890
818,2025-05-15 13:00:33.139349,2891
818,2025-05-15 13:00:33.177361,2892
818,2025-05-15 13:00:33.219221,2893
818,2025-05-15 13:00:33.257545,2894
818,2025-05-15 13:00:33.296029,2895
818,2025-05-15 13:00:33.334264,2896
818,2025-05-15 13:00:33.375794,2897
818,2025-05-15 13:00:33.414377,2898
818,2025-05-15 13:00:33.452070,2899
818,2025-05-15 13:00:33.489554,2900
818,2025-05-15 13:00:33.531778,2901
818,2025-05-15 13:00:33.570102,2902
818,2025-05-15 13:00:33.607650,2903
818,2025-05-15 13:00:33.645548,2904
818,2025-05-15 13:00:33.687190,2905
818,2025-05-15 13:00:33.725376,2906
818,2025-05-15 13:00:33.763344,2907
818,2025-05-15 13:00:33.800749,2908
818,2025-05-15 13:00:33.841454,2909
818,2025-05-15 13:00:33.879530,2910
818,2025-05-15 13:00:33.916943,2911
818,2025-05-15 13:00:33.955006,2912
818,2025-05-15 13:00:33.996448,2913
818,2025-05-15 13:00:34.034650,2914
818,2025-05-15 13:00:34.072790,2915
818,2025-05-15 13:00:34.110969,2916
818,2025-05-15 13:00:34.152703,2917
818,2025-05-15 13:00:34.190979,2918
818,2025-05-15 13:00:34.229015,2919
818,2025-05-15 13:00:34.266724,2920
818,2025-05-15 13:00:34.308439,2921
818,2025-05-15 13:00:34.346625,2922
818,2025-05-15 13:00:34.384681,2923
819,2025-05-15 13:00:34.422850,2924
819,2025-05-15 13:00:34.464417,2925
820,2025-05-15 13:00:34.502752,2926
820,2025-05-15 13:00:34.540886,2927
820,2025-05-15 13:00:34.580317,2928
821,2025-05-15 13:00:34.622158,2929
821,2025-05-15 13:00:34.660651,2930
822,2025-05-15 13:00:34.699071,2931
822,2025-05-15 13:00:34.736688,2932
822,2025-05-15 13:00:34.778319,2933
823,2025-05-15 13:00:34.816782,2934
823,2025-05-15 13:00:34.854471,2935
823,2025-05-15 13:00:34.891922,2936
824,2025-05-15 13:00:34.934463,2937
824,2025-05-15 13:00:34.973020,2938
825,2025-05-15 13:00:35.010001,2939
825,2025-05-15 13:00:35.047750,2940
